6.12572	-0.0837753	28.0501	-0.0758421	0.0917938	0.07399
6.12722	-0.0809718	28.07	-0.075706	0.091799	0.0756301
6.1287	-0.0781346	28.0898	-0.075579	0.0918081	0.0769445
6.13015	-0.0752985	28.1092	-0.0754622	0.091821	0.0779337
6.13156	-0.0724755	28.1282	-0.0753557	0.0918379	0.0786142
6.13294	-0.0696667	28.1469	-0.0752588	0.0918588	0.0790051
6.1343	-0.0668696	28.1653	-0.075171	0.0918836	0.0791225
6.13563	-0.0640812	28.1834	-0.075092	0.0919125	0.0789791
6.13695	-0.0612986	28.2014	-0.0750212	0.0919456	0.0785845
6.13826	-0.0585196	28.2192	-0.0749584	0.0919828	0.0779457
6.13956	-0.0557423	28.2369	-0.0749033	0.0920244	0.0770673
6.14086	-0.0529655	28.2546	-0.0748558	0.0920703	0.0759525
6.14216	-0.0501877	28.2723	-0.0748158	0.0921206	0.0746024
6.14345	-0.0474081	28.29	-0.074783	0.0921756	0.0730171
6.14475	-0.0446258	28.3078	-0.0747575	0.0922351	0.0711948
6.14606	-0.0418397	28.3257	-0.0747393	0.0922994	0.0691324
6.14738	-0.0390491	28.3436	-0.0747281	0.0923687	0.066825
6.14871	-0.0362531	28.3618	-0.0747242	0.0924429	0.0642663
6.15005	-0.0334511	28.3801	-0.0747274	0.0925223	0.0614481
6.15141	-0.030643	28.3986	-0.074738	0.092607	0.058361
6.1528	-0.02783	28.4174	-0.0747558	0.0926972	0.0549949
6.15421	-0.0250163	28.4365	-0.0747809	0.0927928	0.0513422
6.15564	-0.0222121	28.4559	-0.0748134	0.0928937	0.0474026
6.15708	-0.0194372	28.4754	-0.0748528	0.0929992	0.0431925
6.15853	-0.0167223	28.4949	-0.0748985	0.0931081	0.0387532
6.15997	-0.0141023	28.5142	-0.0749495	0.0932187	0.0341456
6.16138	-0.0116039	28.5331	-0.0750045	0.0933294	0.0294314
6.16276	-0.00923964	28.5514	-0.0750625	0.0934392	0.0246556
6.16411	-0.00701017	28.5693	-0.0751225	0.0935473	0.0198445
6.16542	-0.00491039	28.5866	-0.0751841	0.0936537	0.0150118
6.1667	-0.0029332	28.6035	-0.0752466	0.0937579	0.0101642
6.16795	-0.00107146	28.62	-0.0753097	0.09386	0.00530549
6.16919	0.000681362	28.6361	-0.075373	0.0939599	0.000437842
6.1704	0.00233093	28.6519	-0.0754363	0.0940576	-0.00443706
6.17159	0.00388211	28.6673	-0.0754992	0.0941529	-0.00931772
6.17277	0.00533906	28.6825	-0.0755616	0.0942458	-0.0142026
6.17393	0.00670535	28.6975	-0.0756231	0.0943362	-0.0190903
6.17508	0.007984	28.7122	-0.0756835	0.0944241	-0.023979
6.17622	0.00917764	28.7267	-0.0757427	0.0945094	-0.0288672
6.17734	0.0102885	28.741	-0.0758004	0.094592	-0.033753
6.17846	0.0113186	28.7552	-0.0758564	0.0946718	-0.0386346
6.17957	0.0122696	28.7692	-0.0759106	0.0947487	-0.0435101
6.18067	0.013143	28.783	-0.0759628	0.0948227	-0.0483778
6.18177	0.01394	28.7967	-0.0760128	0.0948937	-0.0532355
6.18286	0.0146619	28.8103	-0.0760604	0.0949615	-0.0580816
6.18394	0.0153097	28.8237	-0.0761055	0.0950262	-0.0629139
6.18502	0.0158841	28.837	-0.0761479	0.0950876	-0.0677305
6.1861	0.0163859	28.8502	-0.0761874	0.0951456	-0.0725295
6.18717	0.016816	28.8633	-0.0762239	0.0952002	-0.0773089
6.18824	0.0171747	28.8763	-0.0762573	0.0952512	-0.0820668
6.1893	0.0174627	28.8893	-0.0762873	0.0952986	-0.0868012
6.19037	0.0176803	28.9021	-0.0763139	0.0953424	-0.0915101
6.19143	0.017828	28.9149	-0.0763369	0.0953823	-0.0961916
6.19249	0.0179061	28.9276	-0.0763562	0.0954184	-0.100844
6.19354	0.0179148	28.9402	-0.0763716	0.0954506	-0.105465
6.1946	0.0178544	28.9528	-0.0763829	0.0954787	-0.110053
6.19566	0.0177252	28.9653	-0.0763901	0.0955028	-0.114605
6.19671	0.0175271	28.9777	-0.0763929	0.0955226	-0.119121
6.19777	0.0172605	28.9901	-0.0763913	0.0955382	-0.123598
6.19882	0.0169252	29.0024	-0.0763851	0.0955494	-0.128034
6.19987	0.0165215	29.0147	-0.0763742	0.0955563	-0.132428
6.20093	0.0160493	29.027	-0.0763585	0.0955586	-0.136777
6.20199	0.0155087	29.0392	-0.0763377	0.0955563	-0.14108
6.20304	0.0148996	29.0514	-0.0763118	0.0955494	-0.145335
6.2041	0.014222	29.0635	-0.0762806	0.0955378	-0.14954
6.20516	0.0134759	29.0756	-0.076244	0.0955213	-0.153693
6.20622	0.0126611	29.0877	-0.0762019	0.0954999	-0.157793
6.20728	0.0117777	29.0997	-0.076154	0.0954736	-0.161838
6.20834	0.0108254	29.1117	-0.0761004	0.0954422	-0.165825
6.2094	0.00980431	29.1237	-0.0760408	0.0954057	-0.169754
6.21047	0.00871416	29.1357	-0.0759751	0.0953641	-0.173622
6.21153	0.00755487	29.1477	-0.0759032	0.0953171	-0.177428
6.2126	0.00632629	29.1596	-0.0758249	0.0952648	-0.181171
6.21367	0.00502828	29.1715	-0.0757402	0.095207	-0.184847
6.21475	0.00366069	29.1834	-0.0756488	0.0951438	-0.188457
6.21582	0.00222336	29.1953	-0.0755506	0.095075	-0.191997
6.2169	0.000716133	29.2072	-0.0754455	0.0950005	-0.195467
6.21798	-0.000861164	29.2191	-0.0753334	0.0949204	-0.198865
6.21906	-0.0025087	29.231	-0.075214	0.0948344	-0.202189
6.22014	-0.00422664	29.2429	-0.0750874	0.0947426	-0.205437
6.22123	-0.00601516	29.2547	-0.0749533	0.0946448	-0.208609
6.22232	-0.00787444	29.2666	-0.0748117	0.0945411	-0.211703
6.22341	-0.00980465	29.2785	-0.0746623	0.0944312	-0.214716
6.22451	-0.011806	29.2903	-0.074505	0.0943153	-0.217648
6.2256	-0.0138785	29.3022	-0.0743398	0.0941931	-0.220497
6.2267	-0.0160226	29.3141	-0.0741664	0.0940646	-0.223261
6.2278	-0.0182382	29.3259	-0.0739847	0.0939298	-0.22594
6.22891	-0.0205256	29.3378	-0.0737947	0.0937886	-0.228531
6.23002	-0.0228849	29.3497	-0.0735961	0.0936409	-0.231034
6.23113	-0.0253164	29.3616	-0.0733889	0.0934866	-0.233447
6.23224	-0.0278201	29.3735	-0.0731729	0.0933258	-0.235768
6.23336	-0.0303962	29.3854	-0.072948	0.0931583	-0.237996
6.23448	-0.0330449	29.3974	-0.072714	0.0929841	-0.240131
6.2356	-0.0357663	29.4093	-0.0724708	0.0928032	-0.242169
6.23672	-0.0385605	29.4213	-0.0722184	0.0926153	-0.244112
6.23785	-0.0414277	29.4332	-0.0719565	0.0924207	-0.245956
6.23898	-0.044368	29.4452	-0.0716851	0.092219	-0.247701
6.24011	-0.0473815	29.4572	-0.071404	0.0920104	-0.249345
6.24124	-0.0504684	29.4692	-0.0711131	0.0917947	-0.250888
6.24238	-0.0536288	29.4813	-0.0708123	0.091572	-0.252329
6.24352	-0.0568628	29.4933	-0.0705015	0.0913421	-0.253665
6.24466	-0.0601705	29.5054	-0.0701806	0.091105	-0.254896
6.2458	-0.0635521	29.5175	-0.0698494	0.0908607	-0.256021
6.24695	-0.0670075	29.5296	-0.0695079	0.0906092	-0.257039
6.2481	-0.070537	29.5418	-0.0691558	0.0903504	-0.257948
6.24925	-0.0741406	29.554	-0.0687933	0.0900842	-0.258748
6.2504	-0.0778185	29.5662	-0.06842	0.0898107	-0.259437
6.25156	-0.0815706	29.5784	-0.068036	0.0895297	-0.260015
6.25272	-0.0853971	29.5906	-0.0676412	0.0892414	-0.26048
6.25387	-0.0892981	29.6029	-0.0672354	0.0889456	-0.260831
6.25504	-0.0932735	29.6152	-0.0668186	0.0886423	-0.261068
6.2562	-0.0973236	29.6276	-0.0663907	0.0883316	-0.261189
6.25736	-0.101448	29.64	-0.0659516	0.0880134	-0.261193
6.25853	-0.105647	29.6524	-0.0655012	0.0876877	-0.26108
6.2597	-0.109921	29.6648	-0.0650396	0.0873545	-0.260848
6.26086	-0.11427	29.6773	-0.0645666	0.0870138	-0.260496
6.26204	-0.118692	29.6898	-0.0640822	0.0866657	-0.260024
6.26321	-0.12319	29.7023	-0.0635864	0.0863101	-0.259431
6.26438	-0.127761	29.7149	-0.0630791	0.0859471	-0.258716
6.26555	-0.132406	29.7275	-0.0625604	0.0855767	-0.257877
6.26673	-0.137125	29.7401	-0.0620302	0.085199	-0.256915
6.2679	-0.141917	29.7528	-0.0614887	0.084814	-0.255828
6.26908	-0.146782	29.7655	-0.0609357	0.0844219	-0.254616
6.27025	-0.151719	29.7783	-0.0603715	0.0840227	-0.253278
6.27142	-0.156726	29.791	-0.0597961	0.0836166	-0.251813
6.2726	-0.161804	29.8038	-0.0592097	0.0832036	-0.250222
6.27377	-0.166951	29.8167	-0.0586124	0.082784	-0.248504
6.27494	-0.172165	29.8295	-0.0580044	0.0823579	-0.246659
6.27611	-0.177445	29.8424	-0.057386	0.0819256	-0.244687
6.27728	-0.182788	29.8553	-0.0567575	0.0814874	-0.242589
6.27844	-0.188192	29.8682	-0.0561193	0.0810435	-0.240365
6.2796	-0.193654	29.8811	-0.0554717	0.0805943	-0.238016
6.28076	-0.199171	29.8941	-0.0548154	0.0801401	-0.235544
6.28191	-0.20474	29.907	-0.0541507	0.0796814	-0.23295
6.28306	-0.210355	29.9199	-0.0534783	0.0792187	-0.230237
6.2842	-0.216014	29.9328	-0.0527989	0.0787523	-0.227407
6.28533	-0.22171	29.9457	-0.0521133	0.078283	-0.224463
6.28646	-0.227438	29.9585	-0.0514221	0.0778113	-0.221408
6.28757	-0.233194	29.9713	-0.0507263	0.0773377	-0.218247
6.28868	-0.238971	29.9841	-0.0500267	0.0768629	-0.214984
6.28977	-0.244763	29.9967	-0.0493242	0.0763876	-0.211624
6.29086	-0.250564	30.0093	-0.0486198	0.0759124	-0.208172
6.29193	-0.256369	30.0219	-0.0479143	0.0754379	-0.204632
6.29299	-0.262171	30.0343	-0.0472086	0.0749647	-0.20101
6.29403	-0.267966	30.0466	-0.0465037	0.0744936	-0.197313
6.29506	-0.273747	30.0588	-0.0458003	0.0740249	-0.193544
6.29607	-0.27951	30.0709	-0.0450992	0.0735594	-0.189711
6.29707	-0.285251	30.0829	-0.0444012	0.0730974	-0.185817
6.29806	-0.290965	30.0948	-0.043707	0.0726395	-0.181869
6.29902	-0.296649	30.1065	-0.0430171	0.072186	-0.177871
6.29998	-0.302299	30.1181	-0.0423321	0.0717373	-0.173827
6.30091	-0.307914	30.1295	-0.0416525	0.0712937	-0.169742
6.30183	-0.313491	30.1409	-0.0409786	0.0708556	-0.165621
6.30274	-0.319028	30.1521	-0.040311	0.0704231	-0.161466
6.30363	-0.324524	30.1631	-0.0396498	0.0699964	-0.157282
6.3045	-0.329978	30.174	-0.0389954	0.0695757	-0.153071
6.30536	-0.335389	30.1848	-0.0383479	0.0691612	-0.148837
6.3062	-0.340756	30.1955	-0.0377076	0.0687529	-0.144582
6.30703	-0.34608	30.206	-0.0370745	0.0683509	-0.140309
6.30784	-0.351359	30.2164	-0.0364488	0.0679554	-0.136019
6.30864	-0.356596	30.2267	-0.0358305	0.0675663	-0.131715
6.30943	-0.361789	30.2368	-0.0352197	0.0671837	-0.127399
6.31021	-0.366939	30.2469	-0.0346165	0.0668076	-0.123072
6.31097	-0.372047	30.2568	-0.0340208	0.066438	-0.118736
6.31172	-0.377114	30.2666	-0.0334326	0.0660748	-0.114391
6.31245	-0.38214	30.2763	-0.032852	0.0657182	-0.11004
6.31318	-0.387125	30.2859	-0.0322788	0.065368	-0.105683
6.31389	-0.392072	30.2954	-0.0317131	0.0650242	-0.101321
6.3146	-0.39698	30.3048	-0.0311548	0.0646868	-0.0969554
6.31529	-0.401851	30.3141	-0.0306038	0.0643559	-0.0925867
6.31597	-0.406686	30.3233	-0.0300601	0.0640312	-0.0882158
6.31665	-0.411485	30.3324	-0.0295237	0.0637128	-0.0838433
6.31731	-0.41625	30.3414	-0.0289944	0.0634007	-0.0794698
6.31797	-0.420982	30.3503	-0.0284721	0.0630949	-0.0750959
6.31861	-0.425681	30.3592	-0.0279569	0.0627952	-0.0707222
6.31925	-0.430348	30.368	-0.0274486	0.0625016	-0.0663491
6.31988	-0.434985	30.3767	-0.0269471	0.0622141	-0.0619772
6.3205	-0.439593	30.3853	-0.0264525	0.0619327	-0.0576069
6.32112	-0.444172	30.3939	-0.0259645	0.0616574	-0.0532386
6.32172	-0.448723	30.4024	-0.0254832	0.061388	-0.0488727
6.32232	-0.453248	30.4108	-0.0250084	0.0611245	-0.0445097
6.32292	-0.457747	30.4192	-0.0245401	0.060867	-0.0401499
6.32351	-0.462221	30.4275	-0.0240782	0.0606154	-0.0357937
6.32409	-0.466672	30.4358	-0.0236226	0.0603696	-0.0314414
6.32466	-0.471099	30.444	-0.0231732	0.0601296	-0.0270936
6.32523	-0.475504	30.4521	-0.0227301	0.0598955	-0.0227505
6.3258	-0.479889	30.4602	-0.022293	0.0596671	-0.0184126
6.32636	-0.484252	30.4683	-0.021862	0.0594445	-0.0140802
6.32691	-0.488596	30.4763	-0.021437	0.0592275	-0.0097538
6.32746	-0.492921	30.4843	-0.0210178	0.0590163	-0.00543373
6.32801	-0.497228	30.4922	-0.0206045	0.0588108	-0.00112047
6.32855	-0.501518	30.5001	-0.020197	0.058611	0.00318556
6.32908	-0.505791	30.5079	-0.0197953	0.0584168	0.00748387
6.32962	-0.510049	30.5157	-0.0193991	0.0582283	0.011774
6.33015	-0.514291	30.5235	-0.0190086	0.0580453	0.0160554
6.33067	-0.518518	30.5313	-0.0186236	0.0578681	0.0203276
6.3312	-0.522732	30.539	-0.0182442	0.0576964	0.02459
6.33172	-0.526933	30.5467	-0.0178701	0.0575304	0.0288421
6.33223	-0.53112	30.5543	-0.0175015	0.0573699	0.0330832
6.33275	-0.535296	30.562	-0.0171382	0.0572151	0.0373127
6.33326	-0.53946	30.5696	-0.0167802	0.0570659	0.04153
6.33377	-0.543613	30.5772	-0.0164274	0.0569222	0.0457343
6.33427	-0.547755	30.5848	-0.0160798	0.0567842	0.049925
6.33478	-0.551886	30.5923	-0.0157374	0.0566518	0.0541013
6.33528	-0.556008	30.5998	-0.0154002	0.056525	0.0582623
6.33578	-0.56012	30.6074	-0.0150679	0.0564038	0.0624074
6.33628	-0.564223	30.6148	-0.0147408	0.0562882	0.0665356
6.33678	-0.568317	30.6223	-0.0144186	0.0561782	0.0706461
6.33727	-0.572402	30.6298	-0.0141013	0.0560738	0.0747381
6.33777	-0.576478	30.6372	-0.013789	0.0559751	0.0788105
6.33826	-0.580546	30.6447	-0.0134815	0.0558819	0.0828624
6.33875	-0.584606	30.6521	-0.0131789	0.0557944	0.0868929
6.33924	-0.588657	30.6595	-0.0128811	0.0557125	0.090901
6.33973	-0.5927	30.6669	-0.012588	0.0556362	0.0948857
6.34022	-0.596734	30.6743	-0.0122996	0.0555654	0.0988461
6.34071	-0.600761	30.6817	-0.0120159	0.0555003	0.102781
6.3412	-0.604779	30.6891	-0.0117368	0.0554408	0.10669
6.34169	-0.608788	30.6964	-0.0114623	0.0553868	0.110571
6.34218	-0.612789	30.7038	-0.0111923	0.0553383	0.114424
6.34266	-0.616782	30.7111	-0.0109267	0.0552954	0.118247
6.34315	-0.620765	30.7185	-0.0106656	0.055258	0.12204
6.34364	-0.624739	30.7258	-0.0104087	0.055226	0.125803
6.34412	-0.628704	30.7331	-0.0101562	0.0551995	0.129533
6.34461	-0.63266	30.7404	-0.00990789	0.0551784	0.13323
6.3451	-0.636605	30.7477	-0.0096637	0.0551626	0.136894
6.34558	-0.640541	30.755	-0.00942357	0.0551522	0.140523
6.34607	-0.644467	30.7623	-0.00918742	0.0551471	0.144117
6.34656	-0.648383	30.7696	-0.00895515	0.0551471	0.147676
6.34705	-0.652288	30.7768	-0.00872668	0.0551524	0.151199
6.34754	-0.656183	30.7841	-0.00850191	0.0551627	0.154685
6.34803	-0.660067	30.7914	-0.00828075	0.0551781	0.158134
6.34852	-0.66394	30.7986	-0.00806307	0.0551985	0.161546
6.34901	-0.667802	30.8059	-0.00784877	0.0552238	0.164921
6.3495	-0.671653	30.8131	-0.00763774	0.055254	0.168258
6.34999	-0.675493	30.8203	-0.00742986	0.0552889	0.171557
6.35049	-0.679323	30.8276	-0.007225	0.0553286	0.174818
6.35098	-0.683141	30.8348	-0.00702302	0.0553729	0.178042
6.35148	-0.686948	30.842	-0.00682381	0.0554218	0.181227
6.35198	-0.690745	30.8493	-0.00662721	0.0554752	0.184376
6.35248	-0.69453	30.8565	-0.0064331	0.055533	0.187487
6.35298	-0.698305	30.8637	-0.00624132	0.0555951	0.190561
6.35348	-0.70207	30.8709	-0.00605173	0.0556615	0.193599
6.35399	-0.705824	30.8781	-0.00586417	0.0557322	0.1966
6.3545	-0.709568	30.8854	-0.00567849	0.0558069	0.199565
6.35501	-0.713303	30.8926	-0.00549454	0.0558857	0.202495
6.35552	-0.717028	30.8999	-0.00531215	0.0559684	0.205391
6.35604	-0.720743	30.9071	-0.00513116	0.0560551	0.208252
6.35656	-0.724449	30.9144	-0.0049514	0.0561456	0.211079
6.35708	-0.728147	30.9216	-0.0047727	0.0562399	0.213872
6.3576	-0.731836	30.9289	-0.00459488	0.0563378	0.216634
6.35813	-0.735517	30.9362	-0.00441779	0.0564393	0.219363
6.35866	-0.739189	30.9435	-0.00424122	0.0565445	0.22206
6.3592	-0.742855	30.9508	-0.00406501	0.056653	0.224727
6.35974	-0.746512	30.9582	-0.00388896	0.056765	0.227364
6.36028	-0.750163	30.9655	-0.00371288	0.0568804	0.229971
6.36083	-0.753807	30.9729	-0.0035366	0.056999	0.232549
6.36138	-0.757445	30.9803	-0.00335989	0.0571209	0.235099
6.36194	-0.761077	30.9877	-0.00318258	0.0572459	0.237621
6.36251	-0.764702	30.9952	-0.00300445	0.057374	0.240115
6.36308	-0.768322	31.0027	-0.00282529	0.0575052	0.242583
6.36365	-0.771937	31.0102	-0.00264489	0.0576393	0.245025
6.36423	-0.775546	31.0177	-0.00246303	0.0577763	0.247441
6.36482	-0.779151	31.0253	-0.00227948	0.0579162	0.249831
6.36541	-0.782751	31.033	-0.00209402	0.0580589	0.252197
6.36601	-0.786346	31.0406	-0.00190641	0.0582043	0.254539
6.36662	-0.789937	31.0483	-0.00171641	0.0583523	0.256856
6.36723	-0.793524	31.0561	-0.00152376	0.058503	0.25915
6.36785	-0.797106	31.0639	-0.00132821	0.0586561	0.26142
6.36848	-0.800684	31.0717	-0.00112949	0.0588118	0.263667
6.36912	-0.804258	31.0796	-0.000927342	0.0589698	0.265892
6.36977	-0.807827	31.0875	-0.000721471	0.0591302	0.268093
6.37042	-0.811393	31.0955	-0.000511592	0.0592928	0.270271
6.37109	-0.814953	31.1036	-0.000297405	0.0594577	0.272426
6.37176	-0.81851	31.1117	-7.86e-05	0.0596246	0.274558
6.37244	-0.822061	31.1199	0.000145142	0.0597936	0.276667
6.37314	-0.825607	31.1282	0.00037415	0.0599645	0.278753
6.37384	-0.829147	31.1365	0.000608766	0.0601373	0.280815
6.37456	-0.832681	31.1449	0.000849342	0.0603118	0.282852
6.37529	-0.836208	31.1534	0.00109624	0.0604881	0.284865
6.37603	-0.839727	31.1619	0.00134984	0.0606658	0.286852
6.37678	-0.843238	31.1705	0.00161051	0.0608451	0.288813
6.37755	-0.84674	31.1793	0.00187867	0.0610257	0.290747
6.37833	-0.850232	31.1881	0.00215471	0.0612074	0.292652
6.37912	-0.853711	31.1969	0.00243905	0.0613903	0.294528
6.37992	-0.857178	31.2059	0.00273212	0.0615741	0.296372
6.38074	-0.86063	31.215	0.00303434	0.0617586	0.298184
6.38158	-0.864065	31.2241	0.00334615	0.0619437	0.299962
6.38243	-0.867481	31.2334	0.00366799	0.0621292	0.301703
6.3833	-0.870877	31.2428	0.00400029	0.0623149	0.303406
6.38418	-0.874249	31.2522	0.00434348	0.0625005	0.305067
6.38508	-0.877594	31.2618	0.00469799	0.0626859	0.306685
6.38599	-0.88091	31.2714	0.00506421	0.0628708	0.308257
6.38692	-0.884193	31.2811	0.00544253	0.0630548	0.309779
6.38787	-0.887438	31.291	0.0058333	0.0632377	0.311248
6.38883	-0.890643	31.3009	0.00623683	0.0634192	0.312661
6.38981	-0.893803	31.3109	0.0066534	0.0635989	0.314014
6.39081	-0.896912	31.321	0.00708322	0.0637764	0.315303
6.39182	-0.899967	31.3312	0.00752646	0.0639515	0.316524
6.39285	-0.902961	31.3415	0.0079832	0.0641237	0.317673
6.39389	-0.905891	31.3518	0.00845347	0.0642925	0.318746
6.39495	-0.90875	31.3622	0.00893722	0.0644578	0.31974
6.39601	-0.911533	31.3726	0.00943433	0.0646189	0.32065
6.39709	-0.914235	31.3831	0.0099446	0.0647756	0.321472
6.39819	-0.916852	31.3936	0.0104678	0.0649274	0.322204
6.39929	-0.919379	31.4041	0.0110035	0.0650741	0.322841
6.4004	-0.921811	31.4147	0.0115515	0.0652152	0.323382
6.40152	-0.924145	31.4252	0.0121114	0.0653506	0.323823
6.40265	-0.926378	31.4357	0.0126827	0.0654799	0.324162
6.40378	-0.928506	31.4462	0.013265	0.0656029	0.324398
6.40492	-0.930527	31.4567	0.0138579	0.0657194	0.324529
6.40606	-0.932441	31.4672	0.0144609	0.0658293	0.324553
6.4072	-0.934244	31.4776	0.0150738	0.0659324	0.324471
6.40835	-0.935937	31.488	0.015696	0.0660286	0.32428
6.4095	-0.937518	31.4983	0.0163272	0.0661179	0.323981
6.41066	-0.938987	31.5086	0.0169671	0.0662001	0.323574
6.41181	-0.940344	31.5189	0.0176155	0.0662753	0.323058
6.41296	-0.941589	31.5291	0.0182719	0.0663434	0.322433
6.41412	-0.942723	31.5392	0.0189361	0.0664044	0.3217
6.41528	-0.943746	31.5493	0.0196079	0.0664584	0.320858
6.41643	-0.944658	31.5593	0.0202871	0.0665053	0.319908
6.41759	-0.945461	31.5693	0.0209734	0.0665451	0.318849
6.41875	-0.946154	31.5793	0.0216668	0.066578	0.317683
6.4199	-0.946739	31.5891	0.0223669	0.066604	0.31641
6.42106	-0.947217	31.599	0.0230736	0.066623	0.315029
6.42221	-0.947587	31.6087	0.0237869	0.0666351	0.313542
6.42337	-0.947852	31.6185	0.0245065	0.0666404	0.311948
6.42452	-0.948011	31.6282	0.0252323	0.0666389	0.310248
6.42567	-0.948066	31.6378	0.0259642	0.0666307	0.308442
6.42683	-0.948017	31.6474	0.0267022	0.0666158	0.306531
6.42798	-0.947865	31.6569	0.027446	0.0665942	0.304515
6.42913	-0.947611	31.6664	0.0281956	0.0665661	0.302394
6.43028	-0.947256	31.6758	0.0289508	0.0665314	0.300169
6.43143	-0.946799	31.6852	0.0297117	0.0664902	0.29784
6.43258	-0.946243	31.6946	0.030478	0.0664426	0.295407
6.43373	-0.945587	31.7039	0.0312498	0.0663886	0.292871
6.43488	-0.944832	31.7132	0.0320269	0.0663282	0.290232
6.43603	-0.943979	31.7225	0.0328093	0.0662615	0.28749
6.43718	-0.943028	31.7317	0.0335968	0.0661886	0.284646
6.43833	-0.94198	31.7408	0.0343893	0.0661094	0.281701
6.43947	-0.940835	31.75	0.035187	0.066024	0.278654
6.44062	-0.939593	31.7591	0.0359895	0.0659326	0.275506
6.44177	-0.938256	31.7682	0.0367969	0.065835	0.272258
6.44291	-0.936824	31.7772	0.0376091	0.0657314	0.268909
6.44406	-0.935297	31.7862	0.038426	0.0656217	0.265461
6.44521	-0.933675	31.7952	0.0392476	0.0655062	0.261914
6.44635	-0.931959	31.8041	0.0400737	0.0653847	0.258268
6.4475	-0.93015	31.813	0.0409044	0.0652573	0.254523
6.44864	-0.928247	31.8219	0.0417395	0.065124	0.250681
6.44979	-0.92625	31.8308	0.042579	0.064985	0.246742
6.45094	-0.924161	31.8396	0.0434228	0.0648402	0.242706
6.45208	-0.92198	31.8484	0.0442708	0.0646896	0.238574
6.45323	-0.919706	31.8572	0.045123	0.0645334	0.234347
6.45437	-0.91734	31.8659	0.0459794	0.0643715	0.230025
6.45552	-0.914883	31.8746	0.0468398	0.064204	0.225608
6.45667	-0.912333	31.8833	0.0477041	0.064031	0.221098
6.45781	-0.909693	31.892	0.0485724	0.0638523	0.216495
6.45896	-0.906961	31.9007	0.0494446	0.0636682	0.211799
6.46011	-0.904138	31.9093	0.0503205	0.0634787	0.207012
6.46126	-0.901224	31.9179	0.0512002	0.0632837	0.202135
6.46241	-0.898219	31.9265	0.0520836	0.0630833	0.197167
6.46356	-0.895124	31.9351	0.0529705	0.0628776	0.19211
6.46471	-0.891938	31.9436	0.053861	0.0626665	0.186964
6.46586	-0.888661	31.9521	0.0547549	0.0624502	0.181731
6.46701	-0.885294	31.9606	0.0556523	0.0622286	0.176412
6.46816	-0.881836	31.9691	0.056553	0.0620019	0.171006
6.46932	-0.878288	31.9775	0.0574569	0.06177	0.165516
6.47047	-0.874649	31.986	0.0583641	0.0615329	0.159942
6.47163	-0.87092	31.9944	0.0592744	0.0612908	0.154285
6.47278	-0.8671	32.0028	0.0601878	0.0610436	0.148545
6.47394	-0.86319	32.0111	0.0611041	0.0607914	0.142726
6.4751	-0.859189	32.0195	0.0620234	0.0605343	0.136826
6.47626	-0.855097	32.0278	0.0629456	0.0602722	0.130847
6.47742	-0.850915	32.0361	0.0638705	0.0600053	0.124791
6.47859	-0.846641	32.0444	0.0647982	0.0597335	0.118659
6.47975	-0.842276	32.0527	0.0657285	0.0594569	0.112452
6.48092	-0.83782	32.0609	0.0666614	0.0591755	0.10617
6.48209	-0.833272	32.0692	0.0675967	0.0588894	0.0998165
6.48326	-0.828633	32.0774	0.0685345	0.0585987	0.0933913
6.48443	-0.823902	32.0856	0.0694745	0.0583033	0.0868961
6.4856	-0.819078	32.0937	0.0704168	0.0580033	0.0803323
6.48678	-0.814162	32.1019	0.0713613	0.0576988	0.0737015
6.48796	-0.809154	32.11	0.0723078	0.0573899	0.067005
6.48914	-0.804052	32.1181	0.0732563	0.0570764	0.0602444
6.49032	-0.798857	32.1262	0.0742067	0.0567587	0.0534213
6.4915	-0.793568	32.1343	0.0751588	0.0564365	0.0465373
6.49269	-0.788186	32.1423	0.0761126	0.0561101	0.039594
6.49388	-0.782709	32.1503	0.077068	0.0557795	0.0325932
6.49508	-0.777138	32.1583	0.0780248	0.0554447	0.0255367
6.49627	-0.771471	32.1663	0.078983	0.0551059	0.0184263
6.49747	-0.765709	32.1743	0.0799424	0.054763	0.0112639
6.49867	-0.759852	32.1822	0.0809028	0.0544161	0.00405159
6.49988	-0.753898	32.1901	0.0818642	0.0540653	-0.00320868
6.50108	-0.747848	32.198	0.0828264	0.0537107	-0.0105147
6.50229	-0.741701	32.2058	0.0837893	0.0533524	-0.0178643
6.50351	-0.735457	32.2137	0.0847526	0.0529904	-0.0252551
6.50472	-0.729116	32.2215	0.0857162	0.0526248	-0.0326847
6.50595	-0.722678	32.2292	0.0866799	0.0522558	-0.0401505
6.50717	-0.716141	32.237	0.0876436	0.0518834	-0.04765
6.5084	-0.709507	32.2447	0.088607	0.0515077	-0.0551802
6.50963	-0.702775	32.2524	0.0895698	0.0511288	-0.0627383
6.51086	-0.695946	32.26	0.0905318	0.050747	-0.0703212
6.5121	-0.689018	32.2676	0.0914929	0.0503622	-0.0779255
6.51334	-0.681994	32.2752	0.0924526	0.0499746	-0.085548
6.51459	-0.674872	32.2828	0.0934106	0.0495845	-0.0931848
6.51584	-0.667655	32.2903	0.0943667	0.0491919	-0.100832
6.51709	-0.660341	32.2977	0.0953205	0.048797	-0.108486
6.51834	-0.652934	32.3051	0.0962715	0.0484001	-0.116143
6.5196	-0.645433	32.3125	0.0972195	0.0480013	-0.123797
