0	8.44664e-007
0.1	8.47267e-007
0.2	9.27858e-007
0.3	1.47511e-006
0.4	3.4936e-006
0.5	8.89829e-006
0.6	2.07929e-005
0.7	4.37271e-005
0.8	8.39283e-005
0.9	0.000149503
1	0.000250602
1.1	0.000399555
1.2	0.00061095
1.3	0.000901686
1.4	0.00129097
1.5	0.00180027
1.6	0.00245321
1.7	0.00327544
1.8	0.00429446
1.9	0.00553934
2	0.00704047
2.1	0.00882926
2.2	0.0109377
2.3	0.0133981
2.4	0.0162426
2.5	0.0195025
2.6	0.0232082
2.7	0.0273884
2.8	0.0320698
2.9	0.0372765
3	0.0430293
3.1	0.0493456
3.2	0.0562389
3.3	0.0637178
3.4	0.0717862
3.5	0.0804428
3.6	0.0896805
3.7	0.0994863
3.8	0.109841
3.9	0.120719
4	0.132088
4.1	0.143909
4.2	0.156137
4.3	0.168721
4.4	0.181602
4.5	0.194716
4.6	0.207992
4.7	0.221356
4.8	0.234726
4.9	0.248018
5	0.261141
5.1	0.274005
5.2	0.286512
5.3	0.298567
5.4	0.310071
5.5	0.320926
5.6	0.331032
5.7	0.340294
5.8	0.348618
5.9	0.355911
6	0.362088
6.1	0.367065
6.2	0.370768
6.3	0.373125
6.4	0.374076
6.5	0.373566
6.6	0.371551
6.7	0.367997
6.8	0.362877
6.9	0.356178
7	0.347897
7.1	0.338043
7.2	0.326635
7.3	0.313707
7.4	0.299301
7.5	0.283475
7.6	0.266294
7.7	0.247839
7.8	0.228199
7.9	0.207474
8	0.185776
8.1	0.163222
8.2	0.139943
8.3	0.116072
8.4	0.0917532
8.5	0.0671339
8.6	0.0423665
8.7	0.0176072
8.8	-0.00698601
8.9	-0.031254
9	-0.055038
9.1	-0.0781807
9.2	-0.100528
9.3	-0.121929
9.4	-0.142239
9.5	-0.16132
9.6	-0.179042
9.7	-0.195283
9.8	-0.209931
9.9	-0.222887
10	-0.234061
10.1	-0.243378
10.2	-0.250776
10.3	-0.256208
10.4	-0.259639
10.5	-0.261052
10.6	-0.260443
10.7	-0.257827
10.8	-0.25323
10.9	-0.246697
11	-0.238285
11.1	-0.228069
11.2	-0.216136
11.3	-0.202587
11.4	-0.187537
11.5	-0.171112
11.6	-0.153448
11.7	-0.134692
11.8	-0.115001
11.9	-0.0945373
12	-0.0734701
12.1	-0.0519736
12.2	-0.0302252
12.3	-0.00840419
12.4	0.0133099
12.5	0.0347385
12.6	0.0557059
12.7	0.0760403
12.8	0.0955756
12.9	0.114153
13	0.13162
13.1	0.147838
13.2	0.162675
13.3	0.176012
13.4	0.187746
13.5	0.197783
13.6	0.206046
13.7	0.212476
13.8	0.217024
13.9	0.219663
14	0.220378
14.1	0.219175
14.2	0.216071
14.3	0.211105
14.4	0.204328
14.5	0.195808
14.6	0.185629
14.7	0.173888
14.8	0.160695
14.9	0.146173
15	0.130457
15.1	0.11369
15.2	0.0960259
15.3	0.0776246
15.4	0.0586526
15.5	0.0392809
15.6	0.0196833
15.7	3.49904e-005
15.8	-0.0194888
15.9	-0.0387147
16	-0.0574724
16.1	-0.0755967
16.2	-0.0929282
16.3	-0.109316
16.4	-0.124616
16.5	-0.138698
16.6	-0.151439
16.7	-0.162732
16.8	-0.172482
16.9	-0.180607
17	-0.187043
17.1	-0.191739
17.2	-0.19466
17.3	-0.195789
17.4	-0.195124
17.5	-0.192678
17.6	-0.188484
17.7	-0.182586
17.8	-0.175048
17.9	-0.165946
18	-0.155369
18.1	-0.143423
18.2	-0.130222
18.3	-0.115894
18.4	-0.100575
18.5	-0.084411
18.6	-0.0675545
18.7	-0.0501637
18.8	-0.0324016
18.9	-0.0144337
19	0.00357324
19.1	0.0214524
19.2	0.0390391
19.3	0.0561718
19.4	0.0726936
19.5	0.0884541
19.6	0.10331
19.7	0.117128
19.8	0.129784
19.9	0.141165
20	0.151171
20.1	0.159714
20.2	0.166721
20.3	0.172134
20.4	0.175908
20.5	0.178016
20.6	0.178445
20.7	0.177198
20.8	0.174294
20.9	0.169766
21	0.163665
21.1	0.156054
21.2	0.14701
21.3	0.136625
21.4	0.125002
21.5	0.112255
21.6	0.0985084
21.7	0.083896
21.8	0.0685588
21.9	0.0526444
22	0.0363049
22.1	0.0196964
22.2	0.00297657
22.3	-0.0136963
22.4	-0.0301648
22.5	-0.0462742
22.6	-0.0618736
22.7	-0.0768174
22.8	-0.0909668
22.9	-0.104191
23	-0.116368
23.1	-0.127387
23.2	-0.137148
23.3	-0.145562
23.4	-0.152557
23.5	-0.158069
23.6	-0.162054
23.7	-0.164478
23.8	-0.165325
23.9	-0.164593
24	-0.162295
24.1	-0.158458
24.2	-0.153125
24.3	-0.146352
24.4	-0.13821
24.5	-0.12878
24.6	-0.118158
24.7	-0.10645
24.8	-0.0937709
24.9	-0.0802459
25	-0.0660072
25.1	-0.0511933
25.2	-0.0359482
25.3	-0.020419
25.4	-0.00475541
25.5	0.0108922
25.6	0.0263741
25.7	0.0415427
25.8	0.0562538
25.9	0.070368
26	0.0837523
26.1	0.0962808
26.2	0.107836
26.3	0.118312
26.4	0.12761
26.5	0.135646
26.6	0.142347
26.7	0.147654
26.8	0.15152
26.9	0.153913
27	0.154815
27.1	0.154222
27.2	0.152146
27.3	0.148611
27.4	0.143657
27.5	0.137336
27.6	0.129713
27.7	0.120867
27.8	0.110886
27.9	0.0998712
28	0.0879313
28.1	0.075185
28.2	0.0617578
28.3	0.0477815
28.4	0.0333929
28.5	0.018732
28.6	0.00394146
28.7	-0.0108356
28.8	-0.0254564
28.9	-0.0397803
29	-0.0536697
29.1	-0.0669919
29.2	-0.0796199
29.3	-0.0914338
29.4	-0.102322
29.5	-0.112182
29.6	-0.120922
29.7	-0.12846
29.8	-0.134728
29.9	-0.139669
30	-0.143239
30.1	-0.145409
30.2	-0.14616
30.3	-0.145491
30.4	-0.143412
30.5	-0.139948
30.6	-0.135137
30.7	-0.12903
30.8	-0.121689
30.9	-0.113191
31	-0.10362
31.1	-0.093073
31.2	-0.0816555
31.3	-0.0694809
31.4	-0.0566697
31.5	-0.0433482
31.6	-0.0296474
31.7	-0.0157014
31.8	-0.00164671
31.9	0.0123799
32	0.0262422
32.1	0.0398058
32.2	0.0529397
32.3	0.0655176
32.4	0.0774185
32.5	0.0885289
32.6	0.0987427
32.7	0.107963
32.8	0.116104
32.9	0.123088
33	0.128852
33.1	0.133342
33.2	0.136519
33.3	0.138355
33.4	0.138836
33.5	0.137962
33.6	0.135744
33.7	0.132209
33.8	0.127394
33.9	0.12135
34	0.11414
34.1	0.105837
34.2	0.0965245
34.3	0.086297
34.4	0.0752566
34.5	0.0635132
34.6	0.0511834
34.7	0.0383893
34.8	0.0252568
34.9	0.0119153
35	-0.00150446
35.1	-0.0148712
35.2	-0.0280546
35.3	-0.0409263
35.4	-0.0533614
35.5	-0.0652396
35.6	-0.0764464
35.7	-0.086874
35.8	-0.0964226
35.9	-0.105001
36	-0.112529
36.1	-0.118934
36.2	-0.124158
36.3	-0.128152
36.4	-0.13088
36.5	-0.13232
36.6	-0.13246
36.7	-0.131303
36.8	-0.128863
36.9	-0.125168
37	-0.120257
37.1	-0.11418
37.2	-0.107002
37.3	-0.0987943
37.4	-0.0896406
37.5	-0.0796328
37.6	-0.0688711
37.7	-0.0574629
37.8	-0.0455217
37.9	-0.0331657
38	-0.020517
38.1	-0.00770042
38.2	0.00515811
38.3	0.0179324
38.4	0.0304976
38.5	0.0427309
38.6	0.0545132
38.7	0.0657302
38.8	0.0762733
38.9	0.0860408
39	0.0949388
39.1	0.102882
39.2	0.109795
39.3	0.115613
39.4	0.120281
39.5	0.123756
39.6	0.126008
39.7	0.127016
39.8	0.126774
39.9	0.125288
40	0.122574
40.1	0.118664
40.2	0.113597
40.3	0.107427
40.4	0.100217
40.5	0.0920393
40.6	0.0829777
40.7	0.0731228
40.8	0.0625735
40.9	0.0514348
41	0.0398178
41.1	0.0278376
41.2	0.0156128
41.3	0.00326417
41.4	-0.0090867
41.5	-0.0213184
41.6	-0.033311
41.7	-0.0449471
41.8	-0.0561133
41.9	-0.0667007
42	-0.0766068
42.1	-0.0857356
42.2	-0.0939991
42.3	-0.101318
42.4	-0.107623
42.5	-0.112854
42.6	-0.116961
42.7	-0.119908
42.8	-0.121668
42.9	-0.122226
43	-0.121579
43.1	-0.119737
43.2	-0.11672
43.3	-0.112561
43.4	-0.107303
43.5	-0.101
43.6	-0.0937176
43.7	-0.0855284
43.8	-0.0765155
43.9	-0.0667695
44	-0.0563879
44.1	-0.0454743
44.2	-0.0341374
44.3	-0.0224898
44.4	-0.0106469
44.5	0.00127433
44.6	0.0131562
44.7	0.0248819
44.8	0.0363361
44.9	0.0474067
45	0.0579853
45.1	0.0679689
45.2	0.0772604
45.3	0.0857696
45.4	0.0934145
45.5	0.100122
45.6	0.105827
45.7	0.110476
45.8	0.114025
45.9	0.116442
46	0.117706
46.1	0.117806
46.2	0.116743
46.3	0.114532
46.4	0.111195
46.5	0.106769
46.6	0.101299
46.7	0.0948408
46.8	0.087461
46.9	0.0792339
47	0.0702426
47.1	0.0605771
47.2	0.0503344
47.3	0.0396166
47.4	0.0285304
47.5	0.0171861
47.6	0.0056959
47.7	-0.00582636
47.8	-0.017267
47.9	-0.0285132
48	-0.0394545
48.1	-0.0499834
48.2	-0.059997
48.3	-0.0693974
48.4	-0.078093
48.5	-0.0859996
48.6	-0.0930406
48.7	-0.0991482
48.8	-0.104264
48.9	-0.10834
49	-0.111337
49.1	-0.113228
49.2	-0.113997
49.3	-0.113639
49.4	-0.112158
49.5	-0.109572
49.6	-0.105909
49.7	-0.101207
49.8	-0.0955145
49.9	-0.0888895
50	-0.0813994
50.1	-0.0731199
50.2	-0.0641342
50.3	-0.0545327
50.4	-0.0444112
50.5	-0.0338708
50.6	-0.0230165
50.7	-0.0119561
50.8	-0.000799335
50.9	0.0103434
51	0.0213621
51.1	0.0321479
51.2	0.0425949
51.3	0.0526004
51.4	0.0620663
51.5	0.0709001
51.6	0.0790158
51.7	0.0863344
51.8	0.0927851
51.9	0.0983059
52	0.102844
52.1	0.106356
52.2	0.108809
52.3	0.110182
52.4	0.110462
52.5	0.109649
52.6	0.107753
52.7	0.104795
52.8	0.100806
52.9	0.0958266
53	0.0899089
53.1	0.0831129
53.2	0.0755074
53.3	0.0671691
53.4	0.0581818
53.5	0.0486356
53.6	0.038626
53.7	0.0282529
53.8	0.0176195
53.9	0.00683143
54	-0.00400421
54.1	-0.0147802
54.2	-0.0253899
54.3	-0.0357288
54.4	-0.0456951
54.5	-0.0551907
54.6	-0.0641226
54.7	-0.0724034
54.8	-0.0799523
54.9	-0.0866959
55	-0.0925691
55.1	-0.097515
55.2	-0.101487
55.3	-0.104446
55.4	-0.106366
55.5	-0.10723
55.6	-0.10703
55.7	-0.10577
55.8	-0.103466
55.9	-0.100141
56	-0.0958303
56.1	-0.0905782
56.2	-0.0844385
56.3	-0.0774734
56.4	-0.0697533
56.5	-0.0613561
56.6	-0.0523659
56.7	-0.042873
56.8	-0.0329721
56.9	-0.0227619
57	-0.0123443
57.1	-0.00182259
57.2	0.00869876
57.3	0.0191156
57.4	0.0293248
57.5	0.0392258
57.6	0.048721
57.7	0.0577169
57.8	0.0661254
57.9	0.0738643
58	0.0808578
58.1	0.0870381
58.2	0.0923453
58.3	0.0967283
58.4	0.100145
58.5	0.102564
58.6	0.103962
58.7	0.104328
58.8	0.103658
58.9	0.101963
59	0.0992599
59.1	0.0955776
59.2	0.0909542
59.3	0.085437
59.4	0.0790823
59.5	0.0719543
59.6	0.0641251
59.7	0.0556733
59.8	0.0466837
59.9	0.0372464
60	0.0274556
60.1	0.0174089
60.2	0.00720629
60.3	-0.0030508
60.4	-0.0132606
60.5	-0.0233221
60.6	-0.0331357
60.7	-0.0426046
60.8	-0.0516353
60.9	-0.0601393
61	-0.0680329
61.1	-0.0752389
61.2	-0.081687
61.3	-0.0873145
61.4	-0.0920669
61.5	-0.0958985
61.6	-0.0987728
61.7	-0.100663
61.8	-0.101551
61.9	-0.101431
62	-0.100305
62.1	-0.0981861
62.2	-0.0950966
62.3	-0.0910686
62.4	-0.0861438
62.5	-0.0803724
62.6	-0.0738129
62.7	-0.0665316
62.8	-0.0586019
62.9	-0.0501035
63	-0.0411215
63.1	-0.0317458
63.2	-0.0220699
63.3	-0.0121904
63.4	-0.00220553
63.5	0.00778551
63.6	0.0176836
63.7	0.0273907
63.8	0.0368107
63.9	0.0458508
64	0.0544218
64.1	0.0624393
64.2	0.0698248
64.3	0.0765059
64.4	0.0824174
64.5	0.0875019
64.6	0.0917101
64.7	0.0950017
64.8	0.0973454
64.9	0.0987193
65	0.0991114
65.1	0.0985192
65.2	0.0969501
65.3	0.0944211
65.4	0.0909589
65.5	0.0865991
65.6	0.0813864
65.7	0.0753738
65.8	0.0686222
65.9	0.0611996
66	0.0531808
66.1	0.0446462
66.2	0.0356814
66.3	0.0263759
66.4	0.0168225
66.5	0.00711655
66.6	-0.00264547
66.7	-0.0123666
66.8	-0.0219503
66.9	-0.0313018
67	-0.0403285
67.1	-0.0489414
67.2	-0.0570555
67.3	-0.064591
67.4	-0.0714739
67.5	-0.077637
67.6	-0.08302
67.7	-0.0875707
67.8	-0.0912451
67.9	-0.094008
68	-0.0958334
68.1	-0.0967043
68.2	-0.0966137
68.3	-0.0955637
68.4	-0.0935662
68.5	-0.0906425
68.6	-0.0868227
68.7	-0.0821463
68.8	-0.0766608
68.9	-0.070422
69	-0.0634927
69.1	-0.0559428
69.2	-0.0478482
69.3	-0.0392901
69.4	-0.030354
69.5	-0.0211293
69.6	-0.011708
69.7	-0.0021839
69.8	0.00734825
69.9	0.0167938
70	0.026059
70.1	0.0350521
70.2	0.0436842
70.3	0.0518701
70.4	0.059529
70.5	0.0665858
70.6	0.072971
70.7	0.0786223
70.8	0.0834845
70.9	0.0875104
71	0.0906613
71.1	0.092907
71.2	0.0942265
71.3	0.094608
71.4	0.0940489
71.5	0.0925562
71.6	0.090146
71.7	0.0868434
71.8	0.0826826
71.9	0.077706
72	0.0719641
72.1	0.0655152
72.2	0.0584243
