0	0.999999
0.1	0.997501
0.2	0.990024
0.3	0.977625
0.4	0.960397
0.5	0.938469
0.6	0.912004
0.7	0.8812
0.8	0.846287
0.9	0.807523
1	0.765197
1.1	0.719621
1.2	0.671132
1.3	0.620085
1.4	0.566854
1.5	0.511827
1.6	0.455401
1.7	0.397984
1.8	0.339986
1.9	0.281818
2	0.22389
2.1	0.166606
2.2	0.110361
2.3	0.0555389
2.4	0.00250684
2.5	-0.0483846
2.6	-0.0968058
2.7	-0.14245
2.8	-0.185037
2.9	-0.224312
3	-0.260053
3.1	-0.292065
3.2	-0.320189
3.3	-0.344297
3.4	-0.364296
3.5	-0.380129
3.6	-0.39177
3.7	-0.399231
3.8	-0.402557
3.9	-0.401827
4	-0.397151
4.1	-0.388671
4.2	-0.376558
4.3	-0.361012
4.4	-0.342258
4.5	-0.320543
4.6	-0.296139
4.7	-0.269332
4.8	-0.240426
4.9	-0.209739
5	-0.177598
5.1	-0.144336
5.2	-0.110291
5.3	-0.075804
5.4	-0.0412109
5.5	-0.00684471
5.6	0.02697
5.7	0.0599192
5.8	0.0917017
5.9	0.122033
6	0.150644
6.1	0.177291
6.2	0.201746
6.3	0.223811
6.4	0.24331
6.5	0.260094
6.6	0.274043
6.7	0.285064
6.8	0.293095
6.9	0.298101
7	0.300078
7.1	0.299051
7.2	0.29507
7.3	0.288216
7.4	0.278595
7.5	0.266339
7.6	0.251601
7.7	0.234558
7.8	0.215407
7.9	0.194361
8	0.17165
8.1	0.147517
8.2	0.122214
8.3	0.0960053
8.4	0.0691564
8.5	0.0419384
8.6	0.0146221
8.7	-0.0125236
8.8	-0.0392346
8.9	-0.0652541
9	-0.0903345
9.1	-0.11424
9.2	-0.136749
9.3	-0.157656
9.4	-0.176772
9.5	-0.19393
9.6	-0.20898
9.7	-0.221796
9.8	-0.232277
9.9	-0.240342
10	-0.245937
10.1	-0.24903
10.2	-0.249618
10.3	-0.247718
10.4	-0.243373
10.5	-0.236649
10.6	-0.227636
10.7	-0.216444
10.8	-0.203203
10.9	-0.188063
11	-0.171191
11.1	-0.152769
11.2	-0.132993
11.3	-0.112069
11.4	-0.0902153
11.5	-0.0676548
11.6	-0.0446165
11.7	-0.0213321
11.8	0.00196633
11.9	0.0250486
12	0.0476885
12.1	0.0696659
12.2	0.0907693
12.3	0.110797
12.4	0.12956
12.5	0.146883
12.6	0.162606
12.7	0.176587
12.8	0.188701
12.9	0.198842
13	0.206925
13.1	0.212887
13.2	0.216685
13.3	0.218297
13.4	0.217724
13.5	0.214988
13.6	0.210132
13.7	0.20322
13.8	0.194335
13.9	0.183579
14	0.171073
14.1	0.156952
14.2	0.141369
14.3	0.124487
14.4	0.106483
14.5	0.087544
14.6	0.0678632
14.7	0.047641
14.8	0.0270815
14.9	0.0063907
15	-0.0142253
15.1	-0.0345627
15.2	-0.0544216
15.3	-0.0736084
15.4	-0.0919371
15.5	-0.109231
15.6	-0.125327
15.7	-0.140071
15.8	-0.153327
15.9	-0.164971
16	-0.1749
16.1	-0.183025
16.2	-0.189276
16.3	-0.193603
16.4	-0.195976
16.5	-0.196382
16.6	-0.194829
16.7	-0.191344
16.8	-0.185975
16.9	-0.178784
17	-0.169855
17.1	-0.159286
17.2	-0.147192
17.3	-0.133701
17.4	-0.118957
17.5	-0.103111
17.6	-0.0863288
17.7	-0.0687812
17.8	-0.0506473
17.9	-0.0321103
18	-0.0133567
18.1	0.00542618
18.2	0.0240514
18.3	0.042335
18.4	0.060097
18.5	0.077164
18.6	0.09337
18.7	0.108559
18.8	0.122584
18.9	0.135314
19	0.146629
19.1	0.156422
19.2	0.164606
19.3	0.171106
19.4	0.175868
19.5	0.178853
19.6	0.18004
19.7	0.179426
19.8	0.177028
19.9	0.172877
20	0.167024
20.1	0.159535
20.2	0.150494
20.3	0.139997
20.4	0.128156
20.5	0.115096
20.6	0.100952
20.7	0.0858708
20.8	0.070006
20.9	0.0535195
21	0.0365782
21.1	0.0193528
21.2	0.00201589
21.3	-0.0152595
21.4	-0.0323019
21.5	-0.0489429
21.6	-0.0650187
21.7	-0.0803722
21.8	-0.0948539
21.9	-0.108324
22	-0.120652
22.1	-0.131722
22.2	-0.141429
22.3	-0.149682
22.4	-0.156406
22.5	-0.161541
22.6	-0.165043
22.7	-0.166883
22.8	-0.167052
22.9	-0.165555
23	-0.162414
23.1	-0.157667
23.2	-0.151368
23.3	-0.143588
23.4	-0.134409
23.5	-0.123929
23.6	-0.112258
23.7	-0.0995174
23.8	-0.085838
23.9	-0.0713601
24	-0.0562311
24.1	-0.0406044
24.2	-0.0246375
24.3	-0.00849083
24.4	0.0076742
24.5	0.0236966
24.6	0.0394174
24.7	0.0546814
24.8	0.0693385
24.9	0.0832451
25	0.0962659
25.1	0.108275
25.2	0.119156
25.3	0.128806
25.4	0.137134
25.5	0.144061
25.6	0.149525
25.7	0.153476
25.8	0.155882
25.9	0.156723
26	0.155998
26.1	0.153721
26.2	0.149919
26.3	0.144637
26.4	0.137932
26.5	0.129877
26.6	0.120557
26.7	0.11007
26.8	0.0985237
26.9	0.0860383
27	0.0727411
27.1	0.0587676
27.2	0.0442594
27.3	0.0293631
27.4	0.0142284
27.5	-0.000993074
27.6	-0.0161494
27.7	-0.0310899
27.8	-0.0456664
27.9	-0.0597352
28	-0.0731579
28.1	-0.085803
28.2	-0.0975474
28.3	-0.108277
28.4	-0.117889
28.5	-0.126292
28.6	-0.133405
28.7	-0.139163
28.8	-0.143513
28.9	-0.146417
29	-0.14785
29.1	-0.147803
29.2	-0.146282
29.3	-0.143307
29.4	-0.138913
29.5	-0.133149
29.6	-0.126075
29.7	-0.117768
29.8	-0.108315
29.9	-0.097812
30	-0.0863688
30.1	-0.0741022
30.2	-0.0611371
30.3	-0.047605
30.4	-0.0336427
30.5	-0.0193906
30.6	-0.00499174
30.7	0.00940992
30.8	0.0236709
30.9	0.0376495
31	0.0512073
31.1	0.0642106
31.2	0.0765317
31.3	0.0880499
31.4	0.0986529
31.5	0.108238
31.6	0.116713
31.7	0.123997
31.8	0.130021
31.9	0.134729
32	0.138078
32.1	0.140039
32.2	0.140597
32.3	0.139751
32.4	0.137513
32.5	0.13391
32.6	0.128983
32.7	0.122783
32.8	0.115378
32.9	0.106844
33	0.0972698
33.1	0.0867544
33.2	0.0754051
33.3	0.0633376
33.4	0.0506745
33.5	0.0375436
33.6	0.0240773
33.7	0.0104108
33.8	-0.00331914
33.9	-0.0169754
34	-0.030422
34.1	-0.0435257
34.2	-0.0561567
34.3	-0.0681906
34.4	-0.0795091
34.5	-0.0900015
34.6	-0.0995656
34.7	-0.108109
34.8	-0.115549
34.9	-0.121814
35	-0.126847
35.1	-0.130599
35.2	-0.133038
35.3	-0.134142
35.4	-0.133905
35.5	-0.132332
35.6	-0.129444
35.7	-0.125272
35.8	-0.119862
35.9	-0.113271
36	-0.105568
36.1	-0.0968334
36.2	-0.0871566
36.3	-0.0766369
36.4	-0.0653814
36.5	-0.0535045
36.6	-0.0411262
36.7	-0.0283713
36.8	-0.015368
36.9	-0.00224669
37	0.0108615
37.1	0.023826
37.2	0.0365178
37.3	0.0488111
37.4	0.0605845
37.5	0.0717219
37.6	0.0821139
37.7	0.091659
37.8	0.100264
37.9	0.107846
38	0.114332
38.1	0.11966
38.2	0.12378
38.3	0.126654
38.4	0.128256
38.5	0.128575
38.6	0.12761
38.7	0.125373
38.8	0.121892
38.9	0.117203
39	0.111357
39.1	0.104414
39.2	0.0964474
39.3	0.0875385
39.4	0.0777786
39.5	0.0672673
39.6	0.0561113
39.7	0.0444234
