-0.01	2.02018e-005
-0.00998	2.08286e-005
-0.00996	2.10529e-005
-0.00994	2.08637e-005
-0.00992	2.02659e-005
-0.0099	1.92807e-005
-0.00988	1.79448e-005
-0.00986	1.63094e-005
-0.00984	1.4438e-005
-0.00982	1.24044e-005
-0.0098	1.02896e-005
-0.00978	8.17889e-006
-0.00976	6.15839e-006
-0.00974	4.31183e-006
-0.00972	2.71708e-006
-0.0097	1.44308e-006
-0.00968	5.46962e-007
-0.00966	7.165e-008
-0.00964	4.40173e-008
-0.00962	4.73604e-007
-0.0096	1.35203e-006
-0.00958	2.6531e-006
-0.00956	4.3336e-006
-0.00954	6.33484e-006
-0.00952	8.58471e-006
-0.0095	1.10004e-005
-0.00948	1.34915e-005
-0.00946	1.59635e-005
-0.00944	1.83216e-005
-0.00942	2.04741e-005
-0.0094	2.23363e-005
-0.00938	2.38341e-005
-0.00936	2.49068e-005
-0.00934	2.55096e-005
-0.00932	2.56159e-005
-0.0093	2.52183e-005
-0.00928	2.43292e-005
-0.00926	2.29808e-005
-0.00924	2.12237e-005
-0.00922	1.91254e-005
-0.0092	1.67679e-005
-0.00918	1.42444e-005
-0.00916	1.1656e-005
-0.00914	9.10774e-006
-0.00912	6.70436e-006
-0.0091	4.54642e-006
-0.00908	2.72612e-006
-0.00906	1.32353e-006
-0.00904	4.03361e-007
-0.00902	1.21122e-008
-0.009	1.76054e-007
-0.00898	8.99895e-007
-0.00896	2.16631e-006
-0.00894	3.93634e-006
-0.00892	6.15062e-006
-0.0089	8.73145e-006
-0.00888	1.15857e-005
-0.00886	1.4608e-005
-0.00884	1.76852e-005
-0.00882	2.07004e-005
-0.0088	2.35374e-005
-0.00878	2.60857e-005
-0.00876	2.82447e-005
-0.00874	2.99278e-005
-0.00872	3.10659e-005
-0.0087	3.16109e-005
-0.00868	3.15373e-005
-0.00866	3.08435e-005
-0.00864	2.95529e-005
-0.00862	2.77126e-005
-0.0086	2.53921e-005
-0.00858	2.26809e-005
-0.00856	1.96854e-005
-0.00854	1.65247e-005
-0.00852	1.3326e-005
-0.0085	1.02202e-005
-0.00848	7.33597e-006
-0.00846	4.79549e-006
-0.00844	2.70893e-006
-0.00842	1.17019e-006
-0.0084	2.52905e-007
-0.00838	7.23859e-009
-0.00836	4.57571e-007
-0.00834	1.60117e-006
-0.00832	3.40789e-006
-0.0083	5.821e-006
-0.00828	8.759e-006
-0.00826	1.21185e-005
-0.00824	1.57781e-005
-0.00822	1.96025e-005
-0.0082	2.34484e-005
-0.00818	2.71691e-005
-0.00816	3.06212e-005
-0.00814	3.36696e-005
-0.00812	3.61932e-005
-0.0081	3.809e-005
-0.00808	3.92813e-005
-0.00806	3.97151e-005
-0.00804	3.93689e-005
-0.00802	3.82504e-005
-0.008	3.63982e-005
-0.00798	3.38806e-005
-0.00796	3.07932e-005
-0.00794	2.72557e-005
-0.00792	2.34074e-005
-0.0079	1.94022e-005
-0.00788	1.54026e-005
-0.00786	1.15733e-005
-0.00784	8.07501e-006
-0.00782	5.05779e-006
-0.0078	2.65509e-006
-0.00778	9.78202e-007
-0.00776	1.11489e-007
-0.00774	1.08656e-007
-0.00772	9.90154e-007
-0.0077	2.74184e-006
-0.00768	5.31502e-006
-0.00766	8.6278e-006
-0.00764	1.25678e-005
-0.00762	1.69962e-005
-0.0076	2.17527e-005
-0.00758	2.66616e-005
-0.00756	3.15383e-005
-0.00754	3.61967e-005
-0.00752	4.04565e-005
-0.0075	4.41504e-005
-0.00748	4.71306e-005
-0.00746	4.92755e-005
-0.00744	5.04946e-005
-0.00742	5.07326e-005
-0.0074	4.99721e-005
-0.00738	4.82353e-005
-0.00736	4.55831e-005
-0.00734	4.2114e-005
-0.00732	3.79603e-005
-0.0073	3.32839e-005
-0.00728	2.82699e-005
-0.00726	2.31202e-005
-0.00724	1.80452e-005
-0.00722	1.32561e-005
-0.0072	8.95658e-006
-0.00718	5.33419e-006
-0.00716	2.55309e-006
-0.00714	7.47013e-007
-0.00712	1.34604e-008
-0.0071	4.09268e-007
-0.00708	1.94766e-006
-0.00706	4.59698e-006
-0.00704	8.28119e-006
-0.00702	1.28821e-005
-0.007	1.82434e-005
-0.00698	2.4176e-005
-0.00696	3.04651e-005
-0.00694	3.68782e-005
-0.00692	4.3174e-005
-0.0069	4.91116e-005
-0.00688	5.44605e-005
-0.00686	5.90092e-005
-0.00684	6.25746e-005
-0.00682	6.50091e-005
-0.0068	6.62077e-005
-0.00678	6.61124e-005
-0.00676	6.47155e-005
-0.00674	6.20608e-005
-0.00672	5.82429e-005
-0.0067	5.34042e-005
-0.00668	4.77303e-005
-0.00666	4.14433e-005
-0.00664	3.47936e-005
-0.00662	2.8051e-005
-0.0066	2.14938e-005
-0.00658	1.53982e-005
-0.00656	1.00274e-005
-0.00654	5.62103e-006
-0.00652	2.38498e-006
-0.0065	4.82858e-007
-0.00648	2.86734e-008
-0.00646	1.08141e-006
-0.00644	3.64168e-006
-0.00642	7.65059e-006
-0.0064	1.2991e-005
-0.00638	1.9491e-005
-0.00636	2.69297e-005
-0.00634	3.50451e-005
-0.00632	4.35436e-005
-0.0063	5.21109e-005
-0.00628	6.04242e-005
-0.00626	6.81649e-005
-0.00624	7.5031e-005
-0.00622	8.07493e-005
-0.0062	8.50873e-005
-0.00618	8.78627e-005
-0.00616	8.89515e-005
-0.00614	8.82947e-005
-0.00612	8.59011e-005
-0.0061	8.18488e-005
-0.00608	7.62834e-005
