0.67691	106.315	-34.9572
0.67967	106.219	-34.9566
0.682425	106.123	-34.956
0.685173	106.027	-34.9554
0.687917	105.931	-34.9548
0.690654	105.835	-34.9542
0.693386	105.739	-34.9535
0.696111	105.644	-34.9529
0.698831	105.549	-34.9522
0.701544	105.454	-34.9516
0.704252	105.36	-34.9509
0.706955	105.265	-34.9503
0.709652	105.171	-34.9496
0.712343	105.077	-34.9489
0.715029	104.983	-34.9482
0.71771	104.889	-34.9475
0.720385	104.796	-34.9468
0.723053	104.703	-34.9461
0.725717	104.61	-34.9454
0.728376	104.517	-34.9447
0.731028	104.424	-34.9439
0.733676	104.331	-34.9432
0.736318	104.239	-34.9424
0.738956	104.147	-34.9417
0.741588	104.055	-34.9409
0.744214	103.963	-34.9402
0.746835	103.872	-34.9394
0.749453	103.78	-34.9386
0.752063	103.689	-34.9378
0.75467	103.598	-34.937
0.757271	103.507	-34.9362
0.759868	103.416	-34.9354
0.76246	103.326	-34.9346
0.765047	103.235	-34.9337
0.767627	103.145	-34.9329
0.770204	103.055	-34.932
0.772775	102.965	-34.9312
0.775342	102.876	-34.9303
0.777904	102.786	-34.9295
0.780461	102.697	-34.9286
0.783015	102.608	-34.9277
0.785562	102.519	-34.9268
0.788105	102.43	-34.9259
0.790644	102.341	-34.925
0.793178	102.253	-34.924
0.795707	102.164	-34.9231
0.798232	102.076	-34.9222
0.80075	101.988	-34.9212
0.803266	101.9	-34.9203
0.805777	101.813	-34.9193
0.808283	101.725	-34.9183
0.810785	101.638	-34.9173
0.813281	101.551	-34.9163
0.815774	101.464	-34.9153
0.818263	101.377	-34.9143
0.820747	101.29	-34.9133
0.823228	101.203	-34.9122
0.825704	101.117	-34.9112
0.828176	101.031	-34.9102
0.830643	100.945	-34.9091
0.833106	100.859	-34.908
0.835565	100.773	-34.9069
0.838019	100.687	-34.9058
0.840471	100.602	-34.9047
0.842918	100.516	-34.9036
0.845361	100.431	-34.9025
0.847799	100.346	-34.9014
0.850234	100.261	-34.9002
0.852664	100.176	-34.8991
0.855092	100.091	-34.8979
0.857514	100.007	-34.8967
0.859933	99.9223	-34.8955
0.862349	99.838	-34.8943
0.864761	99.7538	-34.8931
0.867168	99.6698	-34.8919
0.869573	99.5859	-34.8907
0.871973	99.5022	-34.8894
0.874369	99.4186	-34.8882
0.876762	99.3351	-34.8869
0.87915	99.2518	-34.8856
0.881536	99.1686	-34.8844
0.883919	99.0854	-34.8831
0.886297	99.0025	-34.8817
0.888673	98.9196	-34.8804
0.891045	98.8369	-34.8791
0.893413	98.7543	-34.8777
0.895778	98.6718	-34.8764
0.898139	98.5895	-34.875
0.900497	98.5072	-34.8736
0.902852	98.4251	-34.8722
0.905203	98.3431	-34.8708
0.90755	98.2613	-34.8694
0.909895	98.1795	-34.868
0.912236	98.0979	-34.8665
0.914573	98.0164	-34.8651
0.916907	97.935	-34.8636
0.919239	97.8537	-34.8621
0.921567	97.7726	-34.8606
0.923891	97.6916	-34.8591
0.926214	97.6106	-34.8576
0.928532	97.5298	-34.856
0.930848	97.4491	-34.8545
0.93316	97.3685	-34.8529
0.93547	97.288	-34.8513
0.937777	97.2076	-34.8497
0.940081	97.1273	-34.8481
0.942381	97.0471	-34.8465
0.944679	96.9671	-34.8449
0.946975	96.8871	-34.8432
0.949268	96.8072	-34.8415
0.951557	96.7274	-34.8399
0.953845	96.6477	-34.8382
0.956128	96.5682	-34.8365
0.958409	96.4887	-34.8347
0.960688	96.4093	-34.833
0.962964	96.33	-34.8312
0.965237	96.2509	-34.8295
0.967508	96.1718	-34.8277
0.969776	96.0928	-34.8259
0.972042	96.0139	-34.824
0.974304	95.9351	-34.8222
0.976565	95.8564	-34.8204
0.978824	95.7777	-34.8185
0.981079	95.6992	-34.8166
0.983332	95.6208	-34.8147
0.985583	95.5424	-34.8128
0.98783	95.4642	-34.8109
0.990077	95.386	-34.8089
0.992321	95.3079	-34.8069
0.994562	95.2299	-34.805
0.996801	95.1519	-34.8029
0.999038	95.0741	-34.8009
1.00127	94.9963	-34.7989
1.00351	94.9186	-34.7968
1.00574	94.841	-34.7948
1.00797	94.7634	-34.7927
1.01019	94.686	-34.7906
1.01242	94.6086	-34.7884
1.01464	94.5313	-34.7863
1.01686	94.454	-34.7841
1.01908	94.3769	-34.7819
1.02129	94.2998	-34.7797
1.02351	94.2228	-34.7775
1.02572	94.1459	-34.7752
1.02793	94.069	-34.773
1.03014	93.9922	-34.7707
1.03235	93.9154	-34.7684
1.03455	93.8387	-34.7661
1.03676	93.7621	-34.7637
1.03896	93.6856	-34.7614
1.04116	93.6091	-34.759
1.04336	93.5327	-34.7566
1.04555	93.4563	-34.7541
1.04775	93.38	-34.7517
1.04994	93.3038	-34.7492
1.05214	93.2276	-34.7467
1.05433	93.1515	-34.7442
1.05651	93.0755	-34.7417
1.0587	92.9995	-34.7391
1.06089	92.9235	-34.7365
1.06307	92.8477	-34.7339
1.06526	92.7719	-34.7313
1.06744	92.696	-34.7286
1.06962	92.6203	-34.726
1.0718	92.5446	-34.7233
1.07398	92.469	-34.7205
1.07615	92.3934	-34.7178
1.07833	92.3178	-34.715
1.08051	92.2423	-34.7122
1.08268	92.1669	-34.7094
1.08485	92.0915	-34.7066
1.08702	92.0162	-34.7037
1.08919	91.9409	-34.7008
1.09136	91.8656	-34.6979
1.09353	91.7904	-34.6949
1.09569	91.7152	-34.692
1.09786	91.6401	-34.689
1.10002	91.5651	-34.6859
1.10219	91.49	-34.6829
1.10435	91.415	-34.6798
1.10651	91.3401	-34.6767
1.10867	91.2651	-34.6736
1.11083	91.1902	-34.6704
1.11299	91.1154	-34.6672
1.11515	91.0406	-34.664
1.11731	90.9658	-34.6607
1.11946	90.8911	-34.6575
1.12162	90.8164	-34.6542
1.12377	90.7417	-34.6508
1.12592	90.6672	-34.6475
1.12808	90.5926	-34.6441
1.13023	90.5181	-34.6407
1.13238	90.4436	-34.6372
1.13453	90.3691	-34.6337
1.13668	90.2947	-34.6302
1.13882	90.2203	-34.6267
1.14097	90.146	-34.6231
1.14312	90.0717	-34.6195
1.14526	89.9974	-34.6158
1.14741	89.9232	-34.6122
1.14955	89.8491	-34.6085
1.15169	89.775	-34.6047
1.15383	89.7009	-34.601
1.15597	89.6269	-34.5972
1.15811	89.5529	-34.5933
1.16024	89.479	-34.5895
1.16238	89.4051	-34.5856
1.16452	89.3313	-34.5817
1.16665	89.2576	-34.5777
1.16878	89.1839	-34.5737
1.17091	89.1104	-34.5697
1.17303	89.0368	-34.5656
1.17516	88.9634	-34.5615
1.17728	88.89	-34.5574
1.1794	88.8167	-34.5532
1.18152	88.7435	-34.549
1.18364	88.6704	-34.5448
1.18575	88.5973	-34.5406
1.18786	88.5244	-34.5363
1.18997	88.4515	-34.5319
1.19208	88.3788	-34.5276
1.19419	88.3061	-34.5232
1.19629	88.2336	-34.5188
1.19838	88.1612	-34.5143
1.20048	88.0889	-34.5098
1.20257	88.0168	-34.5053
1.20466	87.9447	-34.5007
1.20674	87.8729	-34.4962
1.20882	87.8011	-34.4915
1.2109	87.7295	-34.4869
1.21297	87.658	-34.4822
1.21504	87.5867	-34.4775
1.2171	87.5156	-34.4728
1.21916	87.4446	-34.468
1.22121	87.3738	-34.4632
1.22326	87.3032	-34.4583
1.22531	87.2327	-34.4535
1.22735	87.1625	-34.4486
1.22938	87.0924	-34.4437
1.23141	87.0225	-34.4387
1.23343	86.9528	-34.4337
1.23545	86.8834	-34.4287
1.23746	86.8141	-34.4237
1.23947	86.7451	-34.4186
1.24147	86.6763	-34.4135
1.24346	86.6077	-34.4084
1.24545	86.5393	-34.4032
1.24743	86.4711	-34.3981
1.24941	86.4031	-34.3929
1.25138	86.3354	-34.3876
1.25334	86.2679	-34.3824
1.2553	86.2007	-34.3771
1.25725	86.1337	-34.3718
1.25919	86.0669	-34.3665
1.26112	86.0004	-34.3611
1.26305	85.9341	-34.3558
1.26498	85.8681	-34.3504
1.26689	85.8023	-34.3449
1.2688	85.7367	-34.3395
1.2707	85.6714	-34.334
