0	0	0	0
0.00999	0.0106052	0.0106052	0.0099895
0.01998	0.0212072	0.0212072	0.019976
0.02997	0.0318029	0.0318029	0.0299565
0.03996	0.042389	0.042389	0.0399281
0.04995	0.0529625	0.0529625	0.0498877
0.05994	0.0635201	0.0635201	0.0598324
0.06993	0.0740587	0.0740587	0.0697593
0.07992	0.0845752	0.0845752	0.0796652
0.08991	0.0950665	0.0950665	0.0895474
0.0999	0.105529	0.105529	0.0994029
0.10989	0.115961	0.115961	0.109229
0.11988	0.126358	0.126358	0.119022
0.12987	0.136717	0.136717	0.12878
0.13986	0.147035	0.147035	0.138499
0.14985	0.15731	0.15731	0.148177
0.15984	0.167538	0.167538	0.157812
0.16983	0.177716	0.177716	0.167399
0.17982	0.187842	0.187842	0.176937
0.18981	0.197912	0.197912	0.186422
0.1998	0.207924	0.207924	0.195853
0.20979	0.217874	0.217874	0.205225
0.21978	0.227759	0.227759	0.214537
0.22977	0.237578	0.237578	0.223786
0.23976	0.247327	0.247327	0.232969
0.24975	0.257003	0.257003	0.242083
0.25974	0.266604	0.266604	0.251127
0.26973	0.276127	0.276127	0.260097
0.27972	0.28557	0.28557	0.268991
0.28971	0.294929	0.294929	0.277807
0.2997	0.304202	0.304202	0.286542
0.30969	0.313387	0.313387	0.295193
0.31968	0.322481	0.322481	0.30376
0.32967	0.331482	0.331482	0.312238
0.33966	0.340387	0.340387	0.320626
0.34965	0.349195	0.349195	0.328922
0.35964	0.357902	0.357902	0.337124
0.36963	0.366506	0.366506	0.345229
0.37962	0.375006	0.375006	0.353235
0.38961	0.383399	0.383399	0.361141
0.3996	0.391683	0.391683	0.368944
0.40959	0.399856	0.399856	0.376643
0.41958	0.407917	0.407917	0.384235
0.42957	0.415862	0.415862	0.391719
0.43956	0.42369	0.42369	0.399093
0.44955	0.4314	0.4314	0.406355
0.45954	0.438989	0.438989	0.413504
0.46953	0.446456	0.446456	0.420537
0.47952	0.4538	0.4538	0.427454
0.48951	0.461017	0.461017	0.434253
0.4995	0.468108	0.468108	0.440932
0.50949	0.475071	0.475071	0.447491
0.51948	0.481904	0.481904	0.453927
0.52947	0.488605	0.488605	0.460239
0.53946	0.495174	0.495174	0.466426
0.54945	0.501609	0.501609	0.472488
0.55944	0.507909	0.507909	0.478422
0.56943	0.514072	0.514072	0.484228
0.57942	0.520099	0.520099	0.489905
0.58941	0.525987	0.525987	0.495451
0.5994	0.531736	0.531736	0.500866
0.60939	0.537345	0.537345	0.50615
0.61938	0.542813	0.542813	0.5113
0.62937	0.54814	0.54814	0.516318
0.63936	0.553324	0.553324	0.521201
0.64935	0.558365	0.558365	0.525949
0.65934	0.563262	0.563262	0.530562
0.66933	0.568015	0.568015	0.535039
0.67932	0.572624	0.572624	0.53938
0.68931	0.577087	0.577087	0.543585
0.6993	0.581405	0.581405	0.547652
0.70929	0.585578	0.585578	0.551582
0.71928	0.589605	0.589605	0.555375
0.72927	0.593485	0.593485	0.559031
0.73926	0.59722	0.59722	0.562548
0.74925	0.600808	0.600808	0.565928
0.75924	0.60425	0.60425	0.56917
0.76923	0.607546	0.607546	0.572275
0.77922	0.610696	0.610696	0.575242
0.78921	0.6137	0.6137	0.578072
0.7992	0.616559	0.616559	0.580765
0.80919	0.619273	0.619273	0.583321
0.81918	0.621841	0.621841	0.58574
0.82917	0.624265	0.624265	0.588024
0.83916	0.626545	0.626545	0.590171
0.84915	0.628682	0.628682	0.592184
0.85914	0.630676	0.630676	0.594062
0.86913	0.632527	0.632527	0.595806
0.87912	0.634237	0.634237	0.597416
0.88911	0.635806	0.635806	0.598894
0.8991	0.637234	0.637234	0.60024
0.90909	0.638524	0.638524	0.601454
0.91908	0.639674	0.639674	0.602538
0.92907	0.640688	0.640688	0.603493
0.93906	0.641564	0.641564	0.604319
0.94905	0.642306	0.642306	0.605017
0.95904	0.642912	0.642912	0.605588
0.96903	0.643386	0.643386	0.606034
0.97902	0.643727	0.643727	0.606355
0.98901	0.643936	0.643936	0.606553
0.999	0.644016	0.644016	0.606628
1.00899	0.643968	0.643968	0.606582
1.01898	0.643792	0.643792	0.606417
1.02897	0.64349	0.64349	0.606132
1.03896	0.643063	0.643063	0.60573
1.04895	0.642513	0.642513	0.605212
1.05894	0.641842	0.641842	0.60458
1.06893	0.64105	0.64105	0.603834
1.07892	0.64014	0.64014	0.602976
1.08891	0.639112	0.639112	0.602008
1.0989	0.637968	0.637968	0.600931
1.10889	0.636711	0.636711	0.599746
1.11888	0.635341	0.635341	0.598456
1.12887	0.63386	0.63386	0.597061
1.13886	0.63227	0.63227	0.595564
1.14885	0.630573	0.630573	0.593965
1.15884	0.62877	0.62877	0.592266
1.16883	0.626863	0.626863	0.59047
1.17882	0.624854	0.624854	0.588578
1.18881	0.622744	0.622744	0.586591
1.1988	0.620536	0.620536	0.584511
1.20879	0.618231	0.618231	0.58234
1.21878	0.615832	0.615832	0.580079
1.22877	0.613339	0.613339	0.577731
1.23876	0.610755	0.610755	0.575298
1.24875	0.608082	0.608082	0.57278
1.25874	0.605321	0.605321	0.570179
1.26873	0.602475	0.602475	0.567499
1.27872	0.599546	0.599546	0.564739
1.28871	0.596534	0.596534	0.561903
1.2987	0.593444	0.593444	0.558991
1.30869	0.590275	0.590275	0.556007
1.31868	0.587031	0.587031	0.552951
1.32867	0.583712	0.583712	0.549825
1.33866	0.580322	0.580322	0.546632
1.34865	0.576862	0.576862	0.543373
1.35864	0.573334	0.573334	0.54005
1.36863	0.56974	0.56974	0.536664
1.37862	0.566082	0.566082	0.533219
1.38861	0.562362	0.562362	0.529714
1.3986	0.558582	0.558582	0.526154
1.40859	0.554744	0.554744	0.522538
1.41858	0.550849	0.550849	0.51887
1.42857	0.546901	0.546901	0.51515
1.43856	0.5429	0.5429	0.511382
1.44855	0.538848	0.538848	0.507565
1.45854	0.534748	0.534748	0.503703
1.46853	0.530602	0.530602	0.499798
1.47852	0.526411	0.526411	0.49585
1.48851	0.522177	0.522177	0.491862
1.4985	0.517902	0.517902	0.487835
1.50849	0.513589	0.513589	0.483772
1.51848	0.509238	0.509238	0.479674
1.52847	0.504852	0.504852	0.475543
1.53846	0.500433	0.500433	0.47138
1.54845	0.495982	0.495982	0.467188
1.55844	0.491501	0.491501	0.462967
1.56843	0.486993	0.486993	0.45872
1.57842	0.482458	0.482458	0.454449
1.58841	0.477898	0.477898	0.450154
1.5984	0.473316	0.473316	0.445838
1.60839	0.468713	0.468713	0.441502
1.61838	0.464091	0.464091	0.437148
1.62837	0.459451	0.459451	0.432778
1.63836	0.454795	0.454795	0.428392
1.64835	0.450125	0.450125	0.423993
1.65834	0.445442	0.445442	0.419582
1.66833	0.440748	0.440748	0.415161
1.67832	0.436045	0.436045	0.41073
1.68831	0.431333	0.431333	0.406292
1.6983	0.426616	0.426616	0.401849
1.70829	0.421893	0.421893	0.3974
1.71828	0.417167	0.417167	0.392948
1.72827	0.412439	0.412439	0.388495
1.73826	0.40771	0.40771	0.384041
1.74825	0.402983	0.402983	0.379588
1.75824	0.398257	0.398257	0.375137
1.76823	0.393536	0.393536	0.370689
1.77822	0.388819	0.388819	0.366246
1.78821	0.384109	0.384109	0.361809
1.7982	0.379406	0.379406	0.35738
1.80819	0.374712	0.374712	0.352958
1.81818	0.370028	0.370028	0.348546
1.82817	0.365356	0.365356	0.344145
1.83816	0.360696	0.360696	0.339756
1.84815	0.35605	0.35605	0.335379
1.85814	0.351418	0.351418	0.331017
1.86813	0.346803	0.346803	0.326669
1.87812	0.342204	0.342204	0.322337
1.88811	0.337623	0.337623	0.318023
1.8981	0.333062	0.333062	0.313726
1.90809	0.328521	0.328521	0.309448
1.91808	0.324	0.324	0.30519
1.92807	0.319502	0.319502	0.300953
1.93806	0.315026	0.315026	0.296737
