0	0	0	0
0.00999	0.0166368	0.0166368	0.00998684
0.01998	0.033242	0.033242	0.0199548
0.02997	0.0497842	0.0497842	0.0298848
0.03996	0.066232	0.066232	0.0397583
0.04995	0.0825543	0.0825543	0.0495563
0.05994	0.0987201	0.0987201	0.0592604
0.06993	0.114699	0.114699	0.0688522
0.07992	0.13046	0.13046	0.0783135
0.08991	0.145974	0.145974	0.0876264
0.0999	0.161211	0.161211	0.0967732
0.10989	0.176143	0.176143	0.105737
0.11988	0.190742	0.190742	0.1145
0.12987	0.204978	0.204978	0.123046
0.13986	0.218827	0.218827	0.131359
0.14985	0.232261	0.232261	0.139424
0.15984	0.245256	0.245256	0.147224
0.16983	0.257786	0.257786	0.154746
0.17982	0.269828	0.269828	0.161974
0.18981	0.281359	0.281359	0.168896
0.1998	0.292358	0.292358	0.175499
0.20979	0.302804	0.302804	0.18177
0.21978	0.312677	0.312677	0.187696
0.22977	0.321959	0.321959	0.193268
0.23976	0.330632	0.330632	0.198475
0.24975	0.338681	0.338681	0.203306
0.25974	0.346089	0.346089	0.207753
0.26973	0.352844	0.352844	0.211808
0.27972	0.358932	0.358932	0.215462
0.28971	0.364342	0.364342	0.21871
0.2997	0.369065	0.369065	0.221545
0.30969	0.373091	0.373091	0.223962
0.31968	0.376414	0.376414	0.225957
0.32967	0.379027	0.379027	0.227525
0.33966	0.380926	0.380926	0.228665
0.34965	0.382106	0.382106	0.229374
0.35964	0.382567	0.382567	0.22965
0.36963	0.382308	0.382308	0.229495
0.37962	0.381329	0.381329	0.228907
0.38961	0.379632	0.379632	0.227889
0.3996	0.377222	0.377222	0.226442
0.40959	0.374102	0.374102	0.224569
0.41958	0.37028	0.37028	0.222275
0.42957	0.365762	0.365762	0.219562
0.43956	0.360557	0.360557	0.216438
0.44955	0.354676	0.354676	0.212908
0.45954	0.34813	0.34813	0.208978
0.46953	0.34093	0.34093	0.204656
0.47952	0.333092	0.333092	0.199951
0.48951	0.32463	0.32463	0.194872
0.4995	0.315561	0.315561	0.189427
0.50949	0.305901	0.305901	0.183629
0.51948	0.295669	0.295669	0.177486
0.52947	0.284884	0.284884	0.171013
0.53946	0.273568	0.273568	0.164219
0.54945	0.26174	0.26174	0.15712
0.55944	0.249425	0.249425	0.149727
0.56943	0.236644	0.236644	0.142054
0.57942	0.223422	0.223422	0.134118
0.58941	0.209784	0.209784	0.125931
0.5994	0.195756	0.195756	0.11751
0.60939	0.181364	0.181364	0.10887
0.61938	0.166634	0.166634	0.100028
0.62937	0.151595	0.151595	0.0910007
0.63936	0.136275	0.136275	0.081804
0.64935	0.120701	0.120701	0.0724556
0.65934	0.104904	0.104904	0.0629728
0.66933	0.0889131	0.0889131	0.0533734
0.67932	0.0727571	0.0727571	0.0436752
0.68931	0.0564666	0.0564666	0.0338962
0.6993	0.0400717	0.0400717	0.0240546
0.70929	0.0236028	0.0236028	0.0141685
0.71928	0.00709032	0.00709032	0.00425623
0.72927	-0.00943524	-0.00943524	-0.00566386
0.73926	-0.0259434	-0.0259434	-0.0155735
0.74925	-0.0424038	-0.0424038	-0.0254545
0.75924	-0.0587862	-0.0587862	-0.0352887
0.76923	-0.0750606	-0.0750606	-0.0450579
0.77922	-0.091197	-0.091197	-0.0547445
0.78921	-0.107166	-0.107166	-0.0643305
0.7992	-0.122939	-0.122939	-0.0737986
0.80919	-0.138486	-0.138486	-0.0831315
0.81918	-0.15378	-0.15378	-0.0923122
0.82917	-0.168793	-0.168793	-0.101324
0.83916	-0.183497	-0.183497	-0.110151
0.84915	-0.197866	-0.197866	-0.118777
0.85914	-0.211874	-0.211874	-0.127186
0.86913	-0.225497	-0.225497	-0.135363
0.87912	-0.238709	-0.238709	-0.143294
0.88911	-0.251486	-0.251486	-0.150964
0.8991	-0.263807	-0.263807	-0.15836
0.90909	-0.275649	-0.275649	-0.165469
0.91908	-0.286991	-0.286991	-0.172277
0.92907	-0.297813	-0.297813	-0.178773
0.93906	-0.308096	-0.308096	-0.184946
0.94905	-0.317822	-0.317822	-0.190785
0.95904	-0.326974	-0.326974	-0.196279
0.96903	-0.335537	-0.335537	-0.201419
0.97902	-0.343494	-0.343494	-0.206195
0.98901	-0.350834	-0.350834	-0.210601
0.999	-0.357542	-0.357542	-0.214628
1.00899	-0.363608	-0.363608	-0.21827
1.01898	-0.369022	-0.369022	-0.221519
1.02897	-0.373774	-0.373774	-0.224372
1.03896	-0.377858	-0.377858	-0.226823
1.04895	-0.381265	-0.381265	-0.228869
1.05894	-0.383992	-0.383992	-0.230506
1.06893	-0.386034	-0.386034	-0.231731
1.07892	-0.387387	-0.387387	-0.232544
1.08891	-0.388052	-0.388052	-0.232943
1.0989	-0.388026	-0.388026	-0.232928
1.10889	-0.387312	-0.387312	-0.232499
1.11888	-0.385911	-0.385911	-0.231658
1.12887	-0.383827	-0.383827	-0.230406
1.13886	-0.381063	-0.381063	-0.228748
1.14885	-0.377627	-0.377627	-0.226685
1.15884	-0.373524	-0.373524	-0.224222
1.16883	-0.368764	-0.368764	-0.221364
1.17882	-0.363354	-0.363354	-0.218117
1.18881	-0.357306	-0.357306	-0.214486
1.1988	-0.350631	-0.350631	-0.210479
1.20879	-0.343341	-0.343341	-0.206104
1.21878	-0.335451	-0.335451	-0.201367
1.22877	-0.326974	-0.326974	-0.196279
