0	0.531407	0.531407	1
0.00999	0.531275	0.531275	0.999751
0.01998	0.530877	0.530877	0.999003
0.02997	0.530215	0.530215	0.997756
0.03996	0.529288	0.529288	0.996011
0.04995	0.528097	0.528097	0.99377
0.05994	0.526642	0.526642	0.991033
0.06993	0.524925	0.524925	0.987801
0.07992	0.522946	0.522946	0.984077
0.08991	0.520706	0.520706	0.979863
0.0999	0.518207	0.518207	0.97516
0.10989	0.51545	0.51545	0.969972
0.11988	0.512437	0.512437	0.964301
0.12987	0.509168	0.509168	0.95815
0.13986	0.505646	0.505646	0.951522
0.14985	0.501873	0.501873	0.944422
0.15984	0.49785	0.49785	0.936852
0.16983	0.49358	0.49358	0.928817
0.17982	0.489065	0.489065	0.920321
0.18981	0.484308	0.484308	0.911369
0.1998	0.479311	0.479311	0.901965
0.20979	0.474077	0.474077	0.892115
0.21978	0.468608	0.468608	0.881824
0.22977	0.462907	0.462907	0.871096
0.23976	0.456978	0.456978	0.859939
0.24975	0.450823	0.450823	0.848357
0.25974	0.444446	0.444446	0.836357
0.26973	0.437851	0.437851	0.823946
0.27972	0.43104	0.43104	0.811129
0.28971	0.424017	0.424017	0.797914
0.2997	0.416786	0.416786	0.784307
0.30969	0.409351	0.409351	0.770316
0.31968	0.401716	0.401716	0.755948
0.32967	0.393884	0.393884	0.74121
0.33966	0.38586	0.38586	0.72611
0.34965	0.377648	0.377648	0.710656
0.35964	0.369252	0.369252	0.694857
0.36963	0.360676	0.360676	0.678719
0.37962	0.351926	0.351926	0.662252
0.38961	0.343005	0.343005	0.645465
0.3996	0.333917	0.333917	0.628364
0.40959	0.324669	0.324669	0.610961
0.41958	0.315264	0.315264	0.593262
0.42957	0.305707	0.305707	0.575278
0.43956	0.296003	0.296003	0.557017
0.44955	0.286157	0.286157	0.538489
0.45954	0.276174	0.276174	0.519704
0.46953	0.266059	0.266059	0.500669
0.47952	0.255818	0.255818	0.481396
0.48951	0.245454	0.245454	0.461894
0.4995	0.234974	0.234974	0.442172
0.50949	0.224382	0.224382	0.422241
0.51948	0.213684	0.213684	0.40211
0.52947	0.202885	0.202885	0.381789
0.53946	0.191991	0.191991	0.361288
0.54945	0.181007	0.181007	0.340617
0.55944	0.169937	0.169937	0.319787
0.56943	0.158788	0.158788	0.298807
0.57942	0.147565	0.147565	0.277687
0.58941	0.136273	0.136273	0.256439
0.5994	0.124918	0.124918	0.235071
0.60939	0.113505	0.113505	0.213594
0.61938	0.10204	0.10204	0.192019
0.62937	0.0905278	0.0905278	0.170355
0.63936	0.0789738	0.0789738	0.148613
0.64935	0.0673837	0.0673837	0.126802
0.65934	0.0557627	0.0557627	0.104934
0.66933	0.0441164	0.0441164	0.083018
0.67932	0.03245	0.03245	0.0610642
0.68931	0.0207689	0.0207689	0.0390828
0.6993	0.00907837	0.00907837	0.0170836
0.70929	-0.00261621	-0.00261621	-0.00492317
0.71928	-0.0143096	-0.0143096	-0.0269278
0.72927	-0.0259966	-0.0259966	-0.0489203
0.73926	-0.0376721	-0.0376721	-0.0708911
0.74925	-0.0493307	-0.0493307	-0.0928303
0.75924	-0.0609676	-0.0609676	-0.114728
0.76923	-0.0725775	-0.0725775	-0.136576
0.77922	-0.0841554	-0.0841554	-0.158363
0.78921	-0.0956965	-0.0956965	-0.180081
0.7992	-0.107196	-0.107196	-0.201721
0.80919	-0.118648	-0.118648	-0.223272
0.81918	-0.13005	-0.13005	-0.244727
0.82917	-0.141395	-0.141395	-0.266076
0.83916	-0.152679	-0.152679	-0.28731
0.84915	-0.163897	-0.163897	-0.308421
0.85914	-0.175046	-0.175046	-0.329401
0.86913	-0.18612	-0.18612	-0.35024
0.87912	-0.197115	-0.197115	-0.370931
0.88911	-0.208028	-0.208028	-0.391465
0.8991	-0.218852	-0.218852	-0.411835
0.90909	-0.229586	-0.229586	-0.432033
0.91908	-0.240223	-0.240223	-0.452051
0.92907	-0.250761	-0.250761	-0.471881
0.93906	-0.261195	-0.261195	-0.491516
0.94905	-0.271522	-0.271522	-0.51095
0.95904	-0.281738	-0.281738	-0.530174
0.96903	-0.29184	-0.29184	-0.549182
0.97902	-0.301823	-0.301823	-0.567968
0.98901	-0.311684	-0.311684	-0.586525
0.999	-0.32142	-0.32142	-0.604846
1.00899	-0.331027	-0.331027	-0.622926
1.01898	-0.340503	-0.340503	-0.640758
1.02897	-0.349845	-0.349845	-0.658336
1.03896	-0.359049	-0.359049	-0.675656
1.04895	-0.368112	-0.368112	-0.692711
1.05894	-0.377032	-0.377032	-0.709497
1.06893	-0.385806	-0.385806	-0.726008
1.07892	-0.394431	-0.394431	-0.742239
1.08891	-0.402906	-0.402906	-0.758187
1.0989	-0.411227	-0.411227	-0.773845
1.10889	-0.419392	-0.419392	-0.789211
1.11888	-0.4274	-0.4274	-0.804279
1.12887	-0.435248	-0.435248	-0.819047
1.13886	-0.442933	-0.442933	-0.83351
1.14885	-0.450456	-0.450456	-0.847665
1.15884	-0.457812	-0.457812	-0.861509
1.16883	-0.465002	-0.465002	-0.875038
1.17882	-0.472023	-0.472023	-0.88825
1.18881	-0.478873	-0.478873	-0.901142
1.1988	-0.485553	-0.485553	-0.913711
1.20879	-0.492059	-0.492059	-0.925955
1.21878	-0.498392	-0.498392	-0.937872
1.22877	-0.50455	-0.50455	-0.94946
1.23876	-0.510532	-0.510532	-0.960717
1.24875	-0.516338	-0.516338	-0.971642
