1.85814	0.351214	3.30626
1.86813	0.346591	3.26274
1.87812	0.341985	3.21937
1.88811	0.337397	3.17618
1.8981	0.332827	3.13317
1.90809	0.328278	3.09034
1.91808	0.32375	3.04771
1.92807	0.319244	3.00529
1.93806	0.31476	2.96309
1.94805	0.310301	2.9211
1.95804	0.305865	2.87935
1.96803	0.301456	2.83784
1.97802	0.297073	2.79658
1.98801	0.292716	2.75557
1.998	0.288388	2.71482
2.00799	0.284088	2.67434
2.01798	0.279817	2.63414
2.02797	0.275576	2.59422
2.03796	0.271366	2.55459
2.04795	0.267187	2.51525
2.05794	0.26304	2.47621
2.06793	0.258926	2.43747
2.07792	0.254844	2.39905
2.08791	0.250796	2.36094
2.0979	0.246782	2.32315
2.10789	0.242802	2.28569
2.11788	0.238858	2.24856
2.12787	0.234948	2.21175
2.13786	0.231075	2.17529
2.14785	0.227238	2.13917
2.15784	0.223437	2.10339
2.16783	0.219673	2.06796
2.17782	0.215947	2.03288
2.18781	0.212258	1.99815
2.1978	0.208607	1.96378
2.20779	0.204994	1.92977
2.21778	0.20142	1.89612
2.22777	0.197884	1.86284
2.23776	0.194386	1.82991
2.24775	0.190928	1.79736
2.25774	0.187509	1.76517
2.26773	0.184129	1.73335
2.27772	0.180788	1.7019
2.28771	0.177487	1.67083
2.2977	0.174226	1.64012
2.30769	0.171004	1.60979
2.31768	0.167822	1.57984
2.32767	0.164679	1.55025
2.33766	0.161576	1.52105
2.34765	0.158513	1.49221
2.35764	0.15549	1.46375
2.36763	0.152506	1.43566
2.37762	0.149563	1.40795
2.38761	0.146658	1.38061
2.3976	0.143793	1.35364
2.40759	0.140968	1.32704
2.41758	0.138182	1.30082
2.42757	0.135435	1.27496
2.43756	0.132728	1.24947
2.44755	0.130059	1.22435
2.45754	0.127429	1.19959
2.46753	0.124838	1.1752
2.47752	0.122285	1.15116
2.48751	0.11977	1.12749
2.4975	0.117294	1.10418
2.50749	0.114856	1.08123
2.51748	0.112455	1.05863
2.52747	0.110091	1.03638
2.53746	0.107765	1.01448
2.54745	0.105476	0.992931
2.55744	0.103224	0.971727
2.56743	0.101008	0.950867
2.57742	0.0988281	0.930347
2.58741	0.0966843	0.910166
2.5974	0.0945762	0.89032
2.60739	0.0925034	0.870808
2.61738	0.0904657	0.851625
2.62737	0.0884628	0.83277
2.63736	0.0864943	0.814239
2.64735	0.0845599	0.796029
2.65734	0.0826594	0.778138
2.66733	0.0807924	0.760563
2.67732	0.0789586	0.743299
2.68731	0.0771576	0.726345
2.6973	0.0753891	0.709697
2.70729	0.0736528	0.693352
2.71728	0.0719483	0.677306
2.72727	0.0702753	0.661557
2.73726	0.0686334	0.6461
2.74725	0.0670223	0.630934
2.75724	0.0654416	0.616053
2.76723	0.0638909	0.601456
2.77722	0.06237	0.587138
2.78721	0.0608784	0.573096
2.7972	0.0594157	0.559327
2.80719	0.0579817	0.545828
2.81718	0.0565759	0.532594
2.82717	0.055198	0.519622
2.83716	0.0538476	0.50691
2.84715	0.0525243	0.494453
2.85714	0.0512278	0.482248
2.86713	0.0499577	0.470291
2.87712	0.0487136	0.45858
2.88711	0.0474952	0.44711
2.8971	0.046302	0.435878
2.90709	0.0451338	0.42488
2.91708	0.0439902	0.414114
2.92707	0.0428707	0.403576
2.93706	0.041775	0.393261
2.94705	0.0407028	0.383168
2.95704	0.0396537	0.373292
2.96703	0.0386274	0.36363
2.97702	0.0376234	0.354178
2.98701	0.0366414	0.344934
2.997	0.035681	0.335894
3.00699	0.034742	0.327054
3.01698	0.0338239	0.318412
3.02697	0.0329265	0.309963
3.03696	0.0320492	0.301705
3.04695	0.0311919	0.293634
3.05694	0.0303542	0.285748
3.06693	0.0295356	0.278042
3.07692	0.028736	0.270514
3.08691	0.0279549	0.263161
3.0969	0.027192	0.255979
3.10689	0.026447	0.248966
3.11688	0.0257195	0.242118
3.12687	0.0250093	0.235432
3.13686	0.024316	0.228906
3.14685	0.0236393	0.222536
3.15684	0.0229789	0.216319
3.16683	0.0223345	0.210252
3.17682	0.0217057	0.204333
3.18681	0.0210923	0.198558
3.1968	0.0204939	0.192926
3.20679	0.0199104	0.187432
3.21678	0.0193413	0.182075
3.22677	0.0187863	0.176851
3.23676	0.0182453	0.171758
3.24675	0.0177179	0.166793
3.25674	0.0172038	0.161953
3.26673	0.0167028	0.157237
3.27672	0.0162146	0.152641
3.28671	0.0157389	0.148163
3.2967	0.0152755	0.1438
3.30669	0.014824	0.13955
3.31668	0.0143843	0.135411
3.32667	0.0139561	0.131379
3.33666	0.0135391	0.127454
3.34665	0.0131331	0.123632
3.35664	0.0127378	0.119911
3.36663	0.0123531	0.116289
3.37662	0.0119786	0.112764
3.38661	0.0116142	0.109333
3.3966	0.0112596	0.105995
3.40659	0.0109145	0.102747
3.41658	0.0105789	0.0995875
3.42657	0.0102524	0.096514
3.43656	0.00993486	0.0935247
3.44655	0.00962606	0.0906177
3.45654	0.00932578	0.087791
3.46653	0.00903383	0.0850426
3.47652	0.00875001	0.0823708
3.48651	0.00847413	0.0797737
3.4965	0.00820599	0.0772495
3.50649	0.0079454	0.0747964
3.51648	0.00769219	0.0724127
3.52647	0.00744617	0.0700966
3.53646	0.00720715	0.0678466
3.54645	0.00697498	0.065661
3.55644	0.00674948	0.0635381
3.56643	0.00653047	0.0614765
3.57642	0.0063178	0.0594744
3.58641	0.0061113	0.0575305
3.5964	0.00591081	0.0556432
3.60639	0.00571619	0.053811
3.61638	0.00552728	0.0520326
3.62637	0.00534392	0.0503066
3.63636	0.00516598	0.0486315
3.64635	0.00499331	0.047006
3.65634	0.00482577	0.0454288
3.66633	0.00466323	0.0438986
3.67632	0.00450554	0.0424142
3.68631	0.00435259	0.0409743
3.6963	0.00420423	0.0395777
3.70629	0.00406035	0.0382232
3.71628	0.00392081	0.0369097
3.72627	0.00378551	0.035636
3.73626	0.00365432	0.034401
3.74625	0.00352713	0.0332037
3.75624	0.00340382	0.0320429
3.76623	0.00328429	0.0309176
3.77622	0.00316842	0.0298269
3.78621	0.00305612	0.0287697
3.7962	0.00294727	0.027745
3.80619	0.00284178	0.0267519
3.81618	0.00273954	0.0257895
3.82617	0.00264047	0.0248568
3.83616	0.00254447	0.0239531
3.84615	0.00245144	0.0230773
3.85614	0.00236129	0.0222287
3.86613	0.00227394	0.0214064
3.87612	0.00218931	0.0206097
3.88611	0.0021073	0.0198377
3.8961	0.00202784	0.0190896
3.90609	0.00195084	0.0183648
3.91608	0.00187623	0.0176624
3.92607	0.00180393	0.0169818
3.93606	0.00173386	0.0163222
3.94605	0.00166596	0.015683
3.95604	0.00160014	0.0150634
3.96603	0.00153635	0.0144628
3.97602	0.00147451	0.0138807
3.98601	0.00141455	0.0133163
3.996	0.00135641	0.012769
4.00599	0.00130003	0.0122382
4.01598	0.00124534	0.0117234
4.02597	0.00119228	0.0112239
4.03596	0.0011408	0.0107392
4.04595	0.00109083	0.0102688
4.05594	0.00104231	0.00981207
4.06593	0.000995191	0.00936852
4.07592	0.000949418	0.00893762
4.08591	0.000904934	0.00851886
4.0959	0.000861688	0.00811175
4.10589	0.000819626	0.00771579
4.11588	0.000778698	0.0073305
4.12587	0.000738853	0.00695541
4.13586	0.000700043	0.00659006
4.14585	0.000662218	0.00623398
4.15584	0.00062533	0.00588673
4.16583	0.000589334	0.00554786
4.17582	0.000554182	0.00521695
4.18581	0.000519828	0.00489355
4.1958	0.000486227	0.00457724
4.20579	0.000453336	0.00426761
4.21578	0.000421109	0.00396423
4.22577	0.000389503	0.0036667
4.23576	0.000358474	0.0033746
4.24575	0.00032798	0.00308753
4.25574	0.000297978	0.0028051
4.26573	0.000268425	0.0025269
4.27572	0.000239279	0.00225253
4.28571	0.000210499	0.00198159
4.2957	0.000182041	0.00171369
4.30569	0.000153864	0.00144844
4.31568	0.000125925	0.00118543
4.32567	9.8183e-005	0.000924274
4.33566	7.05947e-005	0.000664564
4.34565	4.31177e-005	0.000405901
4.35564	1.57091e-005	0.000147882
4.36563	-1.16746e-005	-0.000109902
4.37562	-3.9077e-005	-0.000367862
4.38561	-6.65424e-005	-0.000626416
4.3956	-9.41156e-005	-0.000885985
4.40559	-0.000121842	-0.001147
4.41558	-0.000149769	-0.00140989
4.42557	-0.000177941	-0.0016751
4.43556	-0.000206409	-0.00194309
4.44555	-0.00023522	-0.00221431
4.45554	-0.000264425	-0.00248924
4.46553	-0.000294074	-0.00276835
4.47552	-0.000324221	-0.00305215
4.48551	-0.000354919	-0.00334113
4.4955	-0.000386224	-0.00363583
4.50549	-0.000418192	-0.00393677
4.51548	-0.000450882	-0.00424451
4.52547	-0.000484355	-0.00455961
4.53546	-0.000518673	-0.00488268
4.54545	-0.0005539	-0.0052143
4.55544	-0.000590104	-0.00555512
4.56543	-0.000627354	-0.00590578
4.57542	-0.000665721	-0.00626696
4.58541	-0.00070528	-0.00663936
4.5954	-0.000746109	-0.00702371
4.60539	-0.000788286	-0.00742076
4.61538	-0.000831896	-0.0078313
4.62537	-0.000877026	-0.00825614
4.63536	-0.000923766	-0.00869614
4.64535	-0.000972211	-0.00915219
4.65534	-0.00102246	-0.00962522
4.66533	-0.00107461	-0.0101162
4.67532	-0.00112878	-0.0106261
4.68531	-0.00118507	-0.011156
4.6953	-0.0012436	-0.011707
4.70529	-0.0013045	-0.0122803
4.71528	-0.00136789	-0.0128771
4.72527	-0.00143391	-0.0134985
4.73526	-0.00150269	-0.014146
4.74525	-0.00157439	-0.014821
4.75524	-0.00164915	-0.0155248
4.76523	-0.00172714	-0.016259
4.77522	-0.00180853	-0.0170251
4.78521	-0.0018935	-0.017825
4.7952	-0.00198222	-0.0186602
4.80519	-0.0020749	-0.0195327
4.81518	-0.00217175	-0.0204444
4.82517	-0.00227297	-0.0213972
4.83516	-0.00237879	-0.0223934
4.84515	-0.00248944	-0.0234351
4.85514	-0.00260519	-0.0245247
4.86513	-0.00272629	-0.0256647
4.87512	-0.00285301	-0.0268577
4.88511	-0.00298565	-0.0281063
4.8951	-0.0031245	-0.0294134
4.90509	-0.0032699	-0.0307821
4.91508	-0.00342216	-0.0322155
4.92507	-0.00358166	-0.033717
4.93506	-0.00374875	-0.03529
4.94505	-0.00392384	-0.0369382
4.95504	-0.00410732	-0.0386655
4.96503	-0.00429965	-0.040476
4.97502	-0.00450127	-0.042374
4.98501	-0.00471266	-0.044364
4.995	-0.00493433	-0.0464507
5.00499	-0.00516681	-0.0486392
5.01498	-0.00541066	-0.0509348
5.02497	-0.00566648	-0.053343
5.03496	-0.00593488	-0.0558697
5.04495	-0.00621652	-0.0585211
5.05494	-0.0065121	-0.0613035
5.06493	-0.00682234	-0.064224
5.07492	-0.007148	-0.0672898
5.08491	-0.0074899	-0.0705084
5.0949	-0.00784889	-0.0738878
5.10489	-0.00822587	-0.0774366
5.11488	-0.00862178	-0.0811636
5.12487	-0.00903762	-0.0850783
5.13486	-0.00947446	-0.0891906
5.14485	-0.00993339	-0.0935109
5.15484	-0.0104156	-0.0980503
5.16483	-0.0109223	-0.10282
5.17482	-0.0114548	-0.107833
5.18481	-0.0120146	-0.113103
5.1948	-0.0126029	-0.118641
5.20479	-0.0132215	-0.124464
5.21478	-0.0138718	-0.130586
5.22477	-0.0145556	-0.137024
5.23476	-0.0152748	-0.143793
5.24475	-0.0160311	-0.150913
5.25474	-0.0168267	-0.158403
5.26473	-0.0176636	-0.166281
5.27472	-0.0185441	-0.17457
5.28471	-0.0194705	-0.183291
5.2947	-0.0204454	-0.192469
5.30469	-0.0214714	-0.202127
5.31468	-0.0225512	-0.212293
5.32467	-0.0236879	-0.222993
5.33466	-0.0248846	-0.234258
5.34465	-0.0261445	-0.246119
5.35464	-0.0274711	-0.258607
5.36463	-0.0288681	-0.271758
5.37462	-0.0303394	-0.285609
5.38461	-0.0318891	-0.300198
5.3946	-0.0335216	-0.315565
5.40459	-0.0352414	-0.331755
5.41458	-0.0370534	-0.348813
5.42457	-0.0389627	-0.366787
5.43456	-0.0409748	-0.385729
5.44455	-0.0430955	-0.405692
5.45454	-0.0453308	-0.426735
5.46453	-0.0476871	-0.448917
5.47452	-0.0501713	-0.472303
5.48451	-0.0527906	-0.49696
5.4945	-0.0555526	-0.522961
5.50449	-0.0584654	-0.550381
5.51448	-0.0615375	-0.579301
5.52447	-0.064778	-0.609807
5.53446	-0.0681965	-0.641987
5.54445	-0.071803	-0.675938
5.55444	-0.0756084	-0.711762
5.56443	-0.079624	-0.749564
5.57442	-0.0838619	-0.789458
5.58441	-0.0883348	-0.831565
5.5944	-0.0930562	-0.876012
5.60439	-0.0980405	-0.922933
5.61438	-0.103303	-0.972472
5.62437	-0.108859	-1.02478
5.63436	-0.114727	-1.08002
5.64435	-0.120924	-1.13835
5.65434	-0.127469	-1.19997
5.66433	-0.134383	-1.26505
5.67432	-0.141687	-1.33381
5.68431	-0.149404	-1.40646
5.6943	-0.157558	-1.48322
5.70429	-0.166175	-1.56434
5.71428	-0.175283	-1.65007
5.72427	-0.184909	-1.74069
5.73426	-0.195084	-1.83648
5.74425	-0.205841	-1.93775
5.75424	-0.217215	-2.04482
5.76423	-0.229242	-2.15803
5.77422	-0.24196	-2.27776
5.78421	-0.255411	-2.40439
5.7942	-0.269639	-2.53833
5.80419	-0.28469	-2.68001
5.81418	-0.300613	-2.82991
5.82417	-0.317461	-2.98851
5.83416	-0.335288	-3.15633
5.84415	-0.354154	-3.33394
5.85414	-0.374122	-3.52191
5.86413	-0.395258	-3.72087
5.87412	-0.417632	-3.9315
5.88411	-0.44132	-4.15449
5.8941	-0.466401	-4.3906
5.90409	-0.492959	-4.64062
5.91408	-0.521086	-4.90539
5.92407	-0.550876	-5.18583
5.93406	-0.582431	-5.48288
5.94405	-0.615859	-5.79757
5.95404	-0.651275	-6.13096
5.96403	-0.6888	-6.48422
5.97402	-0.728566	-6.85856
5.98401	-0.770708	-7.25529
5.994	-0.815375	-7.67577
6.00399	-0.862723	-8.12149
6.01398	-0.912917	-8.59401
6.02397	-0.966133	-9.09498
6.03396	-1.02256	-9.62617
6.04395	-1.0824	-10.1895
6.05394	-1.14586	-10.7869
6.06393	-1.21317	-11.4205
6.07392	-1.28457	-12.0927
6.08391	-1.36032	-12.8057
6.0939	-1.44068	-13.5623
6.10389	-1.52596	-14.365
6.11388	-1.61645	-15.2169
6.12387	-1.71249	-16.1211
6.13386	-1.81443	-17.0807
6.14385	-1.92265	-18.0994
6.15384	-2.03753	-19.1809
6.16383	-2.1595	-20.3291
6.17382	-2.28902	-21.5484
6.18381	-2.42657	-22.8432
6.1938	-2.57265	-24.2183
6.20379	-2.72781	-25.679
6.21378	-2.89264	-27.2307
6.22377	-3.06775	-28.8791
6.23376	-3.2538	-30.6306
6.24375	-3.4515	-32.4917
6.25374	-3.66161	-34.4696
6.26373	-3.88491	-36.5717
6.27372	-4.12227	-38.8061
6.28371	-4.37459	-41.1814
6.2937	-4.64284	-43.7067
6.30369	-4.92806	-46.3917
6.31368	-5.23136	-49.2469
6.32367	-5.55391	-52.2833
6.33366	-5.89697	-55.5128
6.34365	-6.26188	-58.948
6.35364	-6.65007	-62.6023
6.36363	-7.06307	-66.4902
6.37362	-7.50251	-70.627
6.38361	-7.97013	-75.0291
6.3936	-8.46778	-79.7139
6.40359	-8.99746	-84.7002
6.41358	-9.56128	-90.0079
6.42357	-10.1615	-95.6582
6.43356	-10.8005	-101.674
6.44355	-11.481	-108.079
6.45354	-12.2055	-114.9
6.46353	-12.9772	-122.165
6.47352	-13.7991	-129.902
6.48351	-14.6747	-138.144
6.4935	-15.6074	-146.924
6.50349	-16.6011	-156.279
6.51348	-17.66	-166.247
6.52347	-18.7883	-176.869
6.53346	-19.9909	-188.19
6.54345	-21.2727	-200.256
6.55344	-22.639	-213.119
6.56343	-24.0956	-226.831
6.57342	-25.6487	-241.451
6.58341	-27.3047	-257.041
6.5934	-29.0707	-273.665
6.60339	-30.9541	-291.395
6.61338	-32.963	-310.307
6.62337	-35.106	-330.481
6.63336	-37.3922	-352.003
6.64335	-39.8315	-374.966
6.65334	-42.4344	-399.469
6.66333	-45.2121	-425.617
6.67332	-48.1767	-453.525
6.68331	-51.341	-483.314
6.6933	-54.719	-515.113
6.70329	-58.3252	-549.062
6.71328	-62.1757	-585.309
6.72327	-66.2873	-624.015
6.73326	-70.6782	-665.35
6.74325	-75.3678	-709.497
6.75324	-80.3771	-756.653
6.76323	-85.7282	-807.027
6.77322	-91.4452	-860.845
6.78321	-97.5536	-918.349
6.7932	-104.081	-979.796
6.80319	-111.057	-1045.46
6.81318	-118.512	-1115.65
6.82317	-126.482	-1190.67
6.83316	-135.001	-1270.87
6.84315	-144.109	-1356.61
6.85314	-153.848	-1448.29
6.86313	-164.262	-1546.33
6.87312	-175.4	-1651.18
6.88311	-187.312	-1763.32
6.8931	-200.054	-1883.27
6.90309	-213.685	-2011.59
6.91308	-228.269	-2148.88
6.92307	-243.874	-2295.78
6.93306	-260.572	-2452.97
6.94305	-278.444	-2621.21
6.95304	-297.571	-2801.27
6.96303	-318.046	-2994.02
6.97302	-339.966	-3200.37
6.98301	-363.434	-3421.29
6.993	-388.562	-3657.84
7.00299	-415.471	-3911.16
7.01298	-444.29	-4182.45
7.02297	-475.158	-4473.03
7.03296	-508.223	-4784.3
7.04295	-543.646	-5117.77
7.05294	-581.598	-5475.04
7.06293	-622.265	-5857.87
7.07292	-665.844	-6268.12
7.08291	-712.55	-6707.8
7.0929	-762.611	-7179.06
7.10289	-816.275	-7684.24
7.11288	-873.806	-8225.82
7.12287	-935.489	-8806.5
7.13286	-1001.63	-9429.14
7.14285	-1072.56	-10096.9
7.15284	-1148.63	-10813
7.16283	-1230.23	-11581.1
7.17282	-1317.76	-12405.1
7.18281	-1411.66	-13289.1
7.1928	-1512.41	-14237.5
7.20279	-1620.52	-15255.3
7.21278	-1736.55	-16347.5
7.22277	-1861.07	-17519.7
7.23276	-1994.72	-18777.9
7.24275	-2138.2	-20128.6
7.25274	-2292.24	-21578.7
7.26273	-2457.63	-23135.6
7.27272	-2635.22	-24807.4
7.28271	-2825.95	-26602.9
7.2927	-3030.79	-28531.2
7.30269	-3250.82	-30602.5
7.31268	-3487.18	-32827.6
7.32267	-3741.12	-35218.1
7.33266	-4013.97	-37786.6
7.34265	-4307.16	-40546.7
7.35264	-4622.25	-43512.9
7.36263	-4960.91	-46700.9
7.37262	-5324.93	-50127.7
7.38261	-5716.25	-53811.6
7.3926	-6136.97	-57772.1
7.40259	-6589.34	-62030.6
7.41258	-7075.79	-66610
7.42257	-7598.93	-71534.8
7.43256	-8161.61	-76831.7
7.44255	-8766.85	-82529.3
7.45254	-9417.96	-88658.7
7.46253	-10118.5	-95253.2
7.47252	-10872.2	-102349
7.48251	-11683.3	-109984
7.4925	-12556.2	-118202
7.50249	-13495.8	-127046
7.51248	-14507.1	-136567
7.52247	-15595.9	-146816
7.53246	-16768.1	-157851
7.54245	-18030.2	-169733
7.55244	-19389.4	-182528
7.56243	-20853.2	-196308
7.57242	-22429.9	-211150
7.58241	-24128.2	-227138
7.5924	-25957.8	-244361
7.60239	-27929.1	-262918
7.61238	-30053.1	-282914
7.62237	-32342.1	-304461
7.63236	-34809	-327684
7.64235	-37467.9	-352715
7.65234	-40334.1	-379697
7.66233	-43424.1	-408785
7.67232	-46755.6	-440147
7.68231	-50347.9	-473964
7.6923	-54221.8	-510433
7.70229	-58399.9	-549764
7.71228	-62906.4	-592187
7.72227	-67767.6	-637950
7.73226	-73012.1	-687321
7.74225	-78670.6	-740588
7.75224	-84776.4	-798067
7.76223	-91365.5	-860095
7.77222	-98476.9	-927041
7.78221	-106153	-999300
7.7922	-114439	-1.0773e+006
7.80219	-123384	-1.16151e+006
7.81218	-133043	-1.25244e+006
7.82217	-143473	-1.35062e+006
7.83216	-154736	-1.45665e+006
7.84215	-166900	-1.57116e+006
7.85214	-180040	-1.69485e+006
7.86213	-194233	-1.82847e+006
7.87212	-209568	-1.97283e+006
7.88211	-226137	-2.1288e+006
7.8921	-244040	-2.29734e+006
7.90209	-263389	-2.47948e+006
7.91208	-284300	-2.67634e+006
7.92207	-306904	-2.88913e+006
7.93206	-331339	-3.11916e+006
7.94205	-357756	-3.36784e+006
7.95204	-386320	-3.63673e+006
7.96203	-417207	-3.9275e+006
7.97202	-450610	-4.24195e+006
7.98201	-486738	-4.58205e+006
7.992	-525816	-4.94992e+006
8.00199	-568091	-5.34789e+006
8.01198	-613827	-5.77844e+006
8.02197	-663315	-6.24431e+006
8.03196	-716866	-6.74842e+006
8.04195	-774820	-7.29399e+006
8.05194	-837546	-7.88448e+006
8.06193	-905443	-8.52365e+006
8.07192	-978945	-9.21558e+006
8.08191	-1.05852e+006	-9.96471e+006
8.0919	-1.14469e+006	-1.07759e+007
8.10189	-1.23799e+006	-1.16542e+007
8.11188	-1.33904e+006	-1.26055e+007
8.12187	-1.44849e+006	-1.36358e+007
8.13186	-1.56705e+006	-1.47519e+007
8.14185	-1.69548e+006	-1.59609e+007
8.15184	-1.83463e+006	-1.72708e+007
8.16183	-1.9854e+006	-1.86901e+007
8.17182	-2.14879e+006	-2.02282e+007
8.18181	-2.32585e+006	-2.18951e+007
8.1918	-2.51778e+006	-2.37018e+007
8.20179	-2.72581e+006	-2.56602e+007
8.21178	-2.95134e+006	-2.77833e+007
8.22177	-3.19586e+006	-3.00852e+007
8.23176	-3.461e+006	-3.25811e+007
8.24175	-3.74852e+006	-3.52877e+007
8.25174	-4.06034e+006	-3.82232e+007
8.26173	-4.39855e+006	-4.1407e+007
8.27172	-4.76542e+006	-4.48607e+007
8.28171	-5.16343e+006	-4.86074e+007
8.2917	-5.59525e+006	-5.26725e+007
8.30169	-6.06381e+006	-5.70835e+007
8.31168	-6.57229e+006	-6.18702e+007
8.32167	-7.12414e+006	-6.70651e+007
8.33166	-7.72311e+006	-7.27038e+007
8.34165	-8.37331e+006	-7.88246e+007
8.35164	-9.07919e+006	-8.54695e+007
8.36163	-9.84558e+006	-9.26842e+007
8.37162	-1.06778e+007	-1.00518e+008
8.38161	-1.15815e+007	-1.09026e+008
8.3916	-1.2563e+007	-1.18265e+008
8.40159	-1.3629e+007	-1.28301e+008
8.41158	-1.47871e+007	-1.39202e+008
