0	0.308108	0.308108	1
0.00999	0.307417	0.307417	0.997758
0.01998	0.305346	0.305346	0.991036
0.02997	0.301905	0.301905	0.979865
0.03996	0.297107	0.297107	0.964295
0.04995	0.290976	0.290976	0.944396
0.05994	0.283539	0.283539	0.920258
0.06993	0.274829	0.274829	0.891989
0.07992	0.264885	0.264885	0.859715
0.08991	0.253753	0.253753	0.823583
0.0999	0.241481	0.241481	0.783753
0.10989	0.228125	0.228125	0.740406
0.11988	0.213746	0.213746	0.693736
0.12987	0.198407	0.198407	0.643953
0.13986	0.182178	0.182178	0.591279
0.14985	0.165131	0.165131	0.535952
0.15984	0.147344	0.147344	0.478221
0.16983	0.128895	0.128895	0.418343
0.17982	0.109868	0.109868	0.356589
0.18981	0.0903481	0.0903481	0.293235
0.1998	0.0704229	0.0704229	0.228565
0.20979	0.0501818	0.0501818	0.162871
0.21978	0.0297157	0.0297157	0.0964456
0.22977	0.00911628	0.00911628	0.0295879
0.23976	-0.011524	-0.011524	-0.0374025
0.24975	-0.0321126	-0.0321126	-0.104225
0.25974	-0.0525573	-0.0525573	-0.170581
0.26973	-0.0727663	-0.0727663	-0.236171
0.27972	-0.0926493	-0.0926493	-0.300704
0.28971	-0.112117	-0.112117	-0.363888
0.2997	-0.131082	-0.131082	-0.425442
0.30969	-0.14946	-0.14946	-0.48509
0.31968	-0.167169	-0.167169	-0.542565
0.32967	-0.184128	-0.184128	-0.597609
0.33966	-0.200263	-0.200263	-0.649977
0.34965	-0.215502	-0.215502	-0.699435
0.35964	-0.229775	-0.229775	-0.745761
0.36963	-0.24302	-0.24302	-0.788748
0.37962	-0.255177	-0.255177	-0.828206
0.38961	-0.266192	-0.266192	-0.863957
0.3996	-0.276017	-0.276017	-0.895842
0.40959	-0.284606	-0.284606	-0.92372
0.41958	-0.291922	-0.291922	-0.947467
0.42957	-0.297934	-0.297934	-0.966977
0.43956	-0.302613	-0.302613	-0.982163
0.44955	-0.305939	-0.305939	-0.992959
0.45954	-0.307898	-0.307898	-0.999317
0.46953	-0.308481	-0.308481	-1.00121
0.47952	-0.307686	-0.307686	-0.99863
0.48951	-0.305517	-0.305517	-0.991589
0.4995	-0.301983	-0.301983	-0.980121
0.50949	-0.297102	-0.297102	-0.964277
0.51948	-0.290894	-0.290894	-0.944129
0.52947	-0.283388	-0.283388	-0.919767
0.53946	-0.274618	-0.274618	-0.891303
0.54945	-0.264623	-0.264623	-0.858862
0.55944	-0.253447	-0.253447	-0.822592
0.56943	-0.241142	-0.241142	-0.782654
0.57942	-0.227762	-0.227762	-0.739228
0.58941	-0.213368	-0.213368	-0.692509
0.5994	-0.198022	-0.198022	-0.642704
0.60939	-0.181795	-0.181795	-0.590037
0.61938	-0.164759	-0.164759	-0.534742
0.62937	-0.146989	-0.146989	-0.477068
0.63936	-0.128565	-0.128565	-0.417271
0.64935	-0.109569	-0.109569	-0.355617
0.65934	-0.0900852	-0.0900852	-0.292382
0.66933	-0.0702014	-0.0702014	-0.227846
0.67932	-0.0500055	-0.0500055	-0.162299
0.68931	-0.0295875	-0.0295875	-0.0960295
0.6993	-0.00903799	-0.00903799	-0.0293338
0.70929	0.0115516	0.0115516	0.0374922
0.71928	0.03209	0.03209	0.104152
0.72927	0.052486	0.052486	0.170349
0.73926	0.0726491	0.0726491	0.235791
0.74925	0.09249	0.09249	0.300187
0.75924	0.111921	0.111921	0.363252
0.76923	0.130856	0.130856	0.424707
0.77922	0.149211	0.149211	0.48428
0.78921	0.166905	0.166905	0.541709
0.7992	0.183861	0.183861	0.59674
0.80919	0.200002	0.200002	0.649129
0.81918	0.215259	0.215259	0.698647
0.82917	0.229564	0.229564	0.745075
0.83916	0.242854	0.242854	0.788209
0.84915	0.255071	0.255071	0.82786
0.85914	0.266161	0.266161	0.863854
0.86913	0.276075	0.276075	0.896033
0.87912	0.284771	0.284771	0.924258
0.88911	0.292211	0.292211	0.948404
0.8991	0.298362	0.298362	0.968367
0.90909	0.303197	0.303197	0.98406
0.91908	0.306696	0.306696	0.995417
0.92907	0.308845	0.308845	1.00239
0.93906	0.309633	0.309633	1.00495
0.94905	0.309058	0.309058	1.00308
0.95904	0.307124	0.307124	0.996804
0.96903	0.303839	0.303839	0.986143
0.97902	0.299218	0.299218	0.971146
0.98901	0.293283	0.293283	0.951882
0.999	0.28606	0.28606	0.928438
1.00899	0.27758	0.27758	0.900918
1.01898	0.267883	0.267883	0.869445
1.02897	0.257011	0.257011	0.834159
1.03896	0.245013	0.245013	0.795215
1.04895	0.23194	0.23194	0.752788
1.05894	0.217852	0.217852	0.707063
1.06893	0.20281	0.20281	0.658243
1.07892	0.186881	0.186881	0.606543
1.08891	0.170135	0.170135	0.552191
1.0989	0.152644	0.152644	0.495425
1.10889	0.134487	0.134487	0.436494
1.11888	0.115743	0.115743	0.375657
1.12887	0.0964934	0.0964934	0.31318
