0	0	0	0
0.00999	0.0227752	0.0227752	0.00997887
0.01998	0.0453982	0.0453982	0.0198911
0.02997	0.0677178	0.0677178	0.0296703
0.03996	0.0895849	0.0895849	0.0392513
0.04995	0.110853	0.110853	0.04857
0.05994	0.131381	0.131381	0.0575641
0.06993	0.151031	0.151031	0.0661735
0.07992	0.169671	0.169671	0.0743408
0.08991	0.187178	0.187178	0.0820112
0.0999	0.203434	0.203434	0.0891337
0.10989	0.21833	0.21833	0.0956606
0.11988	0.231768	0.231768	0.101548
0.12987	0.243658	0.243658	0.106758
0.13986	0.253919	0.253919	0.111254
0.14985	0.262484	0.262484	0.115006
0.15984	0.269296	0.269296	0.117991
0.16983	0.274308	0.274308	0.120187
0.17982	0.277488	0.277488	0.12158
0.18981	0.278815	0.278815	0.122162
0.1998	0.278279	0.278279	0.121927
0.20979	0.275885	0.275885	0.120878
0.21978	0.271648	0.271648	0.119022
0.22977	0.265598	0.265598	0.116371
0.23976	0.257773	0.257773	0.112943
0.24975	0.248228	0.248228	0.10876
0.25974	0.237025	0.237025	0.103852
0.26973	0.22424	0.22424	0.09825
0.27972	0.209958	0.209958	0.0919924
0.28971	0.194275	0.194275	0.0851207
0.2997	0.177294	0.177294	0.0776809
0.30969	0.159131	0.159131	0.0697226
0.31968	0.139906	0.139906	0.0612991
0.32967	0.119747	0.119747	0.0524665
0.33966	0.0987887	0.0987887	0.0432839
0.34965	0.0771718	0.0771718	0.0338126
0.35964	0.0550401	0.0550401	0.0241156
0.36963	0.0325413	0.0325413	0.0142579
0.37962	0.00982547	0.00982547	0.00430499
0.38961	-0.0129559	-0.0129559	-0.00567658
0.3996	-0.0356509	-0.0356509	-0.0156203
0.40959	-0.0581082	-0.0581082	-0.0254599
0.41958	-0.0801781	-0.0801781	-0.0351298
0.42957	-0.101714	-0.101714	-0.0445655
0.43956	-0.122571	-0.122571	-0.0537042
0.44955	-0.142612	-0.142612	-0.0624851
0.45954	-0.161703	-0.161703	-0.0708496
0.46953	-0.179717	-0.179717	-0.0787422
