0	0	0	0
0.00999	0.0220655	0.0220655	0.0099802
0.01998	0.0440012	0.0440012	0.0199017
0.02997	0.0656778	0.0656778	0.029706
0.03996	0.086968	0.086968	0.0393355
0.04995	0.107746	0.107746	0.0487335
0.05994	0.127891	0.127891	0.0578448
0.06993	0.147282	0.147282	0.0666156
0.07992	0.165807	0.165807	0.0749944
0.08991	0.183356	0.183356	0.0829319
0.0999	0.199827	0.199827	0.0903813
0.10989	0.215121	0.215121	0.097299
0.11988	0.22915	0.22915	0.103644
0.12987	0.24183	0.24183	0.109379
0.13986	0.253088	0.253088	0.114471
0.14985	0.262856	0.262856	0.11889
0.15984	0.271079	0.271079	0.122608
0.16983	0.277706	0.277706	0.125606
0.17982	0.2827	0.2827	0.127865
0.18981	0.286031	0.286031	0.129372
0.1998	0.28768	0.28768	0.130117
0.20979	0.287637	0.287637	0.130098
0.21978	0.285902	0.285902	0.129313
0.22977	0.282486	0.282486	0.127768
0.23976	0.277409	0.277409	0.125472
0.24975	0.270701	0.270701	0.122438
0.25974	0.262402	0.262402	0.118684
0.26973	0.25256	0.25256	0.114233
0.27972	0.241233	0.241233	0.10911
0.28971	0.228489	0.228489	0.103345
0.2997	0.214402	0.214402	0.0969738
0.30969	0.199055	0.199055	0.0900323
0.31968	0.182538	0.182538	0.0825619
0.32967	0.164949	0.164949	0.0746064
0.33966	0.146391	0.146391	0.0662126
0.34965	0.126974	0.126974	0.05743
0.35964	0.10681	0.10681	0.04831
0.36963	0.0860191	0.0860191	0.0389063
0.37962	0.0647232	0.0647232	0.0292742
0.38961	0.0430473	0.0430473	0.0194702
0.3996	0.0211187	0.0211187	0.00955198
0.40959	-0.000933787	-0.000933787	-0.000422351
0.41958	-0.0229808	-0.0229808	-0.0103942
0.42957	-0.0448931	-0.0448931	-0.0203051
0.43956	-0.0665419	-0.0665419	-0.0300968
0.44955	-0.0878004	-0.0878004	-0.039712
0.45954	-0.108544	-0.108544	-0.0490943
0.46953	-0.128651	-0.128651	-0.0581887
0.47952	-0.148004	-0.148004	-0.0669419
0.48951	-0.166489	-0.166489	-0.0753027
0.4995	-0.183998	-0.183998	-0.0832221
0.50949	-0.200429	-0.200429	-0.0906538
0.51948	-0.215686	-0.215686	-0.0975543
0.52947	-0.229679	-0.229679	-0.103883
0.53946	-0.242326	-0.242326	-0.109604
0.54945	-0.253555	-0.253555	-0.114683
0.55944	-0.263299	-0.263299	-0.11909
0.56943	-0.271501	-0.271501	-0.1228
0.57942	-0.278115	-0.278115	-0.125791
0.58941	-0.283101	-0.283101	-0.128046
0.5994	-0.286431	-0.286431	-0.129552
0.60939	-0.288085	-0.288085	-0.130301
0.61938	-0.288055	-0.288055	-0.130287
0.62937	-0.28634	-0.28634	-0.129511
0.63936	-0.282952	-0.282952	-0.127979
0.64935	-0.277909	-0.277909	-0.125698
0.65934	-0.271243	-0.271243	-0.122683
0.66933	-0.262992	-0.262992	-0.118951
0.67932	-0.253206	-0.253206	-0.114525
0.68931	-0.24194	-0.24194	-0.109429
0.6993	-0.229263	-0.229263	-0.103695
0.70929	-0.215247	-0.215247	-0.0973559
0.71928	-0.199975	-0.199975	-0.0904485
0.72927	-0.183537	-0.183537	-0.0830135
0.73926	-0.166028	-0.166028	-0.0750942
0.74925	-0.147551	-0.147551	-0.0667372
0.75924	-0.128214	-0.128214	-0.0579911
0.76923	-0.10813	-0.10813	-0.048907
0.77922	-0.0874158	-0.0874158	-0.039538
0.78921	-0.0661924	-0.0661924	-0.0299387
0.7992	-0.0445836	-0.0445836	-0.0201651
0.80919	-0.0227152	-0.0227152	-0.010274
0.81918	-0.000714608	-0.000714608	-0.000323216
0.82917	0.0212901	0.0212901	0.0096295
0.83916	0.0431711	0.0431711	0.0195262
0.84915	0.0648009	0.0648009	0.0293094
0.85914	0.0860541	0.0860541	0.0389222
0.86913	0.106807	0.106807	0.0483087
0.87912	0.12694	0.12694	0.0574147
0.88911	0.146335	0.146335	0.0661871
0.8991	0.164881	0.164881	0.0745752
0.90909	0.182469	0.182469	0.0825305
0.91908	0.198999	0.198999	0.0900068
0.92907	0.214374	0.214374	0.0969611
0.93906	0.228506	0.228506	0.103353
0.94905	0.241313	0.241313	0.109146
0.95904	0.252722	0.252722	0.114306
0.96903	0.262667	0.262667	0.118804
0.97902	0.27109	0.27109	0.122614
0.98901	0.277944	0.277944	0.125714
0.999	0.28319	0.28319	0.128086
1.00899	0.286796	0.286796	0.129718
1.01898	0.288744	0.288744	0.130599
1.02897	0.289023	0.289023	0.130725
1.03896	0.287631	0.287631	0.130095
1.04895	0.284578	0.284578	0.128714
1.05894	0.27988	0.27988	0.126589
1.06893	0.273567	0.273567	0.123734
1.07892	0.265675	0.265675	0.120165
1.08891	0.25625	0.25625	0.115902
1.0989	0.245348	0.245348	0.110971
1.10889	0.233031	0.233031	0.1054
1.11888	0.219371	0.219371	0.0992213
1.12887	0.204448	0.204448	0.0924715
1.13886	0.188347	0.188347	0.0851891
1.14885	0.171162	0.171162	0.0774165
1.15884	0.152993	0.152993	0.0691984
1.16883	0.133943	0.133943	0.0605823
1.17882	0.114123	0.114123	0.0516179
1.18881	0.093648	0.093648	0.0423569
1.1988	0.0726346	0.0726346	0.0328525
1.20879	0.0512041	0.0512041	0.0231595
1.21878	0.0294797	0.0294797	0.0133336
1.22877	0.00758619	0.00758619	0.00343123
1.23876	-0.0143508	-0.0143508	-0.00649087
1.24875	-0.0362056	-0.0362056	-0.0163758
1.25874	-0.057853	-0.057853	-0.0261668
1.26873	-0.079169	-0.079169	-0.035808
1.27872	-0.100032	-0.100032	-0.0452442
1.28871	-0.120322	-0.120322	-0.0544216
1.2987	-0.139924	-0.139924	-0.0632876
1.30869	-0.158727	-0.158727	-0.0717918
1.31868	-0.176622	-0.176622	-0.0798858
1.32867	-0.193508	-0.193508	-0.0875235
1.33866	-0.20929	-0.20929	-0.0946615
1.34865	-0.223877	-0.223877	-0.101259
1.35864	-0.237188	-0.237188	-0.10728
1.36863	-0.249146	-0.249146	-0.112688
1.37862	-0.259684	-0.259684	-0.117455
1.38861	-0.268743	-0.268743	-0.121552
1.3986	-0.276272	-0.276272	-0.124958
1.40859	-0.28223	-0.28223	-0.127652
1.41858	-0.286582	-0.286582	-0.129621
1.42857	-0.289305	-0.289305	-0.130852
1.43856	-0.290384	-0.290384	-0.13134
1.44855	-0.289814	-0.289814	-0.131083
