0	0	0	0
0.00999	0.021279	0.021279	0.00998153
0.01998	0.0424498	0.0424498	0.0199123
0.02997	0.0634046	0.0634046	0.0297417
0.03996	0.0840368	0.0840368	0.0394198
0.04995	0.104242	0.104242	0.0488974
0.05994	0.123916	0.123916	0.0581263
0.06993	0.14296	0.14296	0.0670594
0.07992	0.161277	0.161277	0.0756514
0.08991	0.178773	0.178773	0.0838586
0.0999	0.19536	0.19536	0.0916391
0.10989	0.210953	0.210953	0.0989536
0.11988	0.225474	0.225474	0.105765
0.12987	0.238847	0.238847	0.112038
0.13986	0.251006	0.251006	0.117741
0.14985	0.261888	0.261888	0.122846
0.15984	0.271439	0.271439	0.127326
0.16983	0.279609	0.279609	0.131158
0.17982	0.286357	0.286357	0.134324
0.18981	0.29165	0.29165	0.136807
0.1998	0.295459	0.295459	0.138594
0.20979	0.297767	0.297767	0.139676
0.21978	0.298561	0.298561	0.140049
0.22977	0.297838	0.297838	0.139709
0.23976	0.295601	0.295601	0.13866
0.24975	0.291862	0.291862	0.136906
0.25974	0.28664	0.28664	0.134456
0.26973	0.279961	0.279961	0.131324
0.27972	0.27186	0.27186	0.127524
0.28971	0.262378	0.262378	0.123076
0.2997	0.251563	0.251563	0.118003
0.30969	0.239471	0.239471	0.112331
0.31968	0.226163	0.226163	0.106088
0.32967	0.211706	0.211706	0.0993069
0.33966	0.196175	0.196175	0.0920215
0.34965	0.179648	0.179648	0.0842689
0.35964	0.162209	0.162209	0.0760887
0.36963	0.143947	0.143947	0.0675224
0.37962	0.124955	0.124955	0.0586134
0.38961	0.105328	0.105328	0.0494071
0.3996	0.0851675	0.0851675	0.0399502
0.40959	0.0645749	0.0645749	0.0302907
0.41958	0.0436549	0.0436549	0.0204776
0.42957	0.0225135	0.0225135	0.0105606
0.43956	0.00125803	0.00125803	0.000590113
0.44955	-0.0200039	-0.0200039	-0.00938337
0.45954	-0.0411644	-0.0411644	-0.0193093
0.46953	-0.0621163	-0.0621163	-0.0291374
0.47952	-0.0827536	-0.0827536	-0.0388179
0.48951	-0.102972	-0.102972	-0.0483018
0.4995	-0.122669	-0.122669	-0.0575412
0.50949	-0.141744	-0.141744	-0.0664892
0.51948	-0.160103	-0.160103	-0.0751007
0.52947	-0.177651	-0.177651	-0.0833321
0.53946	-0.1943	-0.1943	-0.0911419
0.54945	-0.209966	-0.209966	-0.0984906
0.55944	-0.224571	-0.224571	-0.105341
0.56943	-0.23804	-0.23804	-0.111659
0.57942	-0.250305	-0.250305	-0.117413
0.58941	-0.261306	-0.261306	-0.122573
0.5994	-0.270986	-0.270986	-0.127114
0.60939	-0.279297	-0.279297	-0.131012
0.61938	-0.286198	-0.286198	-0.134249
0.62937	-0.291653	-0.291653	-0.136808
0.63936	-0.295637	-0.295637	-0.138677
0.64935	-0.298128	-0.298128	-0.139845
0.65934	-0.299115	-0.299115	-0.140308
0.66933	-0.298593	-0.298593	-0.140064
0.67932	-0.296566	-0.296566	-0.139112
0.68931	-0.293043	-0.293043	-0.13746
0.6993	-0.288043	-0.288043	-0.135115
0.70929	-0.281592	-0.281592	-0.132089
0.71928	-0.273723	-0.273723	-0.128397
0.72927	-0.264474	-0.264474	-0.124059
0.73926	-0.253895	-0.253895	-0.119097
0.74925	-0.242037	-0.242037	-0.113534
0.75924	-0.228962	-0.228962	-0.107401
0.76923	-0.214735	-0.214735	-0.100728
0.77922	-0.199428	-0.199428	-0.0935475
0.78921	-0.183119	-0.183119	-0.0858972
0.7992	-0.16589	-0.16589	-0.0778152
0.80919	-0.147827	-0.147827	-0.0693422
0.81918	-0.129021	-0.129021	-0.060521
0.82917	-0.109568	-0.109568	-0.0513959
0.83916	-0.0895648	-0.0895648	-0.0420129
0.84915	-0.0691123	-0.0691123	-0.0324191
0.85914	-0.0483131	-0.0483131	-0.0226626
0.86913	-0.0272717	-0.0272717	-0.0127926
0.87912	-0.00609361	-0.00609361	-0.00285838
0.88911	0.015115	0.015115	0.00709013
0.8991	0.036248	0.036248	0.0170031
0.90909	0.0571994	0.0571994	0.026831
0.91908	0.0778646	0.0778646	0.0365246
0.92907	0.0981402	0.0981402	0.0460354
0.93906	0.117925	0.117925	0.055316
0.94905	0.13712	0.13712	0.0643201
0.95904	0.15563	0.15563	0.0730027
0.96903	0.173362	0.173362	0.0813205
0.97902	0.190229	0.190229	0.0892323
0.98901	0.206146	0.206146	0.0966986
0.999	0.221034	0.221034	0.103682
1.00899	0.23482	0.23482	0.110149
1.01898	0.247435	0.247435	0.116066
1.02897	0.258817	0.258817	0.121405
1.03896	0.268909	0.268909	0.12614
1.04895	0.277663	0.277663	0.130245
1.05894	0.285034	0.285034	0.133703
1.06893	0.290987	0.290987	0.136495
1.07892	0.295492	0.295492	0.138609
1.08891	0.298529	0.298529	0.140033
1.0989	0.300082	0.300082	0.140762
1.10889	0.300144	0.300144	0.140791
1.11888	0.298716	0.298716	0.140121
1.12887	0.295806	0.295806	0.138756
1.13886	0.291429	0.291429	0.136703
1.14885	0.285606	0.285606	0.133972
1.15884	0.278368	0.278368	0.130576
1.16883	0.269751	0.269751	0.126534
1.17882	0.259799	0.259799	0.121866
1.18881	0.24856	0.24856	0.116594
1.1988	0.236093	0.236093	0.110746
1.20879	0.222458	0.222458	0.10435
1.21878	0.207723	0.207723	0.0974383
1.22877	0.191963	0.191963	0.0900454
1.23876	0.175254	0.175254	0.0822079
1.24875	0.157681	0.157681	0.0739648
1.25874	0.13933	0.13933	0.0653569
1.26873	0.120293	0.120293	0.0564267
1.27872	0.100662	0.100662	0.0472186
1.28871	0.0805365	0.0805365	0.0377779
1.2987	0.060014	0.060014	0.0281513
1.30869	0.0391963	0.0391963	0.0183861
1.31868	0.0181859	0.0181859	0.00853062
1.32867	-0.00291387	-0.00291387	-0.00136683
1.33866	-0.0239994	-0.0239994	-0.0112576
1.34865	-0.044967	-0.044967	-0.0210931
1.35864	-0.0657141	-0.0657141	-0.0308251
1.36863	-0.086139	-0.086139	-0.0404059
1.37862	-0.106142	-0.106142	-0.0497888
1.38861	-0.125625	-0.125625	-0.0589277
1.3986	-0.144492	-0.144492	-0.0677782
1.40859	-0.162653	-0.162653	-0.0762972
1.41858	-0.180019	-0.180019	-0.084443
1.42857	-0.196505	-0.196505	-0.0921762
1.43856	-0.212031	-0.212031	-0.0994592
1.44855	-0.226522	-0.226522	-0.106257
1.45854	-0.239909	-0.239909	-0.112536
1.46853	-0.252125	-0.252125	-0.118266
1.47852	-0.263113	-0.263113	-0.123421
1.48851	-0.27282	-0.27282	-0.127974
1.4985	-0.281199	-0.281199	-0.131904
1.50849	-0.28821	-0.28821	-0.135193
1.51848	-0.293821	-0.293821	-0.137825
1.52847	-0.298004	-0.298004	-0.139787
1.53846	-0.300741	-0.300741	-0.141071
1.54845	-0.302018	-0.302018	-0.14167
1.55844	-0.301832	-0.301832	-0.141583
1.56843	-0.300182	-0.300182	-0.140809
1.57842	-0.297079	-0.297079	-0.139353
1.58841	-0.292539	-0.292539	-0.137224
1.5984	-0.286584	-0.286584	-0.13443
1.60839	-0.279244	-0.279244	-0.130987
1.61838	-0.270555	-0.270555	-0.126911
1.62837	-0.26056	-0.26056	-0.122223
1.63836	-0.249309	-0.249309	-0.116945
1.64835	-0.236856	-0.236856	-0.111104
1.65834	-0.223262	-0.223262	-0.104727
1.66833	-0.208593	-0.208593	-0.0978466
1.67832	-0.192922	-0.192922	-0.0904953
1.68831	-0.176322	-0.176322	-0.082709
1.6983	-0.158876	-0.158876	-0.0745254
1.70829	-0.140668	-0.140668	-0.0659841
1.71828	-0.121784	-0.121784	-0.0571262
1.72827	-0.102317	-0.102317	-0.0479946
1.73826	-0.0823596	-0.0823596	-0.0386331
1.74825	-0.0620081	-0.0620081	-0.0290866
1.75824	-0.04136	-0.04136	-0.0194011
1.76823	-0.0205143	-0.0205143	-0.0096228
1.77822	0.000429465	0.000429465	0.000201453
1.78821	0.0213712	0.0213712	0.0100247
1.7982	0.042211	0.042211	0.0198002
1.80819	0.0628496	0.0628496	0.0294814
1.81818	0.0831891	0.0831891	0.0390222
1.82817	0.103133	0.103133	0.0483773
1.83816	0.122586	0.122586	0.0575024
1.84815	0.141457	0.141457	0.0663544
1.85814	0.159656	0.159656	0.0748914
1.86813	0.177099	0.177099	0.0830731
1.87812	0.193702	0.193702	0.0908612
1.88811	0.209387	0.209387	0.0982189
1.8981	0.224082	0.224082	0.105112
1.90809	0.237717	0.237717	0.111508
1.91808	0.250229	0.250229	0.117377
1.92807	0.26156	0.26156	0.122692
1.93806	0.271657	0.271657	0.127428
1.94805	0.280474	0.280474	0.131564
1.95804	0.28797	0.28797	0.13508
1.96803	0.294111	0.294111	0.137961
1.97802	0.298869	0.298869	0.140193
1.98801	0.302224	0.302224	0.141766
1.998	0.304159	0.304159	0.142675
2.00799	0.304669	0.304669	0.142914
2.01798	0.303751	0.303751	0.142483
2.02797	0.301411	0.301411	0.141385
2.03796	0.297661	0.297661	0.139626
2.04795	0.29252	0.29252	0.137215
2.05794	0.286014	0.286014	0.134163
2.06793	0.278173	0.278173	0.130485
2.07792	0.269035	0.269035	0.126198
2.08791	0.258644	0.258644	0.121324
2.0979	0.24705	0.24705	0.115886
2.10789	0.234308	0.234308	0.109909
2.11788	0.220477	0.220477	0.103421
2.12787	0.205623	0.205623	0.0964533
2.13786	0.189816	0.189816	0.0890386
2.14785	0.17313	0.17313	0.0812114
2.15784	0.155642	0.155642	0.0730083
2.16783	0.137435	0.137435	0.0644678
2.17782	0.118593	0.118593	0.0556295
2.18781	0.099204	0.099204	0.0465344
2.1978	0.0793574	0.0793574	0.0372248
2.20779	0.0591453	0.0591453	0.0277438
2.21778	0.038661	0.038661	0.018135
2.22777	0.017999	0.017999	0.00844295
2.23776	-0.00274566	-0.00274566	-0.00128793
2.24775	-0.0234778	-0.0234778	-0.0110129
2.25774	-0.0441023	-0.0441023	-0.0206874
2.26773	-0.0645248	-0.0645248	-0.0302672
2.27772	-0.0846522	-0.0846522	-0.0397085
2.28771	-0.104393	-0.104393	-0.0489684
2.2977	-0.123657	-0.123657	-0.0580046
2.30769	-0.142357	-0.142357	-0.0667764
2.31768	-0.160408	-0.160408	-0.0752438
2.32767	-0.177729	-0.177729	-0.0833688
2.33766	-0.194242	-0.194242	-0.0911147
2.34765	-0.209873	-0.209873	-0.0984467
2.35764	-0.224551	-0.224551	-0.105332
2.36763	-0.238211	-0.238211	-0.11174
2.37762	-0.250793	-0.250793	-0.117641
2.38761	-0.26224	-0.26224	-0.123011
2.3976	-0.272502	-0.272502	-0.127825
2.40759	-0.281533	-0.281533	-0.132061
2.41758	-0.289296	-0.289296	-0.135702
2.42757	-0.295755	-0.295755	-0.138732
2.43756	-0.300883	-0.300883	-0.141138
2.44755	-0.304658	-0.304658	-0.142909
2.45754	-0.307066	-0.307066	-0.144038
2.46753	-0.308096	-0.308096	-0.144521
2.47752	-0.307746	-0.307746	-0.144357
2.48751	-0.306019	-0.306019	-0.143547
2.4975	-0.302924	-0.302924	-0.142095
2.50749	-0.298476	-0.298476	-0.140008
2.51748	-0.292696	-0.292696	-0.137297
2.52747	-0.285613	-0.285613	-0.133975
2.53746	-0.277258	-0.277258	-0.130056
2.54745	-0.267671	-0.267671	-0.125558
2.55744	-0.256895	-0.256895	-0.120504
2.56743	-0.244979	-0.244979	-0.114914
2.57742	-0.231979	-0.231979	-0.108816
2.58741	-0.217952	-0.217952	-0.102236
2.5974	-0.202961	-0.202961	-0.0952046
2.60739	-0.187074	-0.187074	-0.0877525
2.61738	-0.170363	-0.170363	-0.0799135
2.62737	-0.152901	-0.152901	-0.0717225
2.63736	-0.134767	-0.134767	-0.063216
2.64735	-0.11604	-0.11604	-0.0544317
2.65734	-0.0968038	-0.0968038	-0.0454086
2.66733	-0.0771435	-0.0771435	-0.0361863
2.67732	-0.0571454	-0.0571454	-0.0268057
2.68731	-0.0368974	-0.0368974	-0.0173078
2.6973	-0.0164883	-0.0164883	-0.00773428
2.70729	0.00399284	0.00399284	0.00187295
2.71728	0.0244566	0.0244566	0.011472
2.72727	0.0448139	0.0448139	0.0210212
2.73726	0.0649765	0.0649765	0.030479
2.74725	0.084857	0.084857	0.0398046
2.75724	0.10437	0.10437	0.0489576
2.76723	0.123431	0.123431	0.0578986
2.77722	0.141958	0.141958	0.0665894
2.78721	0.159872	0.159872	0.0749925
2.7972	0.177097	0.177097	0.0830722
2.80719	0.193559	0.193559	0.0907942
2.81718	0.209188	0.209188	0.0981255
2.82717	0.223919	0.223919	0.105035
2.83716	0.237689	0.237689	0.111494
2.84715	0.25044	0.25044	0.117476
2.85714	0.26212	0.26212	0.122955
2.86713	0.272679	0.272679	0.127908
2.87712	0.282075	0.282075	0.132315
2.88711	0.290269	0.290269	0.136159
2.8971	0.297227	0.297227	0.139423
2.90709	0.302922	0.302922	0.142094
2.91708	0.307331	0.307331	0.144162
2.92707	0.310437	0.310437	0.145619
2.93706	0.312229	0.312229	0.14646
2.94705	0.312701	0.312701	0.146681
2.95704	0.311853	0.311853	0.146284
2.96703	0.309691	0.309691	0.145269
2.97702	0.306225	0.306225	0.143643
2.98701	0.301471	0.301471	0.141414
2.997	0.295452	0.295452	0.13859
3.00699	0.288195	0.288195	0.135186
3.01698	0.279731	0.279731	0.131216
3.02697	0.270097	0.270097	0.126697
3.03696	0.259337	0.259337	0.121649
3.04695	0.247496	0.247496	0.116095
3.05694	0.234624	0.234624	0.110057
3.06693	0.220778	0.220778	0.103562
3.07692	0.206015	0.206015	0.0966372
3.08691	0.190399	0.190399	0.0893119
3.0969	0.173995	0.173995	0.0816172
3.10689	0.156872	0.156872	0.0735853
3.11688	0.139102	0.139102	0.0652498
3.12687	0.120759	0.120759	0.0566456
3.13686	0.10192	0.10192	0.0478084
