0	0	0	0
0.00999	0.0156859	0.0156859	0.00998751
0.01998	0.0313484	0.0313484	0.0199601
0.02997	0.0469639	0.0469639	0.0299028
0.03996	0.0625091	0.0625091	0.0398007
0.04995	0.0779608	0.0779608	0.0496391
0.05994	0.0932959	0.0932959	0.0594031
0.06993	0.108491	0.108491	0.0690783
0.07992	0.123524	0.123524	0.0786502
0.08991	0.138373	0.138373	0.0881043
0.0999	0.153014	0.153014	0.0974267
0.10989	0.167426	0.167426	0.106603
0.11988	0.181588	0.181588	0.115621
0.12987	0.195479	0.195479	0.124465
0.13986	0.209077	0.209077	0.133123
0.14985	0.222363	0.222363	0.141582
0.15984	0.235316	0.235316	0.14983
0.16983	0.247918	0.247918	0.157854
0.17982	0.26015	0.26015	0.165642
0.18981	0.271992	0.271992	0.173182
0.1998	0.283429	0.283429	0.180464
0.20979	0.294443	0.294443	0.187477
0.21978	0.305017	0.305017	0.19421
0.22977	0.315136	0.315136	0.200653
0.23976	0.324786	0.324786	0.206797
0.24975	0.333951	0.333951	0.212632
0.25974	0.342618	0.342618	0.218151
0.26973	0.350775	0.350775	0.223344
0.27972	0.358409	0.358409	0.228205
0.28971	0.365509	0.365509	0.232726
0.2997	0.372066	0.372066	0.236901
0.30969	0.378069	0.378069	0.240723
0.31968	0.38351	0.38351	0.244188
0.32967	0.38838	0.38838	0.247289
0.33966	0.392674	0.392674	0.250023
0.34965	0.396384	0.396384	0.252385
0.35964	0.399506	0.399506	0.254373
0.36963	0.402036	0.402036	0.255983
0.37962	0.403968	0.403968	0.257214
0.38961	0.405302	0.405302	0.258063
0.3996	0.406036	0.406036	0.25853
0.40959	0.406168	0.406168	0.258615
0.41958	0.405699	0.405699	0.258316
0.42957	0.404631	0.404631	0.257635
0.43956	0.402963	0.402963	0.256574
0.44955	0.400701	0.400701	0.255133
0.45954	0.397847	0.397847	0.253316
0.46953	0.394406	0.394406	0.251125
0.47952	0.390383	0.390383	0.248564
0.48951	0.385785	0.385785	0.245636
0.4995	0.380618	0.380618	0.242346
0.50949	0.374892	0.374892	0.2387
0.51948	0.368614	0.368614	0.234703
0.52947	0.361794	0.361794	0.230361
0.53946	0.354443	0.354443	0.22568
0.54945	0.346571	0.346571	0.220668
0.55944	0.338191	0.338191	0.215332
0.56943	0.329316	0.329316	0.209681
0.57942	0.319959	0.319959	0.203723
0.58941	0.310133	0.310133	0.197467
0.5994	0.299854	0.299854	0.190922
0.60939	0.289136	0.289136	0.184098
0.61938	0.277997	0.277997	0.177006
0.62937	0.266452	0.266452	0.169655
0.63936	0.254519	0.254519	0.162057
0.64935	0.242216	0.242216	0.154223
0.65934	0.22956	0.22956	0.146165
0.66933	0.21657	0.21657	0.137894
0.67932	0.203266	0.203266	0.129423
0.68931	0.189667	0.189667	0.120764
0.6993	0.175793	0.175793	0.111931
0.70929	0.161665	0.161665	0.102935
0.71928	0.147303	0.147303	0.0937903
0.72927	0.132728	0.132728	0.0845101
0.73926	0.117961	0.117961	0.0751079
0.74925	0.103024	0.103024	0.0655973
0.75924	0.0879389	0.0879389	0.0559923
0.76923	0.0727271	0.0727271	0.0463066
0.77922	0.0574107	0.0574107	0.0365544
0.78921	0.0420118	0.0420118	0.0267497
0.7992	0.0265527	0.0265527	0.0169066
0.80919	0.0110555	0.0110555	0.00703922
0.81918	-0.00445753	-0.00445753	-0.00283819
0.82917	-0.0199642	-0.0199642	-0.0127115
0.83916	-0.0354423	-0.0354423	-0.0225667
0.84915	-0.0508699	-0.0508699	-0.0323898
0.85914	-0.066225	-0.066225	-0.0421666
0.86913	-0.0814859	-0.0814859	-0.0518835
0.87912	-0.0966309	-0.0966309	-0.0615266
0.88911	-0.111639	-0.111639	-0.0710824
0.8991	-0.126488	-0.126488	-0.0805374
0.90909	-0.141159	-0.141159	-0.0898784
0.91908	-0.15563	-0.15563	-0.0990922
0.92907	-0.169881	-0.169881	-0.108166
0.93906	-0.183892	-0.183892	-0.117087
0.94905	-0.197644	-0.197644	-0.125844
0.95904	-0.211119	-0.211119	-0.134423
0.96903	-0.224296	-0.224296	-0.142814
0.97902	-0.237159	-0.237159	-0.151004
0.98901	-0.24969	-0.24969	-0.158982
0.999	-0.261872	-0.261872	-0.166738
1.00899	-0.273687	-0.273687	-0.174261
1.01898	-0.285121	-0.285121	-0.181541
1.02897	-0.296157	-0.296157	-0.188568
1.03896	-0.306782	-0.306782	-0.195333
1.04895	-0.31698	-0.31698	-0.201827
1.05894	-0.326739	-0.326739	-0.20804
1.06893	-0.336045	-0.336045	-0.213966
1.07892	-0.344886	-0.344886	-0.219595
1.08891	-0.353252	-0.353252	-0.224922
1.0989	-0.36113	-0.36113	-0.229938
1.10889	-0.368512	-0.368512	-0.234638
1.11888	-0.375387	-0.375387	-0.239016
1.12887	-0.381747	-0.381747	-0.243065
1.13886	-0.387585	-0.387585	-0.246782
1.14885	-0.392892	-0.392892	-0.250161
1.15884	-0.397663	-0.397663	-0.253199
1.16883	-0.401892	-0.401892	-0.255892
1.17882	-0.405575	-0.405575	-0.258237
1.18881	-0.408706	-0.408706	-0.260231
1.1988	-0.411284	-0.411284	-0.261872
1.20879	-0.413305	-0.413305	-0.263158
1.21878	-0.414767	-0.414767	-0.26409
1.22877	-0.415671	-0.415671	-0.264665
1.23876	-0.416014	-0.416014	-0.264884
1.24875	-0.415799	-0.415799	-0.264747
1.25874	-0.415026	-0.415026	-0.264255
1.26873	-0.413698	-0.413698	-0.263409
1.27872	-0.411816	-0.411816	-0.262211
1.28871	-0.409386	-0.409386	-0.260663
1.2987	-0.406411	-0.406411	-0.258769
1.30869	-0.402896	-0.402896	-0.256531
1.31868	-0.398846	-0.398846	-0.253952
1.32867	-0.394269	-0.394269	-0.251038
1.33866	-0.389171	-0.389171	-0.247792
1.34865	-0.38356	-0.38356	-0.24422
1.35864	-0.377445	-0.377445	-0.240326
1.36863	-0.370835	-0.370835	-0.236117
1.37862	-0.363738	-0.363738	-0.231599
1.38861	-0.356166	-0.356166	-0.226777
1.3986	-0.34813	-0.34813	-0.221661
1.40859	-0.33964	-0.33964	-0.216255
1.41858	-0.33071	-0.33071	-0.210569
1.42857	-0.321351	-0.321351	-0.20461
1.43856	-0.311576	-0.311576	-0.198386
1.44855	-0.301399	-0.301399	-0.191906
1.45854	-0.290834	-0.290834	-0.185179
1.46853	-0.279896	-0.279896	-0.178215
1.47852	-0.268599	-0.268599	-0.171022
1.48851	-0.256958	-0.256958	-0.16361
1.4985	-0.24499	-0.24499	-0.155989
1.50849	-0.23271	-0.23271	-0.148171
1.51848	-0.220134	-0.220134	-0.140163
1.52847	-0.20728	-0.20728	-0.131979
1.53846	-0.194163	-0.194163	-0.123627
1.54845	-0.180802	-0.180802	-0.11512
1.55844	-0.167214	-0.167214	-0.106468
1.56843	-0.153416	-0.153416	-0.0976824
1.57842	-0.139425	-0.139425	-0.0887746
1.58841	-0.125261	-0.125261	-0.079756
1.5984	-0.110941	-0.110941	-0.070638
1.60839	-0.0964829	-0.0964829	-0.0614324
1.61838	-0.0819054	-0.0819054	-0.0521506
1.62837	-0.0672266	-0.0672266	-0.0428044
1.63836	-0.0524651	-0.0524651	-0.0334055
1.64835	-0.0376391	-0.0376391	-0.0239655
1.65834	-0.0227669	-0.0227669	-0.0144961
1.66833	-0.00786689	-0.00786689	-0.00500899
1.67832	0.00704271	0.00704271	0.00448422
1.68831	0.0219438	0.0219438	0.013972
1.6983	0.0368182	0.0368182	0.0234428
1.70829	0.0516482	0.0516482	0.0328853
1.71828	0.0664159	0.0664159	0.0422882
1.72827	0.0811037	0.0811037	0.0516402
1.73826	0.0956944	0.0956944	0.0609303
1.74825	0.110171	0.110171	0.0701476
1.75824	0.124516	0.124516	0.0792813
1.76823	0.138713	0.138713	0.0883208
1.77822	0.152745	0.152745	0.0972557
1.78821	0.166598	0.166598	0.106076
1.7982	0.180254	0.180254	0.114771
1.80819	0.193698	0.193698	0.123331
1.81818	0.206916	0.206916	0.131747
1.82817	0.219892	0.219892	0.140009
1.83816	0.232613	0.232613	0.148109
1.84815	0.245064	0.245064	0.156036
1.85814	0.257231	0.257231	0.163784
1.86813	0.269102	0.269102	0.171342
1.87812	0.280664	0.280664	0.178704
1.88811	0.291905	0.291905	0.185861
1.8981	0.302813	0.302813	0.192806
1.90809	0.313376	0.313376	0.199532
1.91808	0.323584	0.323584	0.206032
1.92807	0.333427	0.333427	0.212299
1.93806	0.342894	0.342894	0.218327
1.94805	0.351977	0.351977	0.22411
1.95804	0.360666	0.360666	0.229642
1.96803	0.368953	0.368953	0.234919
1.97802	0.376831	0.376831	0.239935
1.98801	0.384291	0.384291	0.244685
1.998	0.391328	0.391328	0.249166
2.00799	0.397935	0.397935	0.253373
2.01798	0.404107	0.404107	0.257302
2.02797	0.409838	0.409838	0.260951
2.03796	0.415124	0.415124	0.264317
2.04795	0.41996	0.41996	0.267396
2.05794	0.424344	0.424344	0.270187
2.06793	0.428272	0.428272	0.272688
2.07792	0.431741	0.431741	0.274897
2.08791	0.434751	0.434751	0.276814
2.0979	0.437299	0.437299	0.278436
2.10789	0.439384	0.439384	0.279764
2.11788	0.441006	0.441006	0.280797
2.12787	0.442166	0.442166	0.281535
2.13786	0.442864	0.442864	0.281979
2.14785	0.443101	0.443101	0.28213
2.15784	0.442878	0.442878	0.281989
2.16783	0.442199	0.442199	0.281556
2.17782	0.441065	0.441065	0.280834
2.18781	0.439479	0.439479	0.279824
2.1978	0.437446	0.437446	0.27853
2.20779	0.434969	0.434969	0.276952
2.21778	0.432052	0.432052	0.275095
2.22777	0.428701	0.428701	0.272961
2.23776	0.42492	0.42492	0.270554
2.24775	0.420715	0.420715	0.267877
2.25774	0.416093	0.416093	0.264934
2.26773	0.41106	0.41106	0.261729
2.27772	0.405623	0.405623	0.258267
2.28771	0.399788	0.399788	0.254552
2.2977	0.393564	0.393564	0.250589
2.30769	0.386958	0.386958	0.246383
2.31768	0.379978	0.379978	0.241939
2.32767	0.372634	0.372634	0.237262
2.33766	0.364933	0.364933	0.232359
2.34765	0.356885	0.356885	0.227235
2.35764	0.348499	0.348499	0.221895
2.36763	0.339784	0.339784	0.216347
2.37762	0.330751	0.330751	0.210595
2.38761	0.32141	0.32141	0.204647
2.3976	0.31177	0.31177	0.19851
2.40759	0.301843	0.301843	0.192189
2.41758	0.291638	0.291638	0.185691
2.42757	0.281167	0.281167	0.179024
2.43756	0.27044	0.27044	0.172194
2.44755	0.259469	0.259469	0.165209
2.45754	0.248265	0.248265	0.158075
2.46753	0.236839	0.236839	0.150799
2.47752	0.225202	0.225202	0.14339
2.48751	0.213365	0.213365	0.135854
2.4975	0.201342	0.201342	0.128198
2.50749	0.189142	0.189142	0.12043
2.51748	0.176778	0.176778	0.112558
2.52747	0.164261	0.164261	0.104588
2.53746	0.151603	0.151603	0.096528
2.54745	0.138815	0.138815	0.0883859
2.55744	0.125909	0.125909	0.0801686
