0	0	0	0
0.00999	0.0199063	0.0199063	0.00998899
0.01998	0.0398005	0.0398005	0.0199719
0.02997	0.0596705	0.0596705	0.0299427
0.03996	0.0795042	0.0795042	0.0398953
0.04995	0.0992897	0.0992897	0.0498237
0.05994	0.119015	0.119015	0.0597218
0.06993	0.138668	0.138668	0.0695837
0.07992	0.158237	0.158237	0.0794033
0.08991	0.177709	0.177709	0.0891748
0.0999	0.197074	0.197074	0.0988922
0.10989	0.21632	0.21632	0.10855
0.11988	0.235434	0.235434	0.118141
0.12987	0.254406	0.254406	0.127661
0.13986	0.273224	0.273224	0.137104
0.14985	0.291876	0.291876	0.146464
0.15984	0.310351	0.310351	0.155735
0.16983	0.328639	0.328639	0.164912
0.17982	0.346729	0.346729	0.173989
0.18981	0.364609	0.364609	0.182961
0.1998	0.382269	0.382269	0.191823
0.20979	0.399698	0.399698	0.200569
0.21978	0.416887	0.416887	0.209194
0.22977	0.433825	0.433825	0.217694
0.23976	0.450502	0.450502	0.226062
0.24975	0.466908	0.466908	0.234295
0.25974	0.483034	0.483034	0.242387
0.26973	0.498871	0.498871	0.250334
0.27972	0.514409	0.514409	0.258131
0.28971	0.529639	0.529639	0.265773
0.2997	0.544553	0.544553	0.273258
0.30969	0.559143	0.559143	0.280579
0.31968	0.5734	0.5734	0.287733
0.32967	0.587317	0.587317	0.294716
0.33966	0.600885	0.600885	0.301525
0.34965	0.614097	0.614097	0.308155
0.35964	0.626947	0.626947	0.314603
0.36963	0.639427	0.639427	0.320865
0.37962	0.651531	0.651531	0.326939
0.38961	0.663252	0.663252	0.332821
0.3996	0.674586	0.674586	0.338508
0.40959	0.685525	0.685525	0.343997
0.41958	0.696066	0.696066	0.349287
0.42957	0.706202	0.706202	0.354373
0.43956	0.71593	0.71593	0.359254
0.44955	0.725244	0.725244	0.363928
0.45954	0.734141	0.734141	0.368393
0.46953	0.742618	0.742618	0.372647
0.47952	0.750671	0.750671	0.376688
0.48951	0.758297	0.758297	0.380514
0.4995	0.765494	0.765494	0.384126
0.50949	0.772259	0.772259	0.38752
0.51948	0.77859	0.77859	0.390697
0.52947	0.784486	0.784486	0.393656
0.53946	0.789947	0.789947	0.396396
0.54945	0.79497	0.79497	0.398917
0.55944	0.799556	0.799556	0.401218
0.56943	0.803705	0.803705	0.4033
0.57942	0.807417	0.807417	0.405163
0.58941	0.810693	0.810693	0.406807
0.5994	0.813534	0.813534	0.408232
0.60939	0.815942	0.815942	0.40944
0.61938	0.817918	0.817918	0.410432
0.62937	0.819464	0.819464	0.411208
0.63936	0.820583	0.820583	0.41177
0.64935	0.821279	0.821279	0.412119
0.65934	0.821554	0.821554	0.412256
0.66933	0.821412	0.821412	0.412185
0.67932	0.820857	0.820857	0.411907
0.68931	0.819893	0.819893	0.411423
0.6993	0.818526	0.818526	0.410737
0.70929	0.816761	0.816761	0.409851
0.71928	0.814602	0.814602	0.408768
0.72927	0.812055	0.812055	0.40749
0.73926	0.809128	0.809128	0.406021
0.74925	0.805825	0.805825	0.404364
0.75924	0.802154	0.802154	0.402522
0.76923	0.798122	0.798122	0.400498
0.77922	0.793735	0.793735	0.398297
0.78921	0.789002	0.789002	0.395922
0.7992	0.783931	0.783931	0.393377
0.80919	0.778529	0.778529	0.390667
0.81918	0.772805	0.772805	0.387795
0.82917	0.766768	0.766768	0.384765
0.83916	0.760426	0.760426	0.381583
0.84915	0.753789	0.753789	0.378252
0.85914	0.746865	0.746865	0.374777
0.86913	0.739664	0.739664	0.371164
0.87912	0.732196	0.732196	0.367417
0.88911	0.724471	0.724471	0.36354
0.8991	0.716498	0.716498	0.35954
0.90909	0.708289	0.708289	0.35542
0.91908	0.699852	0.699852	0.351186
0.92907	0.691198	0.691198	0.346844
0.93906	0.682339	0.682339	0.342398
0.94905	0.673284	0.673284	0.337854
0.95904	0.664044	0.664044	0.333218
0.96903	0.654629	0.654629	0.328494
0.97902	0.645052	0.645052	0.323688
0.98901	0.635321	0.635321	0.318805
0.999	0.625449	0.625449	0.313851
1.00899	0.615445	0.615445	0.308831
1.01898	0.605321	0.605321	0.303751
1.02897	0.595088	0.595088	0.298616
1.03896	0.584755	0.584755	0.293431
1.04895	0.574335	0.574335	0.288202
1.05894	0.563837	0.563837	0.282934
1.06893	0.553271	0.553271	0.277632
1.07892	0.542649	0.542649	0.272302
1.08891	0.531981	0.531981	0.266948
1.0989	0.521276	0.521276	0.261577
1.10889	0.510545	0.510545	0.256192
1.11888	0.499797	0.499797	0.250799
1.12887	0.489043	0.489043	0.245402
1.13886	0.478292	0.478292	0.240007
1.14885	0.467553	0.467553	0.234619
1.15884	0.456835	0.456835	0.22924
1.16883	0.446148	0.446148	0.223878
1.17882	0.4355	0.4355	0.218534
1.18881	0.424899	0.424899	0.213215
1.1988	0.414355	0.414355	0.207924
1.20879	0.403874	0.403874	0.202664
1.21878	0.393465	0.393465	0.197441
1.22877	0.383135	0.383135	0.192258
1.23876	0.372892	0.372892	0.187118
1.24875	0.362742	0.362742	0.182024
1.25874	0.352693	0.352693	0.176982
1.26873	0.34275	0.34275	0.171992
1.27872	0.332919	0.332919	0.167059
1.28871	0.323208	0.323208	0.162186
1.2987	0.31362	0.31362	0.157375
1.30869	0.304162	0.304162	0.152629
1.31868	0.294838	0.294838	0.14795
1.32867	0.285653	0.285653	0.143341
1.33866	0.276611	0.276611	0.138804
1.34865	0.267717	0.267717	0.134341
1.35864	0.258974	0.258974	0.129953
1.36863	0.250385	0.250385	0.125643
1.37862	0.241954	0.241954	0.121413
1.38861	0.233684	0.233684	0.117263
1.3986	0.225576	0.225576	0.113194
1.40859	0.217635	0.217635	0.109209
1.41858	0.20986	0.20986	0.105308
1.42857	0.202255	0.202255	0.101492
1.43856	0.19482	0.19482	0.0977609
1.44855	0.187557	0.187557	0.0941162
1.45854	0.180466	0.180466	0.0905582
1.46853	0.173549	0.173549	0.087087
1.47852	0.166805	0.166805	0.083703
1.48851	0.160235	0.160235	0.0804061
1.4985	0.153838	0.153838	0.0771963
1.50849	0.147615	0.147615	0.0740734
1.51848	0.141564	0.141564	0.0710372
1.52847	0.135686	0.135686	0.0680873
1.53846	0.129978	0.129978	0.0652231
1.54845	0.12444	0.12444	0.0624441
1.55844	0.11907	0.11907	0.0597496
1.56843	0.113867	0.113867	0.0571388
1.57842	0.10883	0.10883	0.0546108
1.58841	0.103955	0.103955	0.0521647
1.5984	0.0992416	0.0992416	0.0497995
1.60839	0.0946871	0.0946871	0.0475141
1.61838	0.0902892	0.0902892	0.0453072
1.62837	0.0860455	0.0860455	0.0431777
1.63836	0.0819534	0.0819534	0.0411243
1.64835	0.0780103	0.0780103	0.0391457
1.65834	0.0742134	0.0742134	0.0372404
1.66833	0.0705598	0.0705598	0.035407
1.67832	0.0670466	0.0670466	0.033644
1.68831	0.0636708	0.0636708	0.0319501
1.6983	0.0604292	0.0604292	0.0303235
1.70829	0.0573189	0.0573189	0.0287627
1.71828	0.0543366	0.0543366	0.0272662
1.72827	0.0514791	0.0514791	0.0258323
1.73826	0.0487432	0.0487432	0.0244594
1.74825	0.0461256	0.0461256	0.0231459
1.75824	0.0436231	0.0436231	0.0218901
1.76823	0.0412323	0.0412323	0.0206904
1.77822	0.0389501	0.0389501	0.0195452
1.78821	0.0367731	0.0367731	0.0184528
1.7982	0.034698	0.034698	0.0174115
1.80819	0.0327217	0.0327217	0.0164198
1.81818	0.030841	0.030841	0.015476
1.82817	0.0290526	0.0290526	0.0145786
1.83816	0.0273534	0.0273534	0.0137259
1.84815	0.0257403	0.0257403	0.0129165
1.85814	0.0242102	0.0242102	0.0121487
1.86813	0.0227602	0.0227602	0.0114211
1.87812	0.0213874	0.0213874	0.0107322
1.88811	0.0200887	0.0200887	0.0100805
1.8981	0.0188614	0.0188614	0.00946466
1.90809	0.0177027	0.0177027	0.00888325
1.91808	0.01661	0.01661	0.00833492
1.92807	0.0155806	0.0155806	0.00781837
1.93806	0.014612	0.014612	0.00733233
1.94805	0.0137018	0.0137018	0.00687555
1.95804	0.0128474	0.0128474	0.00644685
1.96803	0.0120468	0.0120468	0.00604508
1.97802	0.0112976	0.0112976	0.00566913
1.98801	0.0105977	0.0105977	0.00531793
1.998	0.00994512	0.00994512	0.00499047
2.00799	0.00933794	0.00933794	0.00468579
2.01798	0.0087743	0.0087743	0.00440295
2.02797	0.00825247	0.00825247	0.0041411
2.03796	0.00777081	0.00777081	0.0038994
2.04795	0.0073278	0.0073278	0.0036771
2.05794	0.006922	0.006922	0.00347347
2.06793	0.00655211	0.00655211	0.00328785
2.07792	0.00621691	0.00621691	0.00311965
2.08791	0.00591533	0.00591533	0.00296832
2.0979	0.0056464	0.0056464	0.00283337
2.10789	0.00540927	0.00540927	0.00271438
2.11788	0.00520324	0.00520324	0.00261099
2.12787	0.00502774	0.00502774	0.00252292
2.13786	0.00488232	0.00488232	0.00244995
2.14785	0.00476671	0.00476671	0.00239194
2.15784	0.00468079	0.00468079	0.00234883
2.16783	0.0046246	0.0046246	0.00232063
2.17782	0.00459837	0.00459837	0.00230747
2.18781	0.0046025	0	0.00230954
2.1978	0.00463763	0	0.00232717
2.20779	0.00470459	0	0.00236077
2.21778	0.00480448	0	0.00241089
2.22777	0.00493862	0	0.00247821
2.23776	0.00510866	0	0.00256353
2.24775	0.00531653	0	0.00266784
2.25774	0.00556451	0	0.00279228
2.26773	0.00585527	0	0.00293818
2.27772	0.00619187	0	0.00310709
2.28771	0.00657786	0	0.00330078
2.2977	0.00701729	0	0.00352128
2.30769	0.00751475	0	0.00377091
2.31768	0.00807552	0	0.0040523
2.32767	0.00870554	0	0.00436845
2.33766	0.00941156	0	0.00472273
2.34765	0.0102012	0	0.00511899
2.35764	0.0110832	0	0.00556155
2.36763	0.0120672	0	0.00605532
2.37762	0.0131642	0	0.00660583
2.38761	0.0143868	0	0.00721933
2.3976	0.015749	0	0.00790287
2.40759	0.0172666	0	0.00866441
2.41758	0.0189576	0	0.00951296
2.42757	0.0208423	0	0.0104587
2.43756	0.0229435	0	0.0115131
2.44755	0.0252872	0	0.0126891
2.45754	0.0279027	0	0.0140016
2.46753	0.0308231	0	0.0154671
2.47752	0.034086	0	0.0171044
2.48751	0.0377341	0	0.018935
2.4975	0.0418157	0	0.0209832
2.50749	0.0463857	0	0.0232764
2.51748	0.0515063	0	0.0258459
2.52747	0.0572484	0	0.0287273
2.53746	0.0636926	0	0.031961
2.54745	0.0709306	0	0.0355931
2.55744	0.0790671	0	0.039676
2.56743	0.0882213	0	0.0442695
2.57742	0.0985292	0	0.049442
2.58741	0.110146	0	0.0552715
2.5974	0.12325	0	0.061847
2.60739	0.138044	0	0.0692707
2.61738	0.154761	0	0.0776592
2.62737	0.173668	0	0.0871466
2.63736	0.19507	0	0.0978862
2.64735	0.219319	0	0.110054
2.65734	0.246819	0	0.123854
2.66733	0.278033	0	0.139517
2.67732	0.313496	0	0.157313
2.68731	0.353824	0	0.177549
2.6973	0.399725	0	0.200582
2.70729	0.452019	0	0.226824
2.71728	0.511652	0	0.256747
2.72727	0.579716	0	0.290902
2.73726	0.657478	0	0.329923
2.74725	0.746402	0	0.374545
2.75724	0.848188	0	0.425621
2.76723	0.964805	0	0.48414
2.77722	1.09854	0	0.55125
2.78721	1.25206	0	0.628286
2.7972	1.42846	0	0.7168
2.80719	1.63133	0	0.818603
2.81718	1.86488	0	0.935801
2.82717	2.13402	0	1.07085
2.83716	2.44446	0	1.22663
2.84715	2.8029	0	1.4065
2.85714	3.21715	0	1.61437
2.86713	3.69639	0	1.85485
2.87712	4.25136	0	2.13334
2.88711	4.89466	0	2.45615
2.8971	5.6411	0	2.83071
2.90709	6.50806	0	3.26575
2.91708	7.51603	0	3.77155
2.92707	8.68912	0	4.36021
2.93706	10.0557	0	5.04599
2.94705	11.6495	0	5.84572
2.95704	13.5099	0	6.77928
2.96703	15.6839	0	7.8702
2.97702	18.2269	0	9.14628
2.98701	21.2046	0	10.6405
2.997	24.6949	0	12.3919
3.00699	28.7903	0	14.447
3.01698	33.6007	0	16.8608
3.02697	39.2566	0	19.699
3.03696	45.9139	0	23.0396
3.04695	53.7578	0	26.9757
3.05694	63.0098	0	31.6184
3.06693	73.9339	0	37.1001
3.07692	86.8461	0	43.5795
3.08691	102.124	0	51.2461
3.0969	120.222	0	60.3274
3.10689	141.681	0	71.0956
3.11688	167.154	0	83.878
3.12687	197.424	0	99.0675
3.13686	233.433	0	117.137
3.14685	276.316	0	138.656
3.15684	327.44	0	164.31
3.16683	388.456	0	194.928
3.17682	461.357	0	231.509
3.18681	548.553	0	275.264
3.1968	652.962	0	327.657
3.20679	778.12	0	390.462
3.21678	928.317	0	465.831
3.22677	1108.76	0	556.378
3.23676	1325.79	0	665.282
3.24675	1587.1	0	796.41
3.25674	1902.1	0	954.474
3.26673	2282.22	0	1145.22
3.27672	2741.46	0	1375.67
3.28671	3296.92	0	1654.4
3.2967	3969.5	0	1991.9
3.30669	4784.83	0	2401.04
3.31668	5774.35	0	2897.58
3.32667	6976.64	0	3500.89
3.33666	8439.12	0	4234.76
3.34665	10220.2	0	5128.48
3.35664	12391.6	0	6218.13
3.36663	15042.2	0	7548.2
3.37662	18281.4	0	9173.61
3.38661	22244.4	0	11162.3
3.3966	27098.8	0	13598.2
3.40659	33051.9	0	16585.5
3.41658	40361	0	20253.2
3.42657	49345.7	0	24761.7
3.43656	60403	0	30310.3
3.44655	74027.2	0	37146.9
3.45654	90834.2	0	45580.7
3.46653	111592	0	55997.1
3.47652	137261	0	68877.6
3.48651	169040	0	84824.4
3.4965	208431	0	104591
3.50649	257317	0	129122
3.51648	318059	0	159602
3.52647	393624	0	197521
3.53646	487745	0	244751
3.54645	605122	0	303651
3.55644	751678	0	377193
3.56643	934893	0	469130
3.57642	1.16422e+006	0	584206
3.58641	1.45161e+006	0	728422
3.5964	1.81223e+006	0	909379
3.60639	2.26528e+006	0	1.13672e+006
3.61638	2.83517e+006	0	1.42269e+006
3.62637	3.55293e+006	0	1.78286e+006
3.63636	4.45805e+006	0	2.23705e+006
3.64635	5.60087e+006	0	2.81052e+006
3.65634	7.04563e+006	0	3.53551e+006
3.66633	8.87443e+006	0	4.4532e+006
3.67632	1.11923e+007	0	5.61629e+006
3.68631	1.41336e+007	0	7.09227e+006
3.6963	1.7871e+007	0	8.9677e+006
3.70629	2.2626e+007	0	1.13537e+007
3.71628	2.86832e+007	0	1.43932e+007
3.72627	3.64092e+007	0	1.82702e+007
3.73626	4.62766e+007	0	2.32216e+007
3.74625	5.8895e+007	0	2.95536e+007
3.75624	7.50523e+007	0	3.76613e+007
3.76623	9.5768e+007	0	4.80565e+007
