0	0	0	0
0.00999	0.0237375	0.0237375	0.00997688
0.01998	0.047288	0.047288	0.0198751
0.02997	0.0704659	0.0704659	0.0296168
0.03996	0.0930886	0.0930886	0.0391251
0.04995	0.114978	0.114978	0.0483252
0.05994	0.135961	0.135961	0.0571445
0.06993	0.155873	0.155873	0.0655136
0.07992	0.174558	0.174558	0.0733665
0.08991	0.191866	0.191866	0.0806414
0.0999	0.207664	0.207664	0.087281
0.10989	0.221825	0.221825	0.093233
0.11988	0.234239	0.234239	0.0984505
0.12987	0.244807	0.244807	0.102892
0.13986	0.253447	0.253447	0.106524
0.14985	0.260091	0.260091	0.109316
0.15984	0.264686	0.264686	0.111247
0.16983	0.267196	0.267196	0.112302
0.17982	0.267601	0.267601	0.112473
0.18981	0.265899	0.265899	0.111758
0.1998	0.262103	0.262103	0.110162
0.20979	0.256243	0.256243	0.107699
0.21978	0.248365	0.248365	0.104388
0.22977	0.238531	0.238531	0.100255
0.23976	0.22682	0.22682	0.0953322
0.24975	0.213322	0.213322	0.0896591
0.25974	0.198145	0.198145	0.0832802
0.26973	0.181408	0.181408	0.0762456
0.27972	0.163243	0.163243	0.0686108
0.28971	0.143792	0.143792	0.060436
0.2997	0.123211	0.123211	0.0517855
0.30969	0.101659	0.101659	0.0427274
0.31968	0.0793078	0.0793078	0.0333331
0.32967	0.0563323	0.0563323	0.0236764
0.33966	0.0329135	0.0329135	0.0138335
0.34965	0.00923576	0.00923576	0.00388179
0.35964	-0.0145146	-0.0145146	-0.0061005
0.36963	-0.0381508	-0.0381508	-0.0160348
0.37962	-0.061487	-0.061487	-0.025843
0.38961	-0.0843396	-0.0843396	-0.0354479
0.3996	-0.106529	-0.106529	-0.0447741
0.40959	-0.127881	-0.127881	-0.0537482
0.41958	-0.148227	-0.148227	-0.0622997
0.42957	-0.167408	-0.167408	-0.0703615
0.43956	-0.185273	-0.185273	-0.0778701
0.44955	-0.201682	-0.201682	-0.0847667
0.45954	-0.216505	-0.216505	-0.0909972
0.46953	-0.229628	-0.229628	-0.0965125
0.47952	-0.240946	-0.240946	-0.10127
0.48951	-0.250371	-0.250371	-0.105231
0.4995	-0.25783	-0.25783	-0.108366
0.50949	-0.263264	-0.263264	-0.11065
0.51948	-0.26663	-0.26663	-0.112064
0.52947	-0.267902	-0.267902	-0.112599
0.53946	-0.267071	-0.267071	-0.11225
0.54945	-0.264144	-0.264144	-0.11102
0.55944	-0.259143	-0.259143	-0.108918
0.56943	-0.252109	-0.252109	-0.105961
0.57942	-0.243096	-0.243096	-0.102173
0.58941	-0.232176	-0.232176	-0.0975836
0.5994	-0.219435	-0.219435	-0.0922285
0.60939	-0.204973	-0.204973	-0.08615
0.61938	-0.188903	-0.188903	-0.0793959
0.62937	-0.171352	-0.171352	-0.0720192
0.63936	-0.152458	-0.152458	-0.064078
0.64935	-0.132368	-0.132368	-0.0556345
0.65934	-0.111242	-0.111242	-0.0467549
0.66933	-0.0892435	-0.0892435	-0.037509
0.67932	-0.066546	-0.066546	-0.0279693
0.68931	-0.0433273	-0.0433273	-0.0182104
0.6993	-0.0197692	-0.0197692	-0.00830898
0.70929	0.00394372	0.00394372	0.00165755
0.71928	0.0276258	0.0276258	0.0116111
0.72927	0.0510915	0.0510915	0.0214738
0.73926	0.0741575	0.0741575	0.0311684
0.74925	0.0966432	0.0966432	0.0406191
0.75924	0.118373	0.118373	0.0497521
0.76923	0.139177	0.139177	0.0584959
0.77922	0.158892	0.158892	0.0667823
0.78921	0.177365	0.177365	0.0745466
0.7992	0.194452	0.194452	0.0817281
0.80919	0.210019	0.210019	0.0882709
0.81918	0.223945	0.223945	0.0941239
0.82917	0.236121	0.236121	0.0992416
0.83916	0.246453	0.246453	0.103584
0.84915	0.254861	0.254861	0.107118
0.85914	0.261279	0.261279	0.109815
0.86913	0.265657	0.265657	0.111656
0.87912	0.267962	0.267962	0.112625
0.88911	0.268177	0.268177	0.112715
0.8991	0.2663	0.2663	0.111926
0.90909	0.262346	0.262346	0.110264
0.91908	0.256346	0.256346	0.107742
0.92907	0.248349	0.248349	0.104381
0.93906	0.238416	0.238416	0.100206
0.94905	0.226625	0.226625	0.0952505
0.95904	0.213069	0.213069	0.089553
0.96903	0.197854	0.197854	0.0831581
0.97902	0.181099	0.181099	0.0761157
0.98901	0.162933	0.162933	0.0684809
0.999	0.1435	0.1435	0.0603132
1.00899	0.122951	0.122951	0.0516763
1.01898	0.101445	0.101445	0.0426375
1.02897	0.079151	0.079151	0.0332671
1.03896	0.0562412	0.0562412	0.0236382
1.04895	0.0328943	0.0328943	0.0138255
1.05894	0.00929192	0.00929192	0.00390539
1.06893	-0.0143827	-0.0143827	-0.00604504
1.07892	-0.0379456	-0.0379456	-0.0159485
1.08891	-0.061214	-0.061214	-0.0257282
1.0989	-0.0840073	-0.0840073	-0.0353083
1.10889	-0.106149	-0.106149	-0.0446143
1.11888	-0.127467	-0.127467	-0.0535744
1.12887	-0.147797	-0.147797	-0.062119
1.13886	-0.166981	-0.166981	-0.070182
1.14885	-0.184871	-0.184871	-0.0777012
1.15884	-0.201328	-0.201328	-0.0846183
1.16883	-0.216227	-0.216227	-0.0908801
1.17882	-0.229451	-0.229451	-0.0964382
1.18881	-0.240899	-0.240899	-0.10125
1.1988	-0.250483	-0.250483	-0.105278
1.20879	-0.258129	-0.258129	-0.108492
1.21878	-0.263779	-0.263779	-0.110866
1.22877	-0.26739	-0.26739	-0.112384
1.23876	-0.268934	-0.268934	-0.113033
1.24875	-0.2684	-0.2684	-0.112809
1.25874	-0.265793	-0.265793	-0.111713
1.26873	-0.261134	-0.261134	-0.109755
1.27872	-0.25446	-0.25446	-0.106949
1.28871	-0.245822	-0.245822	-0.103319
1.2987	-0.235288	-0.235288	-0.0988914
1.30869	-0.222939	-0.222939	-0.0937013
1.31868	-0.208872	-0.208872	-0.0877889
1.32867	-0.193196	-0.193196	-0.0812001
1.33866	-0.176031	-0.176031	-0.0739857
1.34865	-0.157511	-0.157511	-0.0662017
1.35864	-0.137778	-0.137778	-0.057908
1.36863	-0.116985	-0.116985	-0.0491687
1.37862	-0.0952918	-0.0952918	-0.0400511
1.38861	-0.0728661	-0.0728661	-0.0306256
1.3986	-0.0498802	-0.0498802	-0.0209647
1.40859	-0.0265111	-0.0265111	-0.0111426
1.41858	-0.00293832	-0.00293832	-0.00123498
1.42857	0.020657	0.020657	0.00868215
1.43856	0.0440938	0.0440938	0.0185326
1.44855	0.0671923	0.0671923	0.0282409
1.45854	0.0897755	0.0897755	0.0377326
1.46853	0.11167	0.11167	0.046935
1.47852	0.132709	0.132709	0.0557777
1.48851	0.152732	0.152732	0.0641931
1.4985	0.171584	0.171584	0.0721168
1.50849	0.189123	0.189123	0.0794885
1.51848	0.205215	0.205215	0.0862519
1.52847	0.219737	0.219737	0.0923556
1.53846	0.232579	0.232579	0.0977531
1.54845	0.243644	0.243644	0.102403
1.55844	0.252847	0.252847	0.106271
1.56843	0.260118	0.260118	0.109328
1.57842	0.265405	0.265405	0.11155
1.58841	0.268666	0.268666	0.11292
1.5984	0.269877	0.269877	0.113429
1.60839	0.269031	0.269031	0.113074
1.61838	0.266135	0.266135	0.111856
1.62837	0.261211	0.261211	0.109787
1.63836	0.254298	0.254298	0.106881
1.64835	0.24545	0.24545	0.103162
1.65834	0.234734	0.234734	0.0986585
1.66833	0.222233	0.222233	0.0934043
1.67832	0.208042	0.208042	0.0874401
1.68831	0.192271	0.192271	0.0808114
1.6983	0.175039	0.175039	0.073569
1.70829	0.156479	0.156479	0.0657681
1.71828	0.136731	0.136731	0.0574681
1.72827	0.115946	0.115946	0.0487322
1.73826	0.0942822	0.0942822	0.0396268
1.74825	0.0719038	0.0719038	0.0302212
1.75824	0.0489807	0.0489807	0.0205866
1.76823	0.0256868	0.0256868	0.0107962
1.77822	0.00219849	0.00219849	0.000924026
1.78821	-0.0213065	-0.0213065	-0.00895511
1.7982	-0.0446504	-0.0446504	-0.0187665
