0	0.32359	0.32359	1
0.00999	0.322993	0.322993	0.998156
0.01998	0.321204	0.321204	0.992627
0.02997	0.31823	0.31823	0.983434
0.03996	0.31408	0.31408	0.970611
0.04995	0.308771	0.308771	0.954205
0.05994	0.302323	0.302323	0.934277
0.06993	0.294758	0.294758	0.9109
0.07992	0.286106	0.286106	0.884161
0.08991	0.276397	0.276397	0.854158
0.0999	0.265668	0.265668	0.821003
0.10989	0.253959	0.253959	0.784818
0.11988	0.241313	0.241313	0.745737
0.12987	0.227776	0.227776	0.703904
0.13986	0.213399	0.213399	0.659473
0.14985	0.198235	0.198235	0.61261
0.15984	0.182339	0.182339	0.563486
0.16983	0.16577	0.16577	0.512284
0.17982	0.14859	0.14859	0.459192
0.18981	0.130862	0.130862	0.404406
0.1998	0.112651	0.112651	0.348129
0.20979	0.094025	0.094025	0.290568
0.21978	0.0750522	0.0750522	0.231936
0.22977	0.0558027	0.0558027	0.172449
0.23976	0.0363475	0.0363475	0.112326
0.24975	0.0167583	0.0167583	0.0517888
0.25974	-0.0028926	-0.0028926	-0.00893909
0.26973	-0.0225329	-0.0225329	-0.069634
0.27972	-0.0420902	-0.0420902	-0.130072
0.28971	-0.0614924	-0.0614924	-0.190032
0.2997	-0.0806681	-0.0806681	-0.249291
0.30969	-0.0995468	-0.0995468	-0.307632
0.31968	-0.118059	-0.118059	-0.364841
0.32967	-0.136136	-0.136136	-0.420706
0.33966	-0.153713	-0.153713	-0.475024
0.34965	-0.170724	-0.170724	-0.527592
0.35964	-0.187106	-0.187106	-0.57822
0.36963	-0.202801	-0.202801	-0.626721
0.37962	-0.217749	-0.217749	-0.672917
0.38961	-0.231897	-0.231897	-0.716638
0.3996	-0.245192	-0.245192	-0.757724
0.40959	-0.257586	-0.257586	-0.796026
0.41958	-0.269033	-0.269033	-0.831402
0.42957	-0.279492	-0.279492	-0.863724
0.43956	-0.288925	-0.288925	-0.892873
0.44955	-0.297296	-0.297296	-0.918743
0.45954	-0.304576	-0.304576	-0.94124
0.46953	-0.310738	-0.310738	-0.960283
0.47952	-0.31576	-0.31576	-0.975801
0.48951	-0.319623	-0.319623	-0.98774
0.4995	-0.322314	-0.322314	-0.996056
0.50949	-0.323823	-0.323823	-1.00072
0.51948	-0.324145	-0.324145	-1.00172
0.52947	-0.32328	-0.32328	-0.99904
0.53946	-0.321229	-0.321229	-0.992705
0.54945	-0.318003	-0.318003	-0.982734
0.55944	-0.313612	-0.313612	-0.969164
0.56943	-0.308073	-0.308073	-0.952047
0.57942	-0.301407	-0.301407	-0.931447
0.58941	-0.293638	-0.293638	-0.907439
0.5994	-0.284796	-0.284796	-0.880113
0.60939	-0.274912	-0.274912	-0.849569
0.61938	-0.264024	-0.264024	-0.81592
0.62937	-0.252171	-0.252171	-0.779291
0.63936	-0.239397	-0.239397	-0.739816
0.64935	-0.225749	-0.225749	-0.697639
0.65934	-0.211278	-0.211278	-0.652917
0.66933	-0.196035	-0.196035	-0.605813
0.67932	-0.180078	-0.180078	-0.556499
0.68931	-0.163464	-0.163464	-0.505157
0.6993	-0.146254	-0.146254	-0.451974
0.70929	-0.128512	-0.128512	-0.397144
0.71928	-0.110302	-0.110302	-0.340868
0.72927	-0.0916899	-0.0916899	-0.283352
0.73926	-0.0727445	-0.0727445	-0.224804
0.74925	-0.0535345	-0.0535345	-0.165439
0.75924	-0.0341299	-0.0341299	-0.105473
0.76923	-0.0146012	-0.0146012	-0.0451225
0.77922	0.00498048	0.00498048	0.0153913
0.78921	0.0245441	0.0245441	0.0758494
0.7992	0.0440186	0.0440186	0.136032
0.80919	0.0633335	0.0633335	0.195721
0.81918	0.0824187	0.0824187	0.254701
0.82917	0.101205	0.101205	0.312757
0.83916	0.119625	0.119625	0.369681
0.84915	0.137612	0.137612	0.425265
0.85914	0.1551	0.1551	0.47931
0.86913	0.172027	0.172027	0.531622
0.87912	0.188333	0.188333	0.58201
0.88911	0.203957	0.203957	0.630295
0.8991	0.218845	0.218845	0.676303
0.90909	0.232943	0.232943	0.719869
0.91908	0.246199	0.246199	0.760837
0.92907	0.258568	0.258568	0.799061
0.93906	0.270005	0.270005	0.834403
0.94905	0.280468	0.280468	0.866739
0.95904	0.289921	0.289921	0.895952
0.96903	0.298331	0.298331	0.921941
0.97902	0.305667	0.305667	0.944613
0.98901	0.311904	0.311904	0.963887
0.999	0.317021	0.317021	0.979698
1.00899	0.320998	0.320998	0.991989
1.01898	0.323823	0.323823	1.00072
1.02897	0.325486	0.325486	1.00586
1.03896	0.325982	0.325982	1.00739
1.04895	0.32531	0.32531	1.00531
1.05894	0.323472	0.323472	0.999636
1.06893	0.320477	0.320477	0.990379
1.07892	0.316335	0.316335	0.977579
1.08891	0.311062	0.311062	0.961284
1.0989	0.304677	0.304677	0.941554
