0	0	0	0
0.00999	0.0231156	0.0231156	0.00997821
0.01998	0.0460676	0.0460676	0.0198857
0.02997	0.0686933	0.0686933	0.0296525
0.03996	0.0908326	0.0908326	0.0392092
0.04995	0.112329	0.112329	0.0484883
0.05994	0.133029	0.133029	0.057424
0.06993	0.152788	0.152788	0.065953
0.07992	0.171464	0.171464	0.0740151
0.08991	0.188927	0.188927	0.081553
0.0999	0.205052	0.205052	0.0885135
0.10989	0.219724	0.219724	0.0948472
0.11988	0.232841	0.232841	0.100509
0.12987	0.24431	0.24431	0.10546
0.13986	0.254049	0.254049	0.109664
0.14985	0.261989	0.261989	0.113091
0.15984	0.268074	0.268074	0.115718
0.16983	0.272262	0.272262	0.117526
0.17982	0.274522	0.274522	0.118501
0.18981	0.274839	0.274839	0.118638
0.1998	0.273211	0.273211	0.117936
0.20979	0.269649	0.269649	0.116398
0.21978	0.264179	0.264179	0.114037
0.22977	0.256839	0.256839	0.110868
0.23976	0.247682	0.247682	0.106915
0.24975	0.236772	0.236772	0.102206
0.25974	0.224187	0.224187	0.0967735
0.26973	0.210015	0.210015	0.0906562
0.27972	0.194358	0.194358	0.0838976
0.28971	0.177326	0.177326	0.0765455
0.2997	0.15904	0.15904	0.068652
0.30969	0.139629	0.139629	0.0602729
0.31968	0.11923	0.11923	0.0514676
0.32967	0.0979888	0.0979888	0.0422983
0.33966	0.0760542	0.0760542	0.0328299
0.34965	0.0535819	0.0535819	0.0231294
0.35964	0.0307308	0.0307308	0.0132654
0.36963	0.00766246	0.00766246	0.00330761
0.37962	-0.01546	-0.01546	-0.00667355
0.38961	-0.0384733	-0.0384733	-0.0166075
0.3996	-0.0612146	-0.0612146	-0.0264242
0.40959	-0.0835235	-0.0835235	-0.0360541
0.41958	-0.105242	-0.105242	-0.0454293
0.42957	-0.126218	-0.126218	-0.0544836
0.43956	-0.146301	-0.146301	-0.0631531
0.44955	-0.165352	-0.165352	-0.0713765
0.45954	-0.183235	-0.183235	-0.079096
0.46953	-0.199824	-0.199824	-0.0862569
0.47952	-0.215002	-0.215002	-0.0928089
0.48951	-0.228663	-0.228663	-0.0987058
0.4995	-0.24071	-0.24071	-0.103906
0.50949	-0.251058	-0.251058	-0.108373
0.51948	-0.259635	-0.259635	-0.112075
0.52947	-0.266381	-0.266381	-0.114987
0.53946	-0.271247	-0.271247	-0.117088
0.54945	-0.2742	-0.2742	-0.118362
0.55944	-0.27522	-0.27522	-0.118803
0.56943	-0.274299	-0.274299	-0.118405
0.57942	-0.271444	-0.271444	-0.117173
0.58941	-0.266677	-0.266677	-0.115115
0.5994	-0.26003	-0.26003	-0.112246
0.60939	-0.251551	-0.251551	-0.108586
0.61938	-0.2413	-0.2413	-0.10416
0.62937	-0.229349	-0.229349	-0.0990018
0.63936	-0.215783	-0.215783	-0.0931459
0.64935	-0.200698	-0.200698	-0.0866341
0.65934	-0.1842	-0.1842	-0.0795125
0.66933	-0.166405	-0.166405	-0.0718313
0.67932	-0.14744	-0.14744	-0.0636445
0.68931	-0.127437	-0.127437	-0.05501
0.6993	-0.106538	-0.106538	-0.0459885
0.70929	-0.084889	-0.084889	-0.0366436
0.71928	-0.0626435	-0.0626435	-0.027041
0.72927	-0.0399577	-0.0399577	-0.0172483
0.73926	-0.0169909	-0.0169909	-0.00733438
0.74925	0.00609522	0.00609522	0.00263109
0.75924	0.0291385	0.0291385	0.0125781
0.76923	0.0519772	0.0519772	0.0224367
0.77922	0.0744508	0.0744508	0.0321378
0.78921	0.0964017	0.0964017	0.0416132
0.7992	0.117676	0.117676	0.0507965
0.80919	0.138124	0.138124	0.0596234
0.81918	0.157604	0.157604	0.0680319
0.82917	0.175977	0.175977	0.0759631
0.83916	0.193117	0.193117	0.0833617
0.84915	0.208902	0.208902	0.0901757
0.85914	0.223223	0.223223	0.0963576
0.86913	0.23598	0.23598	0.101864
0.87912	0.247084	0.247084	0.106657
0.88911	0.256456	0.256456	0.110703
0.8991	0.264033	0.264033	0.113974
0.90909	0.269761	0.269761	0.116446
0.91908	0.273601	0.273601	0.118104
0.92907	0.275527	0.275527	0.118935
0.93906	0.275525	0.275525	0.118934
0.94905	0.273596	0.273596	0.118102
0.95904	0.269754	0.269754	0.116443
0.96903	0.264026	0.264026	0.113971
0.97902	0.256454	0.256454	0.110702
0.98901	0.24709	0.24709	0.10666
0.999	0.236	0.236	0.101873
1.00899	0.223262	0.223262	0.0963744
1.01898	0.208966	0.208966	0.0902033
1.02897	0.193212	0.193212	0.0834027
1.03896	0.17611	0.17611	0.0760203
1.04895	0.157779	0.157779	0.0681077
1.05894	0.138349	0.138349	0.0597203
1.06893	0.117954	0.117954	0.0509166
1.07892	0.0967374	0.0967374	0.0417581
1.08891	0.0748469	0.0748469	0.0323088
1.0989	0.0524353	0.0524353	0.0226344
1.10889	0.0296586	0.0296586	0.0128025
1.11888	0.00667544	0.00667544	0.00288155
1.12887	-0.0163541	-0.0163541	-0.00705949
1.13886	-0.03927	-0.03927	-0.0169514
1.14885	-0.0619128	-0.0619128	-0.0267256
1.15884	-0.0841253	-0.0841253	-0.0363139
1.16883	-0.105753	-0.105753	-0.04565
1.17882	-0.126647	-0.126647	-0.054669
1.18881	-0.146661	-0.146661	-0.0633084
1.1988	-0.165657	-0.165657	-0.0715084
1.20879	-0.183504	-0.183504	-0.0792123
1.21878	-0.200078	-0.200078	-0.0863667
1.22877	-0.215265	-0.215265	-0.0929224
1.23876	-0.22896	-0.22896	-0.0988339
1.24875	-0.241068	-0.241068	-0.104061
1.25874	-0.251507	-0.251507	-0.108567
1.26873	-0.260204	-0.260204	-0.112321
1.27872	-0.267101	-0.267101	-0.115298
1.28871	-0.272149	-0.272149	-0.117477
1.2987	-0.275315	-0.275315	-0.118844
1.30869	-0.276578	-0.276578	-0.119389
1.31868	-0.27593	-0.27593	-0.119109
1.32867	-0.273375	-0.273375	-0.118006
1.33866	-0.268932	-0.268932	-0.116088
1.34865	-0.262633	-0.262633	-0.113369
1.35864	-0.254521	-0.254521	-0.109868
1.36863	-0.244654	-0.244654	-0.105609
1.37862	-0.2331	-0.2331	-0.100621
1.38861	-0.21994	-0.21994	-0.0949402
1.3986	-0.205264	-0.205264	-0.0886051
1.40859	-0.189174	-0.189174	-0.0816599
1.41858	-0.171783	-0.171783	-0.0741525
1.42857	-0.153209	-0.153209	-0.0661349
1.43856	-0.133581	-0.133581	-0.0576624
1.44855	-0.113035	-0.113035	-0.0487934
1.45854	-0.0917126	-0.0917126	-0.0395891
1.46853	-0.0697596	-0.0697596	-0.0301128
1.47852	-0.0473277	-0.0473277	-0.0204297
1.48851	-0.0245709	-0.0245709	-0.0106064
1.4985	-0.00164552	-0.00164552	-0.000710313
1.50849	0.0212912	0.0212912	0.00919064
1.51848	0.0440819	0.0440819	0.0190286
1.52847	0.0665706	0.0665706	0.0287362
1.53846	0.0886034	0.0886034	0.038247
1.54845	0.11003	0.11003	0.0474959
1.55844	0.130703	0.130703	0.0564199
1.56843	0.150482	0.150482	0.0649579
1.57842	0.169233	0.169233	0.0730519
1.58841	0.186827	0.186827	0.0806467
1.5984	0.203146	0.203146	0.0876907
1.60839	0.218077	0.218077	0.094136
1.61838	0.23152	0.23152	0.099939
1.62837	0.243384	0.243384	0.10506
1.63836	0.253589	0.253589	0.109465
1.64835	0.262066	0.262066	0.113125
1.65834	0.268758	0.268758	0.116013
1.66833	0.27362	0.27362	0.118112
1.67832	0.276621	0.276621	0.119407
1.68831	0.27774	0.27774	0.119891
1.6983	0.276972	0.276972	0.119559
1.70829	0.274321	0.274321	0.118415
1.71828	0.269808	0.269808	0.116467
1.72827	0.263463	0.263463	0.113728
1.73826	0.255332	0.255332	0.110218
1.74825	0.245468	0.245468	0.10596
1.75824	0.233942	0.233942	0.100984
1.76823	0.22083	0.22083	0.0953247
1.77822	0.206224	0.206224	0.0890196
1.78821	0.190222	0.190222	0.0821122
1.7982	0.172934	0.172934	0.0746495
1.80819	0.154477	0.154477	0.0666822
1.81818	0.134976	0.134976	0.0582643
1.82817	0.114564	0.114564	0.0494531
1.83816	0.0933784	0.0933784	0.0403082
1.84815	0.0715632	0.0715632	0.0308913
1.85814	0.0492656	0.0492656	0.0212662
1.86813	0.026636	0.026636	0.0114978
1.87812	0.00382707	0.00382707	0.00165201
1.88811	-0.0190077	-0.0190077	-0.00820493
1.8981	-0.0417145	-0.0417145	-0.0180067
1.90809	-0.064141	-0.064141	-0.0276874
1.91808	-0.0861365	-0.0861365	-0.0371821
1.92807	-0.107554	-0.107554	-0.0464271
1.93806	-0.128249	-0.128249	-0.0553606
1.94805	-0.148084	-0.148084	-0.0639227
1.95804	-0.166927	-0.166927	-0.0720563
1.96803	-0.184651	-0.184651	-0.0797072
1.97802	-0.201139	-0.201139	-0.0868245
1.98801	-0.216281	-0.216281	-0.0933607
1.998	-0.229976	-0.229976	-0.0992726
2.00799	-0.242135	-0.242135	-0.104521
2.01798	-0.252676	-0.252676	-0.109071
2.02797	-0.26153	-0.26153	-0.112893
2.03796	-0.268639	-0.268639	-0.115962
2.04795	-0.273957	-0.273957	-0.118258
2.05794	-0.27745	-0.27745	-0.119765
2.06793	-0.279095	-0.279095	-0.120475
