0	0	0	0
0.00999	0.0145254	0.0145254	0.00998817
0.01998	0.0290349	0.0290349	0.0199654
0.02997	0.0435125	0.0435125	0.0299207
0.03996	0.0579424	0.0579424	0.0398431
0.04995	0.0723087	0.0723087	0.0497219
0.05994	0.0865956	0.0865956	0.059546
0.06993	0.100788	0.100788	0.0693049
0.07992	0.114869	0.114869	0.0789877
0.08991	0.128824	0.128824	0.0885838
0.0999	0.142638	0.142638	0.0980828
0.10989	0.156296	0.156296	0.107474
0.11988	0.169782	0.169782	0.116748
0.12987	0.183082	0.183082	0.125893
0.13986	0.196182	0.196182	0.134901
0.14985	0.209066	0.209066	0.143761
0.15984	0.221722	0.221722	0.152463
0.16983	0.234134	0.234134	0.160999
0.17982	0.246291	0.246291	0.169358
0.18981	0.258178	0.258178	0.177532
0.1998	0.269782	0.269782	0.185511
0.20979	0.281092	0.281092	0.193288
0.21978	0.292094	0.292094	0.200853
0.22977	0.302777	0.302777	0.208199
0.23976	0.313129	0.313129	0.215318
0.24975	0.323139	0.323139	0.222201
0.25974	0.332796	0.332796	0.228842
0.26973	0.342091	0.342091	0.235233
0.27972	0.351013	0.351013	0.241368
0.28971	0.359552	0.359552	0.24724
0.2997	0.367699	0.367699	0.252842
0.30969	0.375446	0.375446	0.258169
0.31968	0.382784	0.382784	0.263215
0.32967	0.389707	0.389707	0.267975
0.33966	0.396206	0.396206	0.272444
0.34965	0.402274	0.402274	0.276617
0.35964	0.407906	0.407906	0.28049
0.36963	0.413095	0.413095	0.284058
0.37962	0.417837	0.417837	0.287318
0.38961	0.422126	0.422126	0.290268
0.3996	0.425958	0.425958	0.292903
0.40959	0.429329	0.429329	0.295221
0.41958	0.432236	0.432236	0.29722
0.42957	0.434677	0.434677	0.298898
0.43956	0.436648	0.436648	0.300254
0.44955	0.438148	0.438148	0.301285
0.45954	0.439177	0.439177	0.301992
0.46953	0.439732	0.439732	0.302374
0.47952	0.439815	0.439815	0.302431
0.48951	0.439424	0.439424	0.302163
0.4995	0.438563	0.438563	0.30157
0.50949	0.43723	0.43723	0.300654
0.51948	0.435429	0.435429	0.299416
0.52947	0.433162	0.433162	0.297857
0.53946	0.430431	0.430431	0.295979
0.54945	0.427241	0.427241	0.293785
0.55944	0.423594	0.423594	0.291278
0.56943	0.419496	0.419496	0.288459
0.57942	0.414951	0.414951	0.285334
0.58941	0.409964	0.409964	0.281905
0.5994	0.404542	0.404542	0.278176
0.60939	0.39869	0.39869	0.274152
0.61938	0.392415	0.392415	0.269838
