0	0.29043	0.29043	1
0.00999	0.289605	0.289605	0.99716
0.01998	0.287133	0.287133	0.98865
0.02997	0.283029	0.283029	0.974518
0.03996	0.277316	0.277316	0.954846
0.04995	0.270025	0.270025	0.929745
0.05994	0.2612	0.2612	0.899357
0.06993	0.250889	0.250889	0.863856
0.07992	0.239152	0.239152	0.823443
0.08991	0.226056	0.226056	0.778349
0.0999	0.211674	0.211674	0.72883
0.10989	0.196088	0.196088	0.675167
0.11988	0.179389	0.179389	0.617666
0.12987	0.161669	0.161669	0.556654
0.13986	0.14303	0.14303	0.492478
0.14985	0.123579	0.123579	0.425503
0.15984	0.103425	0.103425	0.356109
0.16983	0.0826827	0.0826827	0.284691
0.17982	0.0614709	0.0614709	0.211655
0.18981	0.0399098	0.0399098	0.137417
0.1998	0.018122	0.018122	0.0623972
0.20979	-0.00376883	-0.00376883	-0.0129767
0.21978	-0.0256382	-0.0256382	-0.088277
0.22977	-0.047362	-0.047362	-0.163076
0.23976	-0.0688167	-0.0688167	-0.236948
0.24975	-0.0898805	-0.0898805	-0.309474
0.25974	-0.110434	-0.110434	-0.380243
0.26973	-0.13036	-0.13036	-0.448852
0.27972	-0.149546	-0.149546	-0.514913
0.28971	-0.167883	-0.167883	-0.578049
0.2997	-0.185266	-0.185266	-0.637904
0.30969	-0.201598	-0.201598	-0.694137
0.31968	-0.216785	-0.216785	-0.74643
0.32967	-0.230742	-0.230742	-0.794486
0.33966	-0.24339	-0.24339	-0.838034
0.34965	-0.254656	-0.254656	-0.876826
0.35964	-0.264478	-0.264478	-0.910643
0.36963	-0.272799	-0.272799	-0.939294
0.37962	-0.279573	-0.279573	-0.962617
0.38961	-0.284761	-0.284761	-0.980481
0.3996	-0.288334	-0.288334	-0.992784
0.40959	-0.290272	-0.290272	-0.999458
0.41958	-0.290565	-0.290565	-1.00047
0.42957	-0.289211	-0.289211	-0.995803
0.43956	-0.286217	-0.286217	-0.985496
0.44955	-0.281602	-0.281602	-0.969605
0.45954	-0.275391	-0.275391	-0.94822
0.46953	-0.26762	-0.26762	-0.921463
0.47952	-0.258333	-0.258333	-0.889487
0.48951	-0.247584	-0.247584	-0.852474
0.4995	-0.235432	-0.235432	-0.810634
0.50949	-0.221948	-0.221948	-0.764205
0.51948	-0.207207	-0.207207	-0.713451
0.52947	-0.191294	-0.191294	-0.658659
0.53946	-0.174299	-0.174299	-0.60014
0.54945	-0.156317	-0.156317	-0.538227
0.55944	-0.137451	-0.137451	-0.473269
0.56943	-0.117808	-0.117808	-0.405635
0.57942	-0.0974994	-0.0974994	-0.335708
0.58941	-0.0766393	-0.0766393	-0.263883
0.5994	-0.0553461	-0.0553461	-0.190566
0.60939	-0.0337401	-0.0337401	-0.116173
0.61938	-0.0119436	-0.0119436	-0.0411239
0.62937	0.0099204	0.0099204	0.0341577
0.63936	0.0317284	0.0317284	0.109246
0.64935	0.0533573	0.0533573	0.183718
0.65934	0.074685	0.074685	0.257154
0.66933	0.0955913	0.0955913	0.329138
0.67932	0.115958	0.115958	0.399265
0.68931	0.135671	0.135671	0.467141
0.6993	0.15462	0.15462	0.532382
0.70929	0.172696	0.172696	0.594623
0.71928	0.189799	0.189799	0.653512
0.72927	0.205833	0.205833	0.708719
0.73926	0.220707	0.220707	0.759934
