0	0.743472	0.743472	1
0.00999	0.743042	0.743042	0.999422
0.01998	0.741752	0.741752	0.997687
0.02997	0.739603	0.739603	0.994796
0.03996	0.736598	0.736598	0.990755
0.04995	0.732741	0.732741	0.985566
0.05994	0.728035	0.728035	0.979237
0.06993	0.722487	0.722487	0.971775
0.07992	0.716103	0.716103	0.963188
0.08991	0.70889	0.70889	0.953487
0.0999	0.700858	0.700858	0.942682
0.10989	0.692014	0.692014	0.930788
0.11988	0.682371	0.682371	0.917817
0.12987	0.671938	0.671938	0.903785
0.13986	0.660729	0.660729	0.888708
0.14985	0.648756	0.648756	0.872604
0.15984	0.636034	0.636034	0.855492
0.16983	0.622577	0.622577	0.837392
0.17982	0.608402	0.608402	0.818326
0.18981	0.593524	0.593524	0.798315
0.1998	0.577962	0.577962	0.777382
0.20979	0.561733	0.561733	0.755554
0.21978	0.544857	0.544857	0.732855
0.22977	0.527352	0.527352	0.709311
0.23976	0.509241	0.509241	0.68495
0.24975	0.490544	0.490544	0.659801
0.25974	0.471282	0.471282	0.633893
0.26973	0.451478	0.451478	0.607257
0.27972	0.431156	0.431156	0.579923
0.28971	0.410339	0.410339	0.551923
0.2997	0.389051	0.389051	0.52329
0.30969	0.367317	0.367317	0.494057
0.31968	0.345163	0.345163	0.464258
0.32967	0.322613	0.322613	0.433928
0.33966	0.299695	0.299695	0.403102
0.34965	0.276434	0.276434	0.371815
0.35964	0.252858	0.252858	0.340105
0.36963	0.228994	0.228994	0.308006
0.37962	0.204869	0.204869	0.275557
0.38961	0.180511	0.180511	0.242795
0.3996	0.155948	0.155948	0.209757
0.40959	0.131208	0.131208	0.176481
0.41958	0.10632	0.10632	0.143005
0.42957	0.0813114	0.0813114	0.109367
0.43956	0.056211	0.056211	0.0756062
0.44955	0.0310473	0.0310473	0.0417599
0.45954	0.00584856	0.00584856	0.00786655
0.46953	-0.0193567	-0.0193567	-0.0260356
0.47952	-0.0445403	-0.0445403	-0.0599086
0.48951	-0.0696741	-0.0696741	-0.0937145
0.4995	-0.0947301	-0.0947301	-0.127416
0.50949	-0.119681	-0.119681	-0.160975
0.51948	-0.144498	-0.144498	-0.194356
0.52947	-0.169155	-0.169155	-0.227521
0.53946	-0.193625	-0.193625	-0.260434
0.54945	-0.217882	-0.217882	-0.29306
0.55944	-0.241899	-0.241899	-0.325364
0.56943	-0.26565	-0.26565	-0.35731
0.57942	-0.289111	-0.289111	-0.388866
0.58941	-0.312257	-0.312257	-0.419998
0.5994	-0.335063	-0.335063	-0.450673
0.60939	-0.357506	-0.357506	-0.480861
0.61938	-0.379564	-0.379564	-0.510529
0.62937	-0.401213	-0.401213	-0.539648
0.63936	-0.422433	-0.422433	-0.56819
0.64935	-0.443202	-0.443202	-0.596125
0.65934	-0.4635	-0.4635	-0.623427
0.66933	-0.483308	-0.483308	-0.650069
0.67932	-0.502607	-0.502607	-0.676027
0.68931	-0.52138	-0.52138	-0.701277
0.6993	-0.539609	-0.539609	-0.725796
0.70929	-0.557278	-0.557278	-0.749562
0.71928	-0.574372	-0.574372	-0.772554
0.72927	-0.590877	-0.590877	-0.794754
0.73926	-0.60678	-0.60678	-0.816144
0.74925	-0.622067	-0.622067	-0.836706
0.75924	-0.636728	-0.636728	-0.856425
0.76923	-0.650752	-0.650752	-0.875288
0.77922	-0.664129	-0.664129	-0.89328
0.78921	-0.67685	-0.67685	-0.910392
0.7992	-0.688909	-0.688909	-0.926611
0.80919	-0.700299	-0.700299	-0.941931
0.81918	-0.711013	-0.711013	-0.956342
0.82917	-0.721048	-0.721048	-0.969839
0.83916	-0.7304	-0.7304	-0.982418
0.84915	-0.739065	-0.739065	-0.994073
0.85914	-0.747044	-0.747044	-1.0048
0.86913	-0.754334	-0.754334	-1.01461
0.87912	-0.760938	-0.760938	-1.02349
0.88911	-0.766854	-0.766854	-1.03145
0.8991	-0.772088	-0.772088	-1.03849
0.90909	-0.77664	-0.77664	-1.04461
0.91908	-0.780517	-0.780517	-1.04983
0.92907	-0.783722	-0.783722	-1.05414
0.93906	-0.786263	-0.786263	-1.05756
0.94905	-0.788145	-0.788145	-1.06009
0.95904	-0.789377	-0.789377	-1.06175
0.96903	-0.789968	-0.789968	-1.06254
0.97902	-0.789927	-0.789927	-1.06248
0.98901	-0.789265	-0.789265	-1.06159
0.999	-0.787991	-0.787991	-1.05988
1.00899	-0.786119	-0.786119	-1.05736
1.01898	-0.783661	-0.783661	-1.05406
1.02897	-0.78063	-0.78063	-1.04998
1.03896	-0.777039	-0.777039	-1.04515
1.04895	-0.772904	-0.772904	-1.03959
1.05894	-0.768238	-0.768238	-1.03331
1.06893	-0.763059	-0.763059	-1.02635
1.07892	-0.757382	-0.757382	-1.01871
1.08891	-0.751222	-0.751222	-1.01043
1.0989	-0.744599	-0.744599	-1.00152
1.10889	-0.737528	-0.737528	-0.992005
1.11888	-0.730028	-0.730028	-0.981917
1.12887	-0.722116	-0.722116	-0.971276
1.13886	-0.713811	-0.713811	-0.960105
1.14885	-0.705132	-0.705132	-0.948431
1.15884	-0.696097	-0.696097	-0.936279
1.16883	-0.686725	-0.686725	-0.923673
1.17882	-0.677035	-0.677035	-0.910641
1.18881	-0.667047	-0.667047	-0.897206
1.1988	-0.65678	-0.65678	-0.883396
1.20879	-0.646253	-0.646253	-0.869237
1.21878	-0.635485	-0.635485	-0.854753
1.22877	-0.624495	-0.624495	-0.839971
1.23876	-0.613302	-0.613302	-0.824916
1.24875	-0.601926	-0.601926	-0.809615
1.25874	-0.590384	-0.590384	-0.794091
1.26873	-0.578696	-0.578696	-0.77837
1.27872	-0.56688	-0.56688	-0.762478
1.28871	-0.554954	-0.554954	-0.746437
1.2987	-0.542936	-0.542936	-0.730272
1.30869	-0.530843	-0.530843	-0.714006
1.31868	-0.518692	-0.518692	-0.697663
1.32867	-0.506501	-0.506501	-0.681264
1.33866	-0.494284	-0.494284	-0.664833
1.34865	-0.482059	-0.482059	-0.64839
1.35864	-0.469841	-0.469841	-0.631956
1.36863	-0.457645	-0.457645	-0.615551
1.37862	-0.445485	-0.445485	-0.599196
1.38861	-0.433376	-0.433376	-0.582908
1.3986	-0.42133	-0.42133	-0.566707
1.40859	-0.409362	-0.409362	-0.550609
1.41858	-0.397483	-0.397483	-0.534631
1.42857	-0.385706	-0.385706	-0.518791
1.43856	-0.374042	-0.374042	-0.503102
1.44855	-0.362501	-0.362501	-0.487579
1.45854	-0.351095	-0.351095	-0.472237
1.46853	-0.339832	-0.339832	-0.457088
1.47852	-0.328722	-0.328722	-0.442145
1.48851	-0.317774	-0.317774	-0.427419
1.4985	-0.306995	-0.306995	-0.412921
1.50849	-0.296393	-0.296393	-0.39866
1.51848	-0.285974	-0.285974	-0.384647
1.52847	-0.275745	-0.275745	-0.370888
1.53846	-0.265712	-0.265712	-0.357393
1.54845	-0.255879	-0.255879	-0.344168
1.55844	-0.246252	-0.246252	-0.331219
1.56843	-0.236835	-0.236835	-0.318552
1.57842	-0.22763	-0.22763	-0.306172
1.58841	-0.218641	-0.218641	-0.294082
1.5984	-0.209871	-0.209871	-0.282286
1.60839	-0.201322	-0.201322	-0.270786
1.61838	-0.192995	-0.192995	-0.259586
1.62837	-0.184891	-0.184891	-0.248686
1.63836	-0.177011	-0.177011	-0.238087
1.64835	-0.169356	-0.169356	-0.227791
1.65834	-0.161924	-0.161924	-0.217795
1.66833	-0.154717	-0.154717	-0.2081
1.67832	-0.147732	-0.147732	-0.198705
1.68831	-0.140968	-0.140968	-0.189608
1.6983	-0.134424	-0.134424	-0.180806
1.70829	-0.128098	-0.128098	-0.172297
1.71828	-0.121988	-0.121988	-0.164079
1.72827	-0.11609	-0.11609	-0.156146
1.73826	-0.110403	-0.110403	-0.148497
1.74825	-0.104923	-0.104923	-0.141126
1.75824	-0.0996476	-0.0996476	-0.13403
1.76823	-0.0945722	-0.0945722	-0.127203
1.77822	-0.0896935	-0.0896935	-0.120642
1.78821	-0.0850079	-0.0850079	-0.114339
1.7982	-0.0805112	-0.0805112	-0.108291
1.80819	-0.0761993	-0.0761993	-0.102491
1.81818	-0.0720679	-0.0720679	-0.0969343
1.82817	-0.0681126	-0.0681126	-0.0916143
1.83816	-0.064329	-0.064329	-0.0865252
1.84815	-0.0607125	-0.0607125	-0.0816608
1.85814	-0.0572584	-0.0572584	-0.0770149
1.86813	-0.0539622	-0.0539622	-0.0725814
1.87812	-0.050819	-0.050819	-0.0683537
1.88811	-0.0478242	-0.0478242	-0.0643255
1.8981	-0.044973	-0.044973	-0.0604906
1.90809	-0.0422607	-0.0422607	-0.0568424
1.91808	-0.0396826	-0.0396826	-0.0533747
1.92807	-0.0372339	-0.0372339	-0.0500811
1.93806	-0.0349099	-0.0349099	-0.0469553
1.94805	-0.0327061	-0.0327061	-0.0439911
1.95804	-0.0306179	-0.0306179	-0.0411823
1.96803	-0.0286406	-0.0286406	-0.0385228
1.97802	-0.0267699	-0.0267699	-0.0360066
1.98801	-0.0250014	-0.0250014	-0.0336279
1.998	-0.0233307	-0.0233307	-0.0313807
2.00799	-0.0217536	-0.0217536	-0.0292595
2.01798	-0.020266	-0.020266	-0.0272586
2.02797	-0.0188638	-0.0188638	-0.0253725
2.03796	-0.017543	-0.017543	-0.023596
2.04795	-0.0162998	-0.0162998	-0.0219238
2.05794	-0.0151303	-0.0151303	-0.0203509
2.06793	-0.0140311	-0.0140311	-0.0188724
2.07792	-0.0129984	-0.0129984	-0.0174833
2.08791	-0.0120288	-0.0120288	-0.0161792
2.0979	-0.011119	-0.011119	-0.0149554
2.10789	-0.0102656	-0.0102656	-0.0138077
2.11788	-0.00946566	-0.00946566	-0.0127317
2.12787	-0.00871599	-0.00871599	-0.0117234
2.13786	-0.00801368	-0.00801368	-0.0107787
2.14785	-0.00735587	-0.00735587	-0.00989395
2.15784	-0.00673981	-0.00673981	-0.00906532
2.16783	-0.00616284	-0.00616284	-0.00828927
2.17782	-0.00562238	-0.00562238	-0.00756233
2.18781	-0.00511594	-0.00511594	-0.00688115
2.1978	-0.00464113	-0.00464113	-0.0062425
2.20779	-0.0041956	-0.0041956	-0.00564326
2.21778	-0.00377711	-0.00377711	-0.00508037
2.22777	-0.00338347	-0.00338347	-0.0045509
2.23776	-0.00301254	-0.00301254	-0.00405198
2.24775	-0.00266224	-0.00266224	-0.00358083
2.25774	-0.00233056	-0.00233056	-0.0031347
2.26773	-0.0020155	-0.0020155	-0.00271093
2.27772	-0.0017151	-0.0017151	-0.00230688
2.28771	-0.00142742	-0.00142742	-0.00191995
2.2977	-0.00115055	-0.00115055	-0.00154754
2.30769	-0.000882546	-0.000882546	-0.00118706
2.31768	-0.000621484	-0.000621484	-0.000835921
2.32767	-0.0003654	-0.0003654	-0.000491478
2.33766	-0.000112298	-0.000112298	-0.000151046
2.34765	0.000139875	0	0.000188137
2.35764	0.000393242	0	0.000528927
2.36763	0.000650019	0	0.000874302
2.37762	0.000912534	0	0.0012274
2.38761	0.00118325	0	0.00159152
2.3976	0.0014648	0	0.00197022
2.40759	0.00176001	0	0.00236729
2.41758	0.00207192	0	0.00278682
2.42757	0.00240386	0	0.0032333
2.43756	0.00275946	0	0.00371159
2.44755	0.0031427	0	0.00422706
2.45754	0.00355798	0	0.00478564
2.46753	0.0040102	0	0.00539388
2.47752	0.00450477	0	0.0060591
2.48751	0.00504776	0	0.00678944
2.4975	0.00564595	0	0.00759404
2.50749	0.00630697	0	0.00848314
2.51748	0.00703939	0	0.00946827
2.52747	0.00785287	0	0.0105624
2.53746	0.00875832	0	0.0117803
2.54745	0.00976811	0	0.0131385
2.55744	0.0108962	0	0.0146559
2.56743	0.0121586	0	0.0163538
2.57742	0.0135733	0	0.0182566
2.58741	0.0151608	0	0.0203919
2.5974	0.0169446	0	0.0227912
2.60739	0.0189515	0	0.0254905
2.61738	0.0212118	0	0.0285308
2.62737	0.0237606	0	0.031959
2.63736	0.0266377	0	0.0358288
2.64735	0.0298889	0	0.0402018
2.65734	0.0335666	0	0.0451485
2.66733	0.0377309	0	0.0507497
2.67732	0.0424511	0	0.0570984
2.68731	0.0478065	0	0.0643017
2.6973	0.0538886	0	0.0724823
2.70729	0.0608028	0	0.0817822
