0	0.301619	0.301619	1
0.00999	0.300883	0.300883	0.997558
0.01998	0.298676	0.298676	0.99024
0.02997	0.295008	0.295008	0.978082
0.03996	0.289899	0.289899	0.961142
0.04995	0.283373	0.283373	0.939504
0.05994	0.275461	0.275461	0.913274
0.06993	0.266203	0.266203	0.88258
0.07992	0.255644	0.255644	0.847572
0.08991	0.243835	0.243835	0.808421
0.0999	0.230835	0.230835	0.765319
0.10989	0.216707	0.216707	0.718477
0.11988	0.201519	0.201519	0.668124
0.12987	0.185347	0.185347	0.614505
0.13986	0.168269	0.168269	0.557884
0.14985	0.150368	0.150368	0.498537
0.15984	0.131733	0.131733	0.436753
0.16983	0.112455	0.112455	0.372836
0.17982	0.0926266	0.0926266	0.307098
0.18981	0.0723461	0.0723461	0.239859
0.1998	0.0517122	0.0517122	0.171449
0.20979	0.0308258	0.0308258	0.102201
0.21978	0.00978873	0.00978873	0.0324539
0.22977	-0.0112961	-0.0112961	-0.0374515
0.23976	-0.0323258	-0.0323258	-0.107174
0.24975	-0.0531976	-0.0531976	-0.176373
0.25974	-0.0738097	-0.0738097	-0.244712
0.26973	-0.0940616	-0.0940616	-0.311855
0.27972	-0.113854	-0.113854	-0.377477
0.28971	-0.133091	-0.133091	-0.441256
0.2997	-0.151679	-0.151679	-0.502882
0.30969	-0.169526	-0.169526	-0.562054
0.31968	-0.186547	-0.186547	-0.618484
0.32967	-0.202657	-0.202657	-0.671897
0.33966	-0.217779	-0.217779	-0.722033
0.34965	-0.231839	-0.231839	-0.768648
0.35964	-0.244768	-0.244768	-0.811515
0.36963	-0.256505	-0.256505	-0.850425
0.37962	-0.26699	-0.26699	-0.88519
0.38961	-0.276175	-0.276175	-0.91564
0.3996	-0.284013	-0.284013	-0.941628
0.40959	-0.290468	-0.290468	-0.963029
0.41958	-0.295508	-0.295508	-0.979738
0.42957	-0.299108	-0.299108	-0.991675
0.43956	-0.301252	-0.301252	-0.998782
0.44955	-0.301929	-0.301929	-1.00103
0.45954	-0.301136	-0.301136	-0.998398
0.46953	-0.298878	-0.298878	-0.99091
0.47952	-0.295165	-0.295165	-0.9786
0.48951	-0.290016	-0.290016	-0.961529
0.4995	-0.283456	-0.283456	-0.93978
0.50949	-0.275517	-0.275517	-0.913461
0.51948	-0.266239	-0.266239	-0.8827
0.52947	-0.255667	-0.255667	-0.847648
0.53946	-0.243852	-0.243852	-0.808476
0.54945	-0.230852	-0.230852	-0.765376
0.55944	-0.216731	-0.216731	-0.718557
0.56943	-0.201557	-0.201557	-0.668248
0.57942	-0.185404	-0.185404	-0.614694
0.58941	-0.168351	-0.168351	-0.558156
0.5994	-0.150481	-0.150481	-0.498909
0.60939	-0.13188	-0.13188	-0.437241
0.61938	-0.11264	-0.11264	-0.373452
0.62937	-0.0928538	-0.0928538	-0.307851
0.63936	-0.0726172	-0.0726172	-0.240758
0.64935	-0.0520285	-0.0520285	-0.172497
0.65934	-0.0311877	-0.0311877	-0.103401
0.66933	-0.0101958	-0.0101958	-0.0338036
0.67932	0.0108455	0.0108455	0.0359575
0.68931	0.0318343	0.0318343	0.105544
0.6993	0.0526689	0.0526689	0.174621
0.70929	0.0732487	0.0732487	0.242852
0.71928	0.0934742	0.0934742	0.309908
0.72927	0.113247	0.113247	0.375465
0.73926	0.132473	0.132473	0.439207
0.74925	0.151059	0.151059	0.500825
0.75924	0.168914	0.168914	0.560024
0.76923	0.185954	0.185954	0.616517
0.77922	0.202095	0.202095	0.670033
0.78921	0.217261	0.217261	0.720314
0.7992	0.231378	0.231378	0.767119
0.80919	0.244379	0.244379	0.810223
0.81918	0.256201	0.256201	0.849419
0.82917	0.266788	0.266788	0.88452
0.83916	0.27609	0.27609	0.915357
0.84915	0.284061	0.284061	0.941785
0.85914	0.290663	0.290663	0.963676
0.86913	0.295867	0.295867	0.980928
0.87912	0.299646	0.299646	0.993458
0.88911	0.301984	0.301984	1.00121
0.8991	0.302869	0.302869	1.00414
