0	0.27301	0.27301	1
0.00999	0.272017	0.272017	0.996363
0.01998	0.269044	0.269044	0.985472
0.02997	0.264111	0.264111	0.967405
0.03996	0.257256	0.257256	0.942295
0.04995	0.248527	0.248527	0.910323
0.05994	0.237989	0.237989	0.871724
0.06993	0.225719	0.225719	0.826779
0.07992	0.211805	0.211805	0.775814
0.08991	0.196349	0.196349	0.7192
0.0999	0.179463	0.179463	0.657351
0.10989	0.161271	0.161271	0.590716
0.11988	0.141905	0.141905	0.51978
0.12987	0.121506	0.121506	0.445061
0.13986	0.100223	0.100223	0.367102
0.14985	0.0782095	0.0782095	0.286471
0.15984	0.0556272	0.0556272	0.203755
0.16983	0.0326399	0.0326399	0.119556
0.17982	0.00941513	0.00941513	0.0344864
0.18981	-0.0138782	-0.0138782	-0.050834
0.1998	-0.0370705	-0.0370705	-0.135785
0.20979	-0.0599931	-0.0599931	-0.219747
0.21978	-0.0824791	-0.0824791	-0.30211
0.22977	-0.104365	-0.104365	-0.382275
0.23976	-0.125492	-0.125492	-0.459659
0.24975	-0.145705	-0.145705	-0.533699
0.25974	-0.164859	-0.164859	-0.603856
0.26973	-0.182813	-0.182813	-0.66962
0.27972	-0.199438	-0.199438	-0.730514
0.28971	-0.214612	-0.214612	-0.786094
0.2997	-0.228225	-0.228225	-0.835958
0.30969	-0.240178	-0.240178	-0.879742
0.31968	-0.250386	-0.250386	-0.91713
0.32967	-0.258772	-0.258772	-0.947848
0.33966	-0.265277	-0.265277	-0.971676
0.34965	-0.269854	-0.269854	-0.988441
0.35964	-0.272469	-0.272469	-0.99802
0.36963	-0.273104	-0.273104	-1.00035
0.37962	-0.271754	-0.271754	-0.995401
0.38961	-0.26843	-0.26843	-0.983223
0.3996	-0.263155	-0.263155	-0.963902
0.40959	-0.255968	-0.255968	-0.937577
0.41958	-0.246922	-0.246922	-0.904442
0.42957	-0.236082	-0.236082	-0.864737
0.43956	-0.223527	-0.223527	-0.818752
0.44955	-0.20935	-0.20935	-0.766821
0.45954	-0.193652	-0.193652	-0.709322
0.46953	-0.176548	-0.176548	-0.646674
0.47952	-0.158163	-0.158163	-0.579331
0.48951	-0.13863	-0.13863	-0.507784
0.4995	-0.118091	-0.118091	-0.432551
