0	0	0	0
0.00999	0.0234329	0.0234329	0.00997754
0.01998	0.0466904	0.0466904	0.0198804
0.02997	0.0695987	0.0695987	0.0296346
0.03996	0.0919864	0.0919864	0.0391672
0.04995	0.113686	0.113686	0.0484067
0.05994	0.134535	0.134535	0.0572841
0.06993	0.154378	0.154378	0.0657331
0.07992	0.173066	0.173066	0.0736904
0.08991	0.19046	0.19046	0.0810965
0.0999	0.206429	0.206429	0.087896
0.10989	0.220854	0.220854	0.0940381
0.11988	0.233627	0.233627	0.0994769
0.12987	0.244653	0.244653	0.104172
0.13986	0.25385	0.25385	0.108087
0.14985	0.261148	0.261148	0.111195
0.15984	0.266493	0.266493	0.113471
0.16983	0.269845	0.269845	0.114898
0.17982	0.271179	0.271179	0.115466
0.18981	0.270486	0.270486	0.115171
0.1998	0.26777	0.26777	0.114015
0.20979	0.263053	0.263053	0.112006
0.21978	0.256369	0.256369	0.10916
0.22977	0.247768	0.247768	0.105498
0.23976	0.237315	0.237315	0.101047
0.24975	0.225089	0.225089	0.0958411
0.25974	0.211179	0.211179	0.0899187
0.26973	0.195692	0.195692	0.0833243
0.27972	0.178742	0.178742	0.0761073
0.28971	0.160457	0.160457	0.0683215
0.2997	0.140973	0.140973	0.0600252
0.30969	0.120435	0.120435	0.0512804
0.31968	0.0989977	0.0989977	0.0421525
0.32967	0.0768208	0.0768208	0.0327097
0.33966	0.05407	0.05407	0.0230226
0.34965	0.0309154	0.0309154	0.0131636
0.35964	0.00752994	0.00752994	0.00320619
0.36963	-0.0159118	-0.0159118	-0.00677512
0.37962	-0.0392347	-0.0392347	-0.0167058
0.38961	-0.0622647	-0.0622647	-0.0265118
0.3996	-0.0848298	-0.0848298	-0.0361199
0.40959	-0.106762	-0.106762	-0.0454584
0.41958	-0.127897	-0.127897	-0.0544576
0.42957	-0.148078	-0.148078	-0.0630503
0.43956	-0.167153	-0.167153	-0.0711726
0.44955	-0.184982	-0.184982	-0.0787639
0.45954	-0.20143	-0.20143	-0.0857676
0.46953	-0.216376	-0.216376	-0.0921315
0.47952	-0.229708	-0.229708	-0.0978082
0.48951	-0.241328	-0.241328	-0.102756
0.4995	-0.251147	-0.251147	-0.106937
0.50949	-0.259094	-0.259094	-0.110321
0.51948	-0.26511	-0.26511	-0.112882
0.52947	-0.26915	-0.26915	-0.114602
0.53946	-0.271184	-0.271184	-0.115468
0.54945	-0.271197	-0.271197	-0.115474
0.55944	-0.26919	-0.26919	-0.114619
0.56943	-0.265177	-0.265177	-0.112911
0.57942	-0.25919	-0.25919	-0.110361
0.58941	-0.251272	-0.251272	-0.10699
0.5994	-0.241483	-0.241483	-0.102822
0.60939	-0.229897	-0.229897	-0.0978884
0.61938	-0.216599	-0.216599	-0.0922264
0.62937	-0.20169	-0.20169	-0.085878
0.63936	-0.185279	-0.185279	-0.0788905
0.64935	-0.16749	-0.16749	-0.0713162
0.65934	-0.148456	-0.148456	-0.0632114
0.66933	-0.128317	-0.128317	-0.0546364
0.67932	-0.107224	-0.107224	-0.0456552
0.68931	-0.085334	-0.085334	-0.0363346
0.6993	-0.0628097	-0.0628097	-0.0267439
0.70929	-0.0398186	-0.0398186	-0.0169545
0.71928	-0.0165316	-0.0165316	-0.00703903
0.72927	0.00687823	0.00687823	0.0029287
0.73926	0.030237	0.030237	0.0128747
0.74925	0.0533712	0.0533712	0.0227251
0.75924	0.0761091	0.0761091	0.0324067
0.76923	0.0982821	0.0982821	0.0418478
0.77922	0.119726	0.119726	0.0509783
0.78921	0.140281	0.140281	0.0597306
0.7992	0.159796	0.159796	0.0680398
0.80919	0.178125	0.178125	0.0758444
0.81918	0.195134	0.195134	0.0830865
0.82917	0.210696	0.210696	0.0897127
0.83916	0.224696	0.224696	0.095674
0.84915	0.237031	0.237031	0.100926
0.85914	0.247611	0.247611	0.105431
0.86913	0.256356	0.256356	0.109155
0.87912	0.263203	0.263203	0.11207
0.88911	0.268101	0.268101	0.114156
0.8991	0.271015	0.271015	0.115396
0.90909	0.271924	0.271924	0.115783
0.91908	0.27082	0.27082	0.115313
0.92907	0.267714	0.267714	0.113991
0.93906	0.262628	0.262628	0.111825
0.94905	0.255601	0.255601	0.108833
0.95904	0.246684	0.246684	0.105036
0.96903	0.235945	0.235945	0.100464
0.97902	0.223463	0.223463	0.0951491
0.98901	0.209331	0.209331	0.0891317
0.999	0.193653	0.193653	0.0824563
1.00899	0.176546	0.176546	0.0751722
1.01898	0.158137	0.158137	0.0673334
1.02897	0.13856	0.13856	0.058998
1.03896	0.117962	0.117962	0.0502274
1.04895	0.0964941	0.0964941	0.0410865
1.05894	0.0743149	0.0743149	0.0316427
1.06893	0.0515881	0.0515881	0.0219658
1.07892	0.0284812	0.0284812	0.0121271
1.08891	0.00516465	0.00516465	0.00219907
1.0989	-0.01819	-0.01819	-0.00774516
1.10889	-0.0414107	-0.0414107	-0.0176324
1.11888	-0.0643268	-0.0643268	-0.0273899
1.12887	-0.0867697	-0.0867697	-0.0369459
1.13886	-0.108575	-0.108575	-0.0462303
1.14885	-0.129581	-0.129581	-0.0551748
1.15884	-0.149636	-0.149636	-0.0637138
1.16883	-0.168591	-0.168591	-0.0717848
1.17882	-0.186308	-0.186308	-0.0793286
1.18881	-0.202657	-0.202657	-0.0862899
1.1988	-0.217519	-0.217519	-0.0926179
1.20879	-0.230785	-0.230785	-0.0982664
1.21878	-0.242358	-0.242358	-0.103194
1.22877	-0.252154	-0.252154	-0.107365
1.23876	-0.260101	-0.260101	-0.110749
1.24875	-0.266143	-0.266143	-0.113322
1.25874	-0.270235	-0.270235	-0.115064
1.26873	-0.272349	-0.272349	-0.115964
1.27872	-0.272469	-0.272469	-0.116015
1.28871	-0.270595	-0.270595	-0.115217
