0	0.460128	0.460128	1
0.00999	0.459922	0.459922	0.999551
0.01998	0.459302	0.459302	0.998205
0.02997	0.45827	0.45827	0.995962
0.03996	0.456827	0.456827	0.992824
0.04995	0.454973	0.454973	0.988795
0.05994	0.45271	0.45271	0.983878
0.06993	0.450041	0.450041	0.978078
0.07992	0.446969	0.446969	0.971399
0.08991	0.443494	0.443494	0.963849
0.0999	0.439622	0.439622	0.955434
0.10989	0.435356	0.435356	0.946161
0.11988	0.430699	0.430699	0.93604
0.12987	0.425655	0.425655	0.925079
0.13986	0.42023	0.42023	0.913289
0.14985	0.414429	0.414429	0.900681
0.15984	0.408256	0.408256	0.887265
0.16983	0.401717	0.401717	0.873055
0.17982	0.394819	0.394819	0.858063
0.18981	0.387568	0.387568	0.842303
0.1998	0.379969	0.379969	0.82579
0.20979	0.372031	0.372031	0.808538
0.21978	0.363761	0.363761	0.790564
0.22977	0.355165	0.355165	0.771883
0.23976	0.346252	0.346252	0.752513
0.24975	0.337031	0.337031	0.732471
0.25974	0.327508	0.327508	0.711776
0.26973	0.317694	0.317694	0.690446
0.27972	0.307597	0.307597	0.668502
0.28971	0.297225	0.297225	0.645962
0.2997	0.28659	0.28659	0.622847
0.30969	0.275699	0.275699	0.599179
0.31968	0.264563	0.264563	0.574977
0.32967	0.253193	0.253193	0.550266
0.33966	0.241598	0.241598	0.525066
0.34965	0.229788	0.229788	0.4994
0.35964	0.217775	0.217775	0.473292
0.36963	0.205569	0.205569	0.446765
0.37962	0.193182	0.193182	0.419843
0.38961	0.180623	0.180623	0.39255
0.3996	0.167905	0.167905	0.36491
0.40959	0.155039	0.155039	0.336948
0.41958	0.142037	0.142037	0.308689
0.42957	0.128909	0.128909	0.280158
0.43956	0.115668	0.115668	0.251381
0.44955	0.102325	0.102325	0.222383
0.45954	0.088892	0.088892	0.193189
0.46953	0.0753813	0.0753813	0.163827
0.47952	0.0618045	0.0618045	0.13432
0.48951	0.0481736	0.0481736	0.104696
0.4995	0.0345007	0.0345007	0.0749805
0.50949	0.0207975	0.0207975	0.0451994
0.51948	0.00707628	0.00707628	0.0153789
0.52947	-0.00665114	-0.00665114	-0.014455
0.53946	-0.0203728	-0.0203728	-0.0442763
0.54945	-0.0340767	-0.0340767	-0.0740591
0.55944	-0.0477511	-0.0477511	-0.103778
0.56943	-0.061384	-0.061384	-0.133406
0.57942	-0.0749638	-0.0749638	-0.162919
0.58941	-0.0884788	-0.0884788	-0.192292
0.5994	-0.101917	-0.101917	-0.221498
0.60939	-0.115268	-0.115268	-0.250513
0.61938	-0.12852	-0.12852	-0.279312
0.62937	-0.14166	-0.14166	-0.307872
0.63936	-0.15468	-0.15468	-0.336167
0.64935	-0.167566	-0.167566	-0.364173
0.65934	-0.18031	-0.18031	-0.391868
0.66933	-0.192899	-0.192899	-0.419228
0.67932	-0.205323	-0.205323	-0.44623
0.68931	-0.217573	-0.217573	-0.472852
0.6993	-0.229637	-0.229637	-0.499072
0.70929	-0.241506	-0.241506	-0.524867
0.71928	-0.253171	-0.253171	-0.550218
0.72927	-0.264621	-0.264621	-0.575103
0.73926	-0.275848	-0.275848	-0.599501
0.74925	-0.286841	-0.286841	-0.623394
0.75924	-0.297594	-0.297594	-0.646762
0.76923	-0.308096	-0.308096	-0.669586
0.77922	-0.318339	-0.318339	-0.691849
0.78921	-0.328316	-0.328316	-0.713532
0.7992	-0.338019	-0.338019	-0.734618
0.80919	-0.347439	-0.347439	-0.755091
0.81918	-0.35657	-0.35657	-0.774935
0.82917	-0.365404	-0.365404	-0.794136
0.83916	-0.373936	-0.373936	-0.812677
0.84915	-0.382158	-0.382158	-0.830546
0.85914	-0.390064	-0.390064	-0.847728
0.86913	-0.397648	-0.397648	-0.864211
0.87912	-0.404905	-0.404905	-0.879983
0.88911	-0.41183	-0.41183	-0.895033
0.8991	-0.418418	-0.418418	-0.90935
0.90909	-0.424663	-0.424663	-0.922922
0.91908	-0.430562	-0.430562	-0.935743
0.92907	-0.43611	-0.43611	-0.947801
0.93906	-0.441304	-0.441304	-0.95909
0.94905	-0.446141	-0.446141	-0.969601
0.95904	-0.450617	-0.450617	-0.979329
0.96903	-0.45473	-0.45473	-0.988268
0.97902	-0.458477	-0.458477	-0.996411
0.98901	-0.461856	-0.461856	-1.00375
0.999	-0.464865	-0.464865	-1.01029
1.00899	-0.467503	-0.467503	-1.01603
1.01898	-0.469768	-0.469768	-1.02095
1.02897	-0.471661	-0.471661	-1.02506
1.03896	-0.473179	-0.473179	-1.02836
1.04895	-0.474323	-0.474323	-1.03085
1.05894	-0.475094	-0.475094	-1.03252
1.06893	-0.475491	-0.475491	-1.03339
1.07892	-0.475514	-0.475514	-1.03344
1.08891	-0.475167	-0.475167	-1.03268
1.0989	-0.474448	-0.474448	-1.03112
1.10889	-0.47336	-0.47336	-1.02876
1.11888	-0.471906	-0.471906	-1.0256
1.12887	-0.470086	-0.470086	-1.02164
1.13886	-0.467904	-0.467904	-1.0169
1.14885	-0.465363	-0.465363	-1.01138
1.15884	-0.462464	-0.462464	-1.00508
1.16883	-0.459212	-0.459212	-0.998009
1.17882	-0.455611	-0.455611	-0.990182
1.18881	-0.451663	-0.451663	-0.981602
1.1988	-0.447373	-0.447373	-0.972279
1.20879	-0.442746	-0.442746	-0.962222
1.21878	-0.437785	-0.437785	-0.951441
1.22877	-0.432496	-0.432496	-0.939947
1.23876	-0.426884	-0.426884	-0.92775
1.24875	-0.420954	-0.420954	-0.914862
1.25874	-0.414711	-0.414711	-0.901294
1.26873	-0.408161	-0.408161	-0.887059
1.27872	-0.40131	-0.40131	-0.87217
1.28871	-0.394164	-0.394164	-0.85664
1.2987	-0.38673	-0.38673	-0.840483
1.30869	-0.379013	-0.379013	-0.823711
