0	0.285547	0.285547	1
0.00999	0.284679	0.284679	0.996961
0.01998	0.282079	0.282079	0.987855
0.02997	0.277762	0.277762	0.972739
0.03996	0.271756	0.271756	0.951703
0.04995	0.264096	0.264096	0.924877
0.05994	0.254829	0.254829	0.892424
0.06993	0.244011	0.244011	0.85454
0.07992	0.231709	0.231709	0.811457
0.08991	0.217997	0.217997	0.763438
0.0999	0.202959	0.202959	0.710773
0.10989	0.186686	0.186686	0.653784
0.11988	0.169277	0.169277	0.592818
0.12987	0.150839	0.150839	0.528246
0.13986	0.131483	0.131483	0.46046
0.14985	0.111327	0.111327	0.389873
0.15984	0.0904942	0.0904942	0.316915
0.16983	0.0691108	0.0691108	0.24203
0.17982	0.0473071	0.0473071	0.165672
0.18981	0.0252157	0.0252157	0.0883066
0.1998	0.00297093	0.00297093	0.0104044
0.20979	-0.0192919	-0.0192919	-0.0675612
0.21978	-0.0414374	-0.0414374	-0.145116
0.22977	-0.063331	-0.063331	-0.221788
0.23976	-0.0848395	-0.0848395	-0.297112
0.24975	-0.105832	-0.105832	-0.37063
0.25974	-0.126182	-0.126182	-0.441895
0.26973	-0.145764	-0.145764	-0.510475
0.27972	-0.164461	-0.164461	-0.575951
0.28971	-0.182158	-0.182158	-0.637928
0.2997	-0.198749	-0.198749	-0.696028
0.30969	-0.214132	-0.214132	-0.7499
0.31968	-0.228213	-0.228213	-0.799215
0.32967	-0.240909	-0.240909	-0.843676
0.33966	-0.252141	-0.252141	-0.883012
0.34965	-0.261842	-0.261842	-0.916986
0.35964	-0.269953	-0.269953	-0.945391
0.36963	-0.276425	-0.276425	-0.968055
0.37962	-0.281219	-0.281219	-0.984843
0.38961	-0.284305	-0.284305	-0.995652
0.3996	-0.285666	-0.285666	-1.00042
0.40959	-0.285293	-0.285293	-0.999112
0.41958	-0.283189	-0.283189	-0.991744
0.42957	-0.279367	-0.279367	-0.978358
0.43956	-0.27385	-0.27385	-0.959037
0.44955	-0.266672	-0.266672	-0.9339
0.45954	-0.257877	-0.257877	-0.903098
0.46953	-0.247518	-0.247518	-0.866821
0.47952	-0.235658	-0.235658	-0.825288
0.48951	-0.22237	-0.22237	-0.778752
0.4995	-0.207734	-0.207734	-0.727496
