0	0	0	0
0.00999	0.0216831	0.0216831	0.00998086
0.01998	0.0432472	0.0432472	0.019907
0.02997	0.064574	0.064574	0.0297239
0.03996	0.0855465	0.0855465	0.0393777
0.04995	0.10605	0.10605	0.0488154
0.05994	0.125971	0.125971	0.0579854
0.06993	0.145202	0.145202	0.0668373
0.07992	0.163635	0.163635	0.0753225
0.08991	0.181171	0.181171	0.0833945
0.0999	0.197714	0.197714	0.091009
0.10989	0.213171	0.213171	0.0981243
0.11988	0.22746	0.22746	0.104701
0.12987	0.240501	0.240501	0.110704
0.13986	0.252222	0.252222	0.1161
0.14985	0.262561	0.262561	0.120859
0.15984	0.271459	0.271459	0.124955
0.16983	0.278869	0.278869	0.128365
0.17982	0.28475	0.28475	0.131072
0.18981	0.289069	0.289069	0.133061
0.1998	0.291804	0.291804	0.134319
0.20979	0.292938	0.292938	0.134842
0.21978	0.292467	0.292467	0.134625
0.22977	0.290393	0.290393	0.13367
0.23976	0.286726	0.286726	0.131982
0.24975	0.281489	0.281489	0.129571
0.25974	0.274709	0.274709	0.12645
0.26973	0.266423	0.266423	0.122636
0.27972	0.256678	0.256678	0.118151
0.28971	0.245526	0.245526	0.113017
0.2997	0.23303	0.23303	0.107265
0.30969	0.219257	0.219257	0.100925
0.31968	0.204283	0.204283	0.0940328
0.32967	0.18819	0.18819	0.0866253
0.33966	0.171067	0.171067	0.0787435
0.34965	0.153008	0.153008	0.0704306
0.35964	0.134111	0.134111	0.0617321
0.36963	0.11448	0.11448	0.0526957
0.37962	0.0942218	0.0942218	0.0433709
0.38961	0.0734485	0.0734485	0.0338088
0.3996	0.0522733	0.0522733	0.0240618
0.40959	0.0308122	0.0308122	0.0141831
0.41958	0.0091825	0.0091825	0.00422677
0.42957	-0.0124974	-0.0124974	-0.00575264
0.43956	-0.034109	-0.034109	-0.0157006
0.44955	-0.055534	-0.055534	-0.0255627
0.45954	-0.0766556	-0.0766556	-0.0352851
0.46953	-0.0973581	-0.0973581	-0.0448146
0.47952	-0.117529	-0.117529	-0.0540993
0.48951	-0.137057	-0.137057	-0.0630884
0.4995	-0.155837	-0.155837	-0.0717328
0.50949	-0.173766	-0.173766	-0.0799855
0.51948	-0.190745	-0.190745	-0.0878015
