0	0	0	0
0.00999	0.0187958	0.0187958	0.00998485
0.01998	0.0375335	0.0375335	0.0199388
0.02997	0.0561552	0.0561552	0.0298311
0.03996	0.0746031	0.0746031	0.0396312
0.04995	0.0928203	0.0928203	0.0493086
0.05994	0.11075	0.11075	0.0588336
0.06993	0.128338	0.128338	0.0681766
0.07992	0.145529	0.145529	0.0773088
0.08991	0.16227	0.16227	0.0862019
0.0999	0.178509	0.178509	0.0948285
0.10989	0.194196	0.194196	0.103162
0.11988	0.209282	0.209282	0.111176
0.12987	0.223722	0.223722	0.118847
0.13986	0.23747	0.23747	0.12615
0.14985	0.250484	0.250484	0.133064
0.15984	0.262724	0.262724	0.139566
0.16983	0.274152	0.274152	0.145637
0.17982	0.284733	0.284733	0.151258
0.18981	0.294434	0.294434	0.156411
0.1998	0.303226	0.303226	0.161081
0.20979	0.31108	0.31108	0.165254
0.21978	0.317974	0.317974	0.168916
0.22977	0.323887	0.323887	0.172057
0.23976	0.328799	0.328799	0.174667
0.24975	0.332696	0.332696	0.176737
0.25974	0.335566	0.335566	0.178261
0.26973	0.3374	0.3374	0.179236
0.27972	0.338194	0.338194	0.179657
0.28971	0.337944	0.337944	0.179525
0.2997	0.336651	0.336651	0.178838
0.30969	0.334321	0.334321	0.1776
0.31968	0.330959	0.330959	0.175814
0.32967	0.326577	0.326577	0.173487
0.33966	0.321189	0.321189	0.170624
0.34965	0.314811	0.314811	0.167236
0.35964	0.307463	0.307463	0.163333
0.36963	0.299169	0.299169	0.158926
0.37962	0.289952	0.289952	0.15403
0.38961	0.279844	0.279844	0.14866
0.3996	0.268874	0.268874	0.142833
0.40959	0.257076	0.257076	0.136566
0.41958	0.244488	0.244488	0.129879
0.42957	0.231148	0.231148	0.122792
0.43956	0.217098	0.217098	0.115328
0.44955	0.20238	0.20238	0.107509
0.45954	0.18704	0.18704	0.0993605
0.46953	0.171125	0.171125	0.0909063
0.47952	0.154685	0.154685	0.082173
0.48951	0.137771	0.137771	0.0731874
0.4995	0.120433	0.120433	0.0639772
0.50949	0.102726	0.102726	0.0545707
0.51948	0.0847036	0.0847036	0.0449968
0.52947	0.0664217	0.0664217	0.035285
0.53946	0.0479362	0.0479362	0.025465
0.54945	0.0293038	0.0293038	0.015567
0.55944	0.0105817	0.0105817	0.00562129
0.56943	-0.00817281	-0.00817281	-0.00434161
0.57942	-0.0269023	-0.0269023	-0.0142912
0.58941	-0.0455495	-0.0455495	-0.0241971
0.5994	-0.0640574	-0.0640574	-0.034029
0.60939	-0.0823695	-0.0823695	-0.0437569
0.61938	-0.10043	-0.10043	-0.053351
0.62937	-0.118184	-0.118184	-0.0627822
0.63936	-0.135576	-0.135576	-0.0720217
0.64935	-0.152555	-0.152555	-0.0810414
0.65934	-0.169069	-0.169069	-0.0898138
0.66933	-0.185067	-0.185067	-0.0983123
0.67932	-0.200501	-0.200501	-0.106511
0.68931	-0.215323	-0.215323	-0.114386
0.6993	-0.229491	-0.229491	-0.121911
0.70929	-0.242959	-0.242959	-0.129066
0.71928	-0.255688	-0.255688	-0.135828
0.72927	-0.26764	-0.26764	-0.142178
0.73926	-0.278778	-0.278778	-0.148094
0.74925	-0.289069	-0.289069	-0.153561
0.75924	-0.298482	-0.298482	-0.158562
0.76923	-0.306989	-0.306989	-0.163081
0.77922	-0.314565	-0.314565	-0.167105
0.78921	-0.321187	-0.321187	-0.170623
0.7992	-0.326836	-0.326836	-0.173624
0.80919	-0.331494	-0.331494	-0.176098
0.81918	-0.335149	-0.335149	-0.17804
0.82917	-0.337789	-0.337789	-0.179443
0.83916	-0.339408	-0.339408	-0.180303
0.84915	-0.340001	-0.340001	-0.180618
0.85914	-0.339567	-0.339567	-0.180387
0.86913	-0.338108	-0.338108	-0.179612
0.87912	-0.335628	-0.335628	-0.178295
0.88911	-0.332137	-0.332137	-0.17644
0.8991	-0.327644	-0.327644	-0.174053
0.90909	-0.322164	-0.322164	-0.171142
0.91908	-0.315714	-0.315714	-0.167716
0.92907	-0.308315	-0.308315	-0.163785
0.93906	-0.299988	-0.299988	-0.159362
0.94905	-0.29076	-0.29076	-0.154459
0.95904	-0.280659	-0.280659	-0.149093
0.96903	-0.269715	-0.269715	-0.14328
0.97902	-0.257962	-0.257962	-0.137037
0.98901	-0.245437	-0.245437	-0.130383
0.999	-0.232176	-0.232176	-0.123338
1.00899	-0.21822	-0.21822	-0.115924
1.01898	-0.203611	-0.203611	-0.108164
1.02897	-0.188394	-0.188394	-0.10008
1.03896	-0.172614	-0.172614	-0.091697
1.04895	-0.156318	-0.156318	-0.0830404
1.05894	-0.139557	-0.139557	-0.0741361
1.06893	-0.122379	-0.122379	-0.0650108
1.07892	-0.104836	-0.104836	-0.0556918
1.08891	-0.0869818	-0.0869818	-0.0462071
1.0989	-0.0688686	-0.0688686	-0.0365848
1.10889	-0.0505507	-0.0505507	-0.0268539
1.11888	-0.0320826	-0.0320826	-0.0170431
1.12887	-0.0135193	-0.0135193	-0.00718181
1.13886	0.00508413	0.00508413	0.00270082
1.14885	0.0236725	0.0236725	0.0125755
1.15884	0.0421908	0.0421908	0.0224128
1.16883	0.0605842	0.0605842	0.0321839
1.17882	0.0787985	0.0787985	0.0418599
1.18881	0.09678	0.09678	0.0514121
1.1988	0.114476	0.114476	0.0608126
1.20879	0.131834	0.131834	0.0700337
1.21878	0.148804	0.148804	0.0790485
1.22877	0.165335	0.165335	0.0878304
1.23876	0.18138	0.18138	0.096354
1.24875	0.196892	0.196892	0.104594
1.25874	0.211825	0.211825	0.112527
1.26873	0.226137	0.226137	0.12013
1.27872	0.239786	0.239786	0.127381
1.28871	0.252732	0.252732	0.134258
1.2987	0.264938	0.264938	0.140742
1.30869	0.27637	0.27637	0.146815
1.31868	0.286994	0.286994	0.152459
1.32867	0.29678	0.29678	0.157657
1.33866	0.3057	0.3057	0.162396
1.34865	0.31373	0.31373	0.166662
1.35864	0.320846	0.320846	0.170442
1.36863	0.327029	0.327029	0.173726
1.37862	0.332261	0.332261	0.176506
1.38861	0.336529	0.336529	0.178773
1.3986	0.339821	0.339821	0.180522
1.40859	0.342128	0.342128	0.181747
1.41858	0.343444	0.343444	0.182447
1.42857	0.343767	0.343767	0.182618
1.43856	0.343097	0.343097	0.182262
1.44855	0.341437	0.341437	0.18138
1.45854	0.338792	0.338792	0.179975
