100	5.52001e-74
300	1.74011e-22
500	1.12481e-12
700	1.26622e-08
900	1.9764e-06
1100	4.5481e-05
1300	0.000375295
1500	0.00167982
1700	0.00508333
1900	0.0118175
2100	0.0228355
2300	0.0385924
2500	0.0590203
2700	0.0836266
2900	0.111637
3100	0.142132
3300	0.17416
3500	0.206815
3700	0.239287
3900	0.270889
4100	0.301066
4300	0.329392
4500	0.355561
4700	0.379372
4900	0.400715
5100	0.419552
5300	0.435906
5500	0.449844
5700	0.461468
5900	0.470904
6100	0.478293
6300	0.483786
6500	0.487537
6700	0.4897
6900	0.490427
7100	0.489861
7300	0.488143
7500	0.485401
7700	0.481758
7900	0.477327
8100	0.47221
8300	0.466502
8500	0.460292
8700	0.453656
8900	0.446666
9100	0.439385
9300	0.431871
9500	0.424174
9700	0.416341
9900	0.408412
10100	0.400422
10300	0.392402
10500	0.38438
10700	0.376381
10900	0.368426
11100	0.360531
11300	0.352714
11500	0.344987
11700	0.337363
11900	0.329849
12100	0.322455
12300	0.315187
12500	0.30805
12700	0.301048
12900	0.294185
13100	0.287463
13300	0.280883
13500	0.274446
13700	0.268153
13900	0.262003
14100	0.255996
14300	0.250131
14500	0.244406
14700	0.23882
14900	0.23337
15100	0.228056
15300	0.222874
15500	0.217823
15700	0.212899
15900	0.208101
16100	0.203425
16300	0.19887
16500	0.194431
16700	0.190108
16900	0.185896
17100	0.181793
17300	0.177797
17500	0.173905
17700	0.170113
17900	0.166421
18100	0.162824
18300	0.15932
18500	0.155908
18700	0.152583
18900	0.149345
19100	0.146191
19300	0.143117
19500	0.140123
19700	0.137206
19900	0.134363
20100	0.131593
20300	0.128893
20500	0.126262
20700	0.123698
20900	0.121198
21100	0.118761
21300	0.116386
21500	0.114069
21700	0.111811
21900	0.109608
22100	0.10746
22300	0.105365
22500	0.103321
22700	0.101328
22900	0.0993826
23100	0.0974847
23300	0.0956326
23500	0.0938251
23700	0.0920609
23900	0.0903389
24100	0.0886578
24300	0.0870165
24500	0.0854138
24700	0.0838488
24900	0.0823204
25100	0.0808276
25300	0.0793693
25500	0.0779447
25700	0.0765529
25900	0.0751929
26100	0.0738638
26300	0.0725649
26500	0.0712953
26700	0.0700543
26900	0.068841
27100	0.0676548
27300	0.0664948
27500	0.0653605
27700	0.0642511
27900	0.063166
28100	0.0621046
28300	0.0610661
28500	0.0600501
28700	0.0590559
28900	0.058083
29100	0.0571309
29300	0.0561989
29500	0.0552866
29700	0.0543935
29900	0.0535191
30100	0.052663
30300	0.0518245
30500	0.0510034
30700	0.0501992
30900	0.0494115
31100	0.0486398
31300	0.0478837
31500	0.047143
31700	0.0464171
31900	0.0457058
32100	0.0450087
32300	0.0443254
32500	0.0436556
32700	0.042999
32900	0.0423552
33100	0.0417241
33300	0.0411051
33500	0.0404982
33700	0.0399029
33900	0.0393191
34100	0.0387464
34300	0.0381846
34500	0.0376334
34700	0.0370926
34900	0.036562
35100	0.0360413
35300	0.0355303
35500	0.0350287
35700	0.0345365
35900	0.0340532
36100	0.0335788
36300	0.0331131
36500	0.0326558
36700	0.0322068
36900	0.0317658
37100	0.0313328
37300	0.0309075
37500	0.0304898
37700	0.0300794
37900	0.0296763
38100	0.0292803
38300	0.0288912
38500	0.0285089
38700	0.0281332
38900	0.027764
39100	0.0274012
39300	0.0270446
39500	0.0266941
39700	0.0263495
39900	0.0260108
40100	0.0256778
40300	0.0253504
40500	0.0250285
40700	0.0247119
40900	0.0244006
41100	0.0240945
41300	0.0237934
41500	0.0234973
41700	0.023206
41900	0.0229194
42100	0.0226375
42300	0.0223602
42500	0.0220873
42700	0.0218188
42900	0.0215546
43100	0.0212946
43300	0.0210387
43500	0.0207869
43700	0.0205391
43900	0.0202951
44100	0.020055
44300	0.0198186
44500	0.0195858
44700	0.0193567
44900	0.0191311
45100	0.0189089
45300	0.0186902
45500	0.0184748
45700	0.0182626
45900	0.0180537
46100	0.0178479
46300	0.0176452
46500	0.0174455
46700	0.0172489
46900	0.0170551
47100	0.0168642
47300	0.0166761
47500	0.0164908
47700	0.0163083
47900	0.0161283
48100	0.015951
48300	0.0157763
48500	0.0156041
48700	0.0154343
48900	0.015267
49100	0.0151021
49300	0.0149396
49500	0.0147793
49700	0.0146214
49900	0.0144656
