1.22723	105.459	-19.9802
1.23217	105.36	-19.9798
1.23709	105.262	-19.9794
1.242	105.164	-19.9791
1.2469	105.066	-19.9787
1.25179	104.968	-19.9783
1.25667	104.871	-19.9779
1.26154	104.774	-19.9775
1.2664	104.676	-19.9772
1.27125	104.58	-19.9768
1.27608	104.483	-19.9764
1.28091	104.387	-19.9759
1.28572	104.29	-19.9755
1.29053	104.194	-19.9751
1.29532	104.099	-19.9747
1.30011	104.003	-19.9743
1.30488	103.908	-19.9738
1.30964	103.813	-19.9734
1.31439	103.718	-19.973
1.31914	103.623	-19.9725
1.32387	103.528	-19.9721
1.32859	103.434	-19.9716
1.3333	103.34	-19.9712
1.33801	103.246	-19.9707
1.3427	103.152	-19.9702
1.34739	103.059	-19.9698
1.35206	102.965	-19.9693
1.35673	102.872	-19.9688
1.36138	102.779	-19.9683
1.36603	102.687	-19.9678
1.37066	102.594	-19.9673
1.37529	102.502	-19.9668
1.37991	102.409	-19.9663
1.38452	102.317	-19.9658
1.38912	102.226	-19.9653
1.39371	102.134	-19.9648
1.39829	102.042	-19.9642
1.40286	101.951	-19.9637
1.40743	101.86	-19.9631
1.41198	101.769	-19.9626
1.41653	101.678	-19.962
1.42106	101.588	-19.9615
1.42559	101.497	-19.9609
1.43012	101.407	-19.9603
1.43462	101.317	-19.9598
1.43913	101.227	-19.9592
1.44362	101.138	-19.9586
1.44811	101.048	-19.958
1.45258	100.959	-19.9574
1.45705	100.87	-19.9568
1.46151	100.781	-19.9562
1.46596	100.692	-19.9556
1.47041	100.603	-19.9549
1.47484	100.515	-19.9543
1.47927	100.426	-19.9537
1.48369	100.338	-19.953
1.4881	100.25	-19.9524
1.4925	100.162	-19.9517
1.49689	100.074	-19.9511
1.50128	99.9869	-19.9504
1.50566	99.8995	-19.9497
1.51003	99.8123	-19.949
1.5144	99.7253	-19.9483
1.51876	99.6384	-19.9476
1.52311	99.5516	-19.9469
1.52745	99.465	-19.9462
1.53178	99.3786	-19.9455
1.53611	99.2923	-19.9448
1.54043	99.2061	-19.9441
1.54474	99.1201	-19.9433
1.54904	99.0343	-19.9426
1.55334	98.9487	-19.9418
1.55763	98.8631	-19.9411
1.56191	98.7777	-19.9403
1.56618	98.6925	-19.9395
1.57045	98.6074	-19.9387
1.57471	98.5224	-19.938
1.57896	98.4376	-19.9372
1.58321	98.353	-19.9364
1.58745	98.2684	-19.9355
1.59169	98.184	-19.9347
1.59591	98.0998	-19.9339
1.60013	98.0157	-19.9331
1.60435	97.9317	-19.9322
1.60855	97.8479	-19.9314
1.61275	97.7642	-19.9305
1.61694	97.6806	-19.9297
1.62113	97.5971	-19.9288
1.62531	97.5139	-19.9279
1.62948	97.4307	-19.927
1.63365	97.3477	-19.9261
1.63781	97.2648	-19.9252
1.64197	97.182	-19.9243
1.64611	97.0993	-19.9234
1.65025	97.0169	-19.9224
1.65439	96.9345	-19.9215
1.65852	96.8522	-19.9205
1.66264	96.7701	-19.9196
1.66676	96.6881	-19.9186
1.67087	96.6062	-19.9176
1.67497	96.5245	-19.9167
1.67907	96.4429	-19.9157
1.68316	96.3613	-19.9147
1.68725	96.2799	-19.9137
1.69133	96.1987	-19.9126
1.69541	96.1176	-19.9116
1.69947	96.0365	-19.9106
1.70354	95.9556	-19.9095
1.7076	95.8748	-19.9085
1.71165	95.7941	-19.9074
1.7157	95.7136	-19.9063
1.71974	95.6331	-19.9052
1.72378	95.5528	-19.9041
1.72781	95.4725	-19.903
1.73183	95.3924	-19.9019
1.73585	95.3124	-19.9008
1.73986	95.2326	-19.8996
1.74388	95.1528	-19.8985
1.74788	95.0731	-19.8973
1.75188	94.9935	-19.8962
1.75587	94.914	-19.895
1.75986	94.8347	-19.8938
1.76384	94.7555	-19.8926
1.76782	94.6763	-19.8914
1.7718	94.5973	-19.8902
1.77577	94.5183	-19.8889
1.77973	94.4394	-19.8877
1.78369	94.3607	-19.8865
1.78765	94.282	-19.8852
1.7916	94.2034	-19.8839
1.79555	94.125	-19.8826
1.79949	94.0466	-19.8813
1.80343	93.9683	-19.88
1.80736	93.8902	-19.8787
1.81129	93.8121	-19.8774
1.81521	93.7341	-19.876
1.81912	93.6563	-19.8747
1.82304	93.5785	-19.8733
1.82695	93.5008	-19.8719
1.83085	93.4232	-19.8705
1.83476	93.3457	-19.8691
1.83865	93.2682	-19.8677
