2.600001098	7479033.869	3586.322816	4720465.669	-2402254.433	-1746194.442	1086268.202
2.700002485	7232738.865	2836.217529	4743792.55	-2296052.819	326763.9856	2149736.437
2.800002271	6992299.485	3945.280979	4757718.204	-2367416.166	2085523.695	214316.6183
2.900000781	6758831.244	4756.734286	4760323.355	-2300108.406	-1572356.715	-1495725.804
3.000000438	6533534.757	4578.704583	4759303.018	-2169288.956	1754921.572	-1488098.015
3.10000171	6317589.9	4685.797896	4748574.132	-1996909.981	-1319001.241	-2067023.525
3.200000681	6111974.057	4748.250463	4734465.237	-1790731.511	163443.8375	-2601262.533
3.300000141	5917898.985	3195.620007	4716009.59	-2001025.714	2289097.694	869441.1077
3.400001383	5736932.079	3409.190299	4691455.711	-1794855.78	-2599875.029	138356.6422
3.500000327	5569454.853	3963.417632	4668227.518	-1375899.608	2322346.383	-1647303.113
3.60000107	5417632.34	2722.983608	4640771.452	-1818632.471	-1840116.038	1818391.846
3.700000916	5281663.312	3944.2008	4615997.068	-890083.4564	2130379.35	-2160841.332
3.800000325	5163641.814	3801.97625	4589901.224	-721489.5758	-2395385.037	-1934317.274
3.900000578	5063674.588	4093.038308	4568065.755	-222086.9154	-258847.5389	-3143831.318
4.000000283	4983364.384	3737.508172	4548386.873	-248811.1749	-2404485.291	-2038760.281
4.10000056	4923078.079	3755.874692	4533500.769	21015.30473	-2284698.234	-2186255.323
4.200000728	4883446.059	2383.422507	4523948.225	-1072797.38	-250415.5939	2964185.86
4.300000784	4864944.982	2749.980189	4519915.467	-518248.7699	2634840.043	1670040.766
4.400000001	4868232.845	3992.645186	4519855.106	904573.4629	-837815.9791	-2912011.545
4.500000591	4892641.984	4034.494589	4526174.094	1107373.646	-768591.413	-2860592.744
4.60000024	4938167.955	4061.653429	4537604.19	1264277.121	-1106439.29	-2679066.154
4.700000301	5004152.612	2584.608671	4554398.251	96117.25523	1132778.671	2950859.867
4.800001085	5090400.549	4182.674152	4573875.385	1547808.216	-1422879.11	-2362139.87
4.900000291	5195713.558	3635.212925	4596645.373	1222508.466	-2914325.967	-110350.3873
5.000000222	5318766.489	3519.574016	4623595.886	1247904.151	2837925.597	623629.323
5.100000067	5459569.624	3085.988613	4648255.748	1135775.016	-1893012.842	2264181.418
5.20000095	5616048.503	4732.306843	4674315.639	2005749.304	-1252748.002	-2099426.63
5.30000107	5787203.464	4266.409228	4700139.189	1857765.513	2535168.707	-348750.5205
5.40000115	5972283.628	3224.879462	4721275.637	1658627.177	612733.3554	2621738.683
5.500000002	6169771.752	3479.1094	4738606.786	1870905.988	-1217009.237	2240223.047
5.600001759	6378404.077	3514.325593	4752677.604	2026851.49	508199.7113	2373521.875
5.70000098	6597191.247	5902.335168	4759661.976	2276232.724	-503693.014	-2136599.62
5.800000916	6824902.782	6058.027616	4760064.457	2294832.352	-1019667.906	-1921983.829
5.900001877	7060516.912	5831.936852	4754767.661	2344501.084	1826832.546	-1079813.649
6.000002304	7302725.279	4283.208591	4737861.925	2606398.246	-611021.2035	1683253.182
6.100000504	7550596.02	6803.569377	4712765.834	2332978.613	-1209835.971	-1758837.035
6.200001691	7803285.716	7415.027583	4679328.466	2267691.409	383826.6903	-2170311.67
6.300000114	8059086.335	7039.876291	4632683.476	2415569.895	-1550255.582	-1327301.665
6.400001748	8318195.972	7679.06087	4578783.12	2329327.433	1262192.866	-1726587.061
6.500002256	8577616.833	7618.421575	4508450.44	2430779.795	-1499227.41	-1357802.181
6.600000458	8837985.113	7353.702934	4428326.287	2606148.256	-1571240.768	-859763.7566
6.700001361	9097813.451	8486.192764	4335987.819	2348850.854	-1350942.04	-1630293.002
6.800001604	9356211.977	9715.003988	4231418.395	2033096.343	-578746.8997	-2351929.269
6.900002672	9611748.841	10322.38278	4113404.661	1912207.417	-134542.6198	-2515027.053
7.00000504	9862645.574	10357.99928	3980607.369	1992624.993	-901994.8313	-2283823.759
7.100004495	10109237.15	7611.558954	3835692.552	3094541.431	-452683.9345	-467857.4444
7.200001008	10349136.26	11655.7828	3676444.874	1711112.371	-586291.8654	-2593907.535
7.30000017	10581674.71	12183.24432	3503687.394	1611023.722	-598323.3194	-2654545.493
7.400002888	10806399.52	8830.994503	3318337.939	2986796.76	153643.7946	-1027345.461
7.500002314	11019730.99	9407.201883	3117963.584	2876566.489	-354728.78	-1264726.345
7.600008839	11223638.64	14028.36337	2906239.998	1195198.004	507571.2219	-2883378.779
7.700007969	11413088.83	14893.33864	2680046.849	953586.4663	-557.1237629	-3015074.218
7.800004698	11591314.42	12743.57107	2443630.585	1881302.236	1080629.437	-2300639.459
7.900009977	11749349.28	15614.01561	2192296.983	849725.8659	-719025.1289	-2959893.379
8.00000599	11893494.47	14572.56286	1932130.354	1339043.931	-1052806.648	-2664312.203
8.100001772	12021317.1	16713.86815	1662904.252	575613.5162	-799558.5326	-3004891.884
8.200010214	12133875.53	17157.01555	1386142.311	469244.4451	873978.2943	-3002660.752
8.30000671	12219551.3	14659.32862	1099492.315	1508300.122	-690970.8462	-2692134.847
8.400008133	12292510.92	17843.91161	808992.5063	308714.6427	975918.5136	-2992035.816
8.50000128	12336318.05	19642.60387	512468.8504	-357784.8969	-676895.3204	-3068192.089
8.600000508	12362786.75	16472.22403	213886.1615	913213.6582	-646868.4067	-2957634.541
8.700003006	12370976.34	17266.16708	-85964.13471	616372.6468	739756.9256	-3012116.275
8.800000936	12353645.34	21460.4156	-385475.2241	-1026624.673	669875.1604	-2915014.417
8.900003046	12310927.56	21137.16587	-682219.2924	-912383.1525	-909033.0481	-2888116.324
9.000008221	12253975.06	18167.71944	-976333.0051	225712.0209	339640.5117	-3135872.83
9.100000633	12171965.96	23382.93458	-1264148.16	-1860208.326	-220895.3773	-2547710.78
9.20000824	12073815.19	20024.23178	-1546588.202	-599353.4921	887268.3276	-2975488.247
9.300003446	11951833.63	19224.46206	-1819008.659	-356575.9362	-199498.3543	-3135770.082
9.400002725	11814577.85	19451.4912	-2083321.474	-530972.0178	-42815.72032	-3117087.668
9.500004549	11662173.2	22336.80988	-2338521.378	-1757018.88	1079847.246	-2397251.464
9.600008476	11488681.4	20761.07101	-2578871.386	-1253509.261	-902799.4438	-2759287.535
9.70000434	11304044.51	21947.98425	-2809345.057	-1837993.719	-1135138.83	-2309380.637
9.80000592	11108813.87	20094.75157	-3029688.879	-1258355.815	444206.3651	-2866918.441
9.900002272	10897507.9	21470.3898	-3232956.663	-1931481.931	-1156792.779	-2220632.346
10.00000022	10679139.13	19830.697	-3426598.302	-1463470.11	57828.62224	-2802661.429
10.10000225	10448819.22	21544.61384	-3603457.622	-2269255.205	-1266576.56	-1801739.336
10.2000041	10213682.51	20050.97212	-3771095.232	-1882580.274	890447.2083	-2379704.873
10.30000539	9969878.326	20015.94173	-3922505.095	-2042621.825	1050450.328	-2173534.032
10.40000164	9719272.954	19384.64005	-4057944.948	-1989812.704	-804558.53	-2322354.619
10.50000477	9466043.451	22279.08659	-4183270.196	-3154533.643	181958.6507	125732.0395
10.60000012	9208709.851	18504.27048	-4293546.958	-2043939.772	-411814.1937	-2377544.8
10.70000096	8949868.4	21206.87268	-4392601.587	-3061726.678	686388.9402	393319.1713
10.80000025	8689256.591	17719.26936	-4477086.446	-2138956.858	-95509.91147	-2327174.556
10.90000276	8428517.293	18756.83122	-4548683.564	-2571715.048	-1671661.908	-769303.6971
11.00000175	8169297.435	17512.89633	-4610144.822	-2366544.386	-1401193.875	-1560808.571
11.10000217	7912397.404	19021.4373	-4661955.528	-2803632.088	1106196.31	957066.7886
11.20000247	7658029.056	18762.95231	-4699862.221	-2767628.402	-329077.8136	1493968.146
11.30000253	7408097.336	17985.78583	-4729673.703	-2629197.245	1158891.633	1320716.483
11.40000246	7163256.121	15793.99601	-4749241.027	-2357739.344	1726611.533	-1208254.03
11.50000181	6924627.117	14769.74923	-4758509.802	-2293614.817	-242420.1508	-2163461.01
11.60000148	6693426.552	14347.279	-4761278.866	-2284437.535	327671.7824	-2161938.101
11.70000051	6470678.176	16099.38348	-4756714.682	-2102321.24	633440.7361	2275741.25
11.80000162	6257525.92	15570.61892	-4745877.93	-1936738.943	906679.0236	2329586.962
11.90000129	6055114.936	13397.02348	-4729988.403	-2138203.248	1685701.731	-1608258.854
12.00000127	5864823.993	14413.80491	-4708176.988	-1630326.26	-1893701.028	1938022.885
12.10000107	5687364.231	12492.11587	-4685848.787	-2048469.581	1142617.521	-2120895.466
12.20000047	5524413.91	13933.99312	-4660081.921	-1103458.377	155538.8932	2959423.468
12.30000116	5377034.064	11995.13224	-4633282.736	-1788290.443	-1825239.721	-1862932.434
12.40000068	5245911.321	12073.01814	-4608885.119	-1446078.54	2693956.07	-807129.2017
12.50000007	5132777.817	12085.99406	-4584704.848	-1097130.31	2965856.548	147.9479798
12.60000009	5038779.114	11764.21634	-4561484.555	-995666.2917	-2965742.571	-461540.504
12.70000021	4963835.643	12616.49223	-4544313.822	91235.91379	139038.8405	3157901.868
12.80000078	4909553.732	10952.14581	-4530323.352	-1126253.722	-1399010.487	-2602752.814
12.90000016	4876084.044	12340.79531	-4521740.876	480269.4852	-1418118.799	2785368.969
13.00000041	4863942.902	11061.91855	-4518348.283	-548214.3563	-2332995.209	-2063151.564
13.1000001	4872789.436	11415.46531	-4522063.196	-32986.89135	3026147.236	-917248.4773
13.20000058	4903500.449	10928.19777	-4529049.416	-356020.1909	-406806.878	-3115727.489
13.30000038	4955069.103	12490.16239	-4541546.832	1177940.654	-2060464.794	2089722.625
13.40000084	5026962.801	12760.63011	-4559051.345	1406306.954	-1702376.103	2263673.2
13.50000024	5118475.479	13145.34837	-4580806.18	1652507.58	572429.4715	2634680.853
13.60000095	5229162.628	11930.35193	-4604001.783	748244.1759	-1890931.226	-2421674.989
13.7000003	5357546.162	13697.31671	-4629715.954	1827862.023	-1465935.649	2123665.015
13.80000006	5502588.719	14052.1355	-4656901.369	1900897.407	1634642.57	1927312.304
13.90000003	5663428.503	13665.81809	-4682893.69	1652650.906	2664571.532	-410857.0686
14.00000029	5838872.4	13371.90475	-4706325.501	1559612.69	1481552.797	-2317889.032
14.10000123	6027598.824	13657.49951	-4726753.056	1708425.248	269446.3074	-2647391.52
14.20000149	6228336.168	14312.70863	-4744058.756	1920383.852	1299265.799	-2150356.771
14.30000058	6440043.167	16814.56208	-4755597.835	2253751.486	793538.1766	2071449.106
14.40000127	6661504.245	16192.11457	-4761993.59	2250387.537	2192070.781	-361360.7974
14.50000027	6891573.809	17989.38605	-4758790.834	2303983.365	-1176111.788	1818906.736
14.60000023	7129114.573	17904.81321	-4748944.86	2391337.169	-1991798.03	560577.5191
14.70000242	7373087.19	18235.24476	-4730882.596	2486087.825	-1952050.626	94157.73846
14.8000006	7622460.935	17995.2254	-4703886.328	2703878.612	-1212741.812	-1103765.259
14.90000303	7876472.988	19818.4529	-4668613.273	2535809.245	1819235.176	509955.7322
15.00000029	8133184.884	19046.55808	-4619127.185	2935655.93	176182.3157	-1162275.377
15.10000048	8392627.614	21770.58656	-4560866.828	2459849.248	1593102.804	1187924.718
15.20000024	8653023.448	22067.2662	-4489699.344	2598703.677	1624641.465	779281.2784
15.30000026	8912921.595	21245.66068	-4404463.642	3105263.574	-205684.5089	-561277.1327
15.40000268	9172106.566	25084.69513	-4307652.035	2133732.587	-849173.8255	2173957.005
15.50000008	9430610.889	24070.90574	-4201023.607	2714335.316	1407923.702	806309.2707
15.60000267	9683789.254	23879.63604	-4076270.432	3055845.522	-772751.3564	254290.167
15.70000614	9933406.976	25943.01367	-3939821.653	2593337.546	-1328371.652	1228832.425
15.80000241	10178369.54	25583.23659	-3791133.745	2991404.045	-771657.6335	675312.0291
15.90000531	10418039.45	29165.84886	-3630457.385	1921248.396	1062596.719	2275893.849
16.00000702	10648521.58	28084.93235	-3453932.842	2582534.32	1132824.052	1430813.108
16.10000071	10868802.99	31936.01702	-3262635.423	1368018.308	245522.0073	2840465.605
16.2000051	11080964.55	30978.13389	-3060324.548	1972777.018	1175473.575	2174031.442
16.30000098	11277503.09	33313.03453	-2841299.969	1304810.639	-777518.7462	2773613.851
16.40000896	11464084.85	34562.34023	-2612477.146	1037723.215	-572836.3414	2931721.176
16.5000004	11639051.82	32914.0654	-2373374.245	1884613.024	1063572.772	2305872.223
16.60000872	11793538.39	36775.04023	-2119552.148	569930.4598	-172696.1717	3105697.233
16.70000726	11932811.63	37404.21725	-1856439.765	497992.6987	-526762.5971	3078071.545
16.80000143	12057215.27	38338.38712	-1585271.656	287152.6112	510672.7549	3107532.255
16.90000105	12160465.82	34778.92302	-1304725.547	1817759.783	443428.3161	2549337.306
17.00000013	12241963.55	40105.11113	-1016807.698	-156988.3664	-424730.743	3129689.833
17.10001167	12305306.45	36158.42553	-724038.9188	1480211.157	-264637.9695	2781895.339
17.20001051	12350285.03	39484.47747	-427596.1695	239610.5915	1006690.735	2988170.097
17.30001034	12367658.53	42485.03721	-128123.3063	-899615.8788	-111953.0753	3029547.455
17.40000983	12363829.68	40338.31545	171694.9839	-47576.94894	-992292.0022	3002181.376
17.50000648	12343393.05	38531.41487	470810.1825	642924.1818	159140.0866	3092138.892
17.60000754	12300204.8	42810.75804	767511.1478	-1081891.569	858199.7575	2844820.523
17.70001021	12229670.14	41971.47	1058636.011	-828186.1684	-1012065.813	2879206.568
17.80000266	12147960.46	42195.28988	1346474.993	-1019952.687	1027668.714	2811333.052
17.90000683	12038549.19	39966.84943	1624599.134	-278185.8715	-417944.549	3122168.313
18.00000688	11912532.19	41532.46203	1894820.811	-1050295.234	-1006591.674	2807784.38
18.10000723	11770776.98	40381.12102	2156422.258	-785294.0066	-671870.6618	2988628.973
18.20000046	11614954.67	42142.38803	2409233.782	-1684073.826	1094539.305	2442514.904
18.30000599	11437865.24	39884.064	2646656.705	-1035949.152	-533905.7759	2939686.034
18.40000017	11249806.43	39512.41335	2874061.266	-1147313.888	-421568.0047	2916496.402
18.5000055	11050565.29	42557.50352	3090447.117	-2594924.702	910077.4201	1561449.609
18.60000533	10838295.5	40364.00635	3292386.076	-2039567.756	1184229.668	2106599.977
18.7000062	10613641.52	41954.04612	3478222.708	-2935560.567	-646573.559	982052.3347
18.80000379	10382777.9	41584.6073	3653622.684	-3096773.14	-62969.98594	637205.5385
18.90000026	10144031.89	37083.60887	3815153.555	-1748469.727	375644.2547	2608015.531
19.00000461	9899099.528	38495.29223	3963644.965	-2586115.547	1340188.777	1231219.079
19.10000187	9648239.35	37562.99156	4097420.168	-2570745.422	1398518.415	1198087.734
19.20000039	9392943.54	35147.29057	4216972.936	-2057676.311	730328.6505	2287485.139
19.30000097	9134245.726	34947.70183	4321988.751	-2302771.139	-1302568.502	1732212.567
19.40000059	8874759.289	36212.05059	4416627.558	-2987263.3	-1001746.523	-269744.1014
19.50000139	8614604.174	35631.05239	4499245.386	-3057197.199	-80985.6646	-804354.7796
19.60000157	8354154.762	34108.32174	4567716.642	-2845128.612	-1322342.05	-395796.2664
19.70000269	8095783.779	31284.85777	4627769.159	-2354359.799	1311531.802	1654350.106
19.80000019	7839217.111	30294.65096	4674279.142	-2340874.319	1231725.786	1732962.496
19.9000019	7585788.755	30526.50212	4708028.651	-2525902.426	-1898343.995	126913.3907
20.00000256	7337380.524	28604.01314	4736306.154	-2351247.294	1442324.163	1546394.895
20.10000142	7094159.923	29787.67294	4752293.904	-2504521.676	414096.7009	-1885708.115
20.2000002	6857579.631	26694.64432	4759466.513	-2293532.026	-1202376.191	1814938.661
20.30000024	6628703.049	27675.48771	4759692.326	-2216787.265	-1480780.452	-1700924.301
20.40000179	6408639.635	25899.24788	4752769.292	-2151542.697	-2316624.972	64130.81614
20.50000123	6198416.022	26228.89673	4741314.056	-1870264.572	-33040.16377	-2549709.548
20.60000136	5999355.469	23384.66351	4723719.741	-2181083.37	-280415.1479	2272497.014
20.70000023	5812425.343	24117.85366	4703325.118	-1665032.833	2305493.554	-1382882.907
20.80000076	5639290.762	23720.49438	4677691.421	-1352666.536	-1762207.743	-2250537.072
20.90000099	5480624.763	21674.02411	4651979.967	-1865881.486	-1774365.778	1835786.58
21.00000045	5337555.506	21209.06243	4627020.67	-1725751.934	2061710.499	1664671.163
21.1000002	5211618.611	21260.04421	4601795.297	-1232618.955	2912145.99	-7499.66135
21.20000091	5103920.477	20078.31972	4577535.123	-1636081.549	569336.7095	2645579.875
21.30000058	5014925.621	20495.97199	4557528.061	-864343.6655	3041076.811	69006.22397
21.400001	4946115.48	21122.78053	4539974.081	156861.8825	281180.1061	-3145843.623
21.50000032	4897512.185	20475.7826	4528392.524	-53553.24752	2825773.442	-1418497.975
21.60000033	4870092.718	19850.04998	4521383.939	-354152.2711	3079474.538	625629.8737
21.70000074	4864309.017	20718.64237	4518650.403	743565.3	-1574950.918	-2639439.382
21.80000002	4879705.311	19758.22968	4522301.937	-61405.20171	-2856248.407	1355756.04
21.9000001	4915878.498	20638.0509	4533059.378	808104.6031	2785245.28	-1260704.438
22.00000082	4973486.299	21325.36819	4546452.211	1392272.451	-719342.4785	-2746656.845
22.10000032	5051149.029	20053.65115	4564992.649	216086.1155	-840967.3565	3040736.867
22.20000046	5148095.141	20817.8763	4587961.918	710817.5967	2498879.285	1802870.119
22.30000093	5264166.878	21404.99638	4610988.284	1009022.327	-2607110.022	1478124.242
22.40000107	5397506.573	22602.37963	4636806.273	1565007.069	-2706874.25	-472847.4014
22.50000021	5547305.041	23440.7995	4662983.262	1790702.671	-2413951.887	-982965.0215
22.60000069	5712438.806	24248.994	4688196.634	1933500.034	-2210550.8	-1172622.18
22.70000013	5891724.083	25001.03599	4711227.172	2015329.589	-2204154.145	-1039303.207
22.80000156	6083972.219	25268.38252	4730895.411	1978014.201	-2441791.325	353715.9084
22.90000003	6287876.314	25194.6311	4747689.901	1951406.221	623950.5705	2408879.293
23.00000069	6502516.654	27875.82897	4756620.448	2248219.008	-1772899.302	-1342512.33
23.10000111	6726528.596	28411.78837	4760071.828	2293495.399	-2129865.044	-451169.3104
23.20000003	6958880.069	30285.08339	4758190.731	2297605.968	966451.1925	-1946016.164
23.30000088	7198382.893	29118.21836	4745437.395	2553678.2	-784915.6576	1691932.346
23.40000156	7444130.909	32516.47892	4725986.039	2310231.91	1007027.978	-1910163.127
23.50000273	7694809.298	31179.36659	4695260.984	2782746.274	279207.0856	1475929.056
23.60000082	7949351.635	32479.4453	4653825.714	2839942.909	-897716.8898	1062463.486
23.70000056	8207444.711	34802.10428	4604561.559	2606176.219	1733276.26	-451219.3738
23.80000034	8466984.467	35078.37562	4541367.385	2886549.527	1223722.341	412717.1695
23.90000006	8726664.99	37708.00738	4464053.269	2511953.288	-1551422.29	-1132775.158
24.00000012	8987756.628	37395.22185	4379483.568	2984910.346	1032438.015	156147.2755
24.10000297	9246641.515	41486.80694	4279282.397	2057519.357	601780.5643	-2324752.514
24.20000464	9502321.439	40913.12198	4164227.359	2656093.426	-1404750.132	-985821.8797
24.30000037	9757127.921	42249.95906	4041295.452	2594900.701	1388364.765	-1157122.999
24.40000619	10004266.8	42443.4654	3898920.642	2956640.648	-922917.9607	-637572.3629
24.50000185	10246791.9	44526.42905	3745274.794	2617125.69	-1229621.677	-1280110.797
24.60000473	10484273.6	44558.90421	3580549.643	3016621.788	503429.1442	-804084.6259
24.70000391	10710257.87	47894.9102	3397820.519	2170108.775	-1209872.284	-1956230.293
24.80000432	10928956.23	47473.36681	3204305.807	2723871.64	-815994.1883	-1383718.459
24.90000315	11137215.38	52403.18873	2997735.122	1204246.175	-294427.0461	-2909141.431
25.00000384	11331654.68	51093.14372	2776541.891	2071338.739	-1099606.624	-2121419.596
25.10000559	11514293.74	54188.62426	2544292.15	1206913.92	-864689.1867	-2792072.957
25.20000827	11685386.81	52923.25772	2302083.88	2013377.321	981420.6616	-2232291.479
25.30000922	11836722.87	57206.66594	2046111.197	630669.7961	551662.3681	-3049249.783
25.40000152	11971926.48	58273.84809	1780546.792	473460.7296	599856.1303	-3068551.378
25.50000968	12089720.1	56338.04338	1506088.386	1461050.783	958069.7418	-2635798.357
25.60000435	12183047.58	57742.3445	1222045.338	1107838.037	-985043.8854	-2793274.678
25.70000676	12265539.06	59279.38206	934243.6422	663361.0009	1021568.598	-2918278.565
25.80000386	12318434.68	62044.37584	639284.477	-299822.612	-636148.8485	-3083086.286
25.90000184	12354165.93	58807.29871	341714.2362	1050668.195	-589588.141	-2923778.748
26.00000843	12371699.81	59996.71914	42258.22607	623064.9151	811406.9122	-2992224.747
26.10000188	12363379.16	64059.03303	-257650.0758	-973089.5889	622703.0385	-2943694.546
26.20000492	12330053.14	63735.44739	-555653.6684	-892760.4239	-871496.1219	-2905765.533
26.30000691	12281302.03	60279.52294	-851292.9706	373198.6205	28571.72866	-3140048.797
26.40000958	12210248.44	65285.71336	-1142208.515	-1722206.962	405067.7384	-2621053.854
26.5000004	12117031.19	60580.07327	-1426412.81	-51790.8753	-30163.77615	-3161709.641
26.60000058	12003294.13	63431.38275	-1702466.815	-1383890.379	-1029358.444	-2650522.328
26.70000841	11873729.6	64228.74291	-1970810.677	-1949923.73	-854389.6443	-2338336.114
26.80000192	11726212.29	61563.34967	-2228947.239	-1198348.269	-1000662.709	-2750024.649
26.90000643	11566409.22	62154.88345	-2479019.238	-1758248.755	1096636.049	-2388713.187
27.00000939	11386322.39	59250.17995	-2713874.601	-986147.8549	153805.2723	-3000642.656
27.10000474	11195318.19	59539.3798	-2938594.54	-1489242.189	931019.6178	-2629707.241
27.20000771	10988149.06	60843.52562	-3146899.456	-2398249.658	-1112960.788	-1734853.557
27.30000688	10772770.82	59946.13381	-3344631.675	-2484278.019	-1148390.585	-1584159.648
27.40000456	10549994.92	57753.06256	-3532007.269	-2109641.502	1202927.623	-2025432.76
27.50000582	10316059.39	57868.53018	-3702736.93	-2614033.984	1212465.374	-1302595.121
27.60000602	10074128.06	54267.58172	-3858592.37	-1759727.031	248617.3322	-2615635.716
27.70000197	9826968.376	56803.37767	-4002058.317	-3145042.135	272100.4556	-186202.3452
27.80000166	9574020.537	54495.70792	-4130156.065	-2783332.255	-1317428.947	-719334.7822
27.90000363	9318247.868	52348.18964	-4246610.765	-2507212.306	-1478061.677	-1236616.404
28.00000255	9059917.386	50713.5945	-4350149.359	-2420996.641	-1463671.523	-1412954.683
28.10000366	8800136.194	48705.20707	-4441252.849	-2233906.917	-1062378.318	-1970028.476
28.20000203	8540270.406	47465.87872	-4521501.778	-2298501.986	1144630.23	-1845727.569
28.30000027	8279802.747	48195.74486	-4585502.785	-2841775.087	-1294991.526	497304.0313
28.40000147	8021683.361	47230.8227	-4640809.348	-2889549.514	-474583.777	1193848.335
28.50000166	7766099.771	43109.12664	-4684526.332	-2266338.485	-266355.3545	-2189238.383
28.60000167	7514268.447	41989.33109	-4718487.193	-2320297.339	992045.3303	-1905798.08
28.70000235	7267019.444	40516.38798	-4741244.004	-2296445.179	279295.7061	-2155999.409
28.80000078	7025619.677	39308.16719	-4754777.28	-2296569.993	-727243.5587	-2048629.56
28.90000102	6791157.951	37998.13069	-4761101.029	-2290470.293	208563.1487	-2170310.404
29.00000002	6564644.496	38860.4475	-4759860.614	-2184239.037	1239090.493	1921914.3
29.10000054	6347230.596	36910.25975	-4751912.053	-2114462.622	2288394.789	540645.0868
29.20000138	6140258.68	35290.38822	-4735764.829	-2053336.071	-2362165.12	-451649.1212
29.30000015	5944445.279	33575.05724	-4718539.342	-2142768.666	1197807.283	-1993439.279
29.40000038	5761294.054	33488.10254	-4696735.847	-1759437.018	2600123.718	379127.9864
29.50000057	5592074.946	33252.78216	-4671586.781	-1284699.101	1556237.91	2434681.045
29.60000097	5437928.564	32511.11595	-4644877.528	-978048.8337	-560507.8507	2954530.661
29.70000076	5299905.095	31535.53349	-4618434.27	-846664.6076	-1782226.089	2471199.954
29.80000091	5178984.327	31021.66136	-4593928.587	-496793.2214	-104995.8378	3121245.324
29.90000008	5076469.079	28743.11872	-4571231.451	-1602245.721	398986.2155	-2696964.711
30.00000045	4993418.185	28610.53666	-4550834.945	-1159128.947	-2441704.436	-1641493.08
30.10000096	4930220.307	29401.81011	-4535404.526	71368.80886	-1961970.589	2479027.612
30.20000037	4887830.991	28265.89294	-4524375.213	-563221.9338	-2968532.332	-933057.7942
30.30000066	4866449.78	27791.86869	-4519120.286	-722865.2476	-1947469.364	-2384287.926
30.40000051	4866171.204	28629.92664	-4520372.777	273687.3316	3076229.595	679637.1984
30.50000082	4887638.905	29158.69242	-4525708.675	860908.5819	2230089.722	2070153.677
30.60000099	4930415.961	29603.45803	-4535647.625	1232098.68	-1240005.224	2635207.75
30.70000032	4993412.239	29552.46381	-4552303.867	988708.445	2851535.885	944033.2127
30.80000004	5076775.64	29184.32359	-4571832.135	467218.1404	2249971.525	-2172403.127
30.9000007	5179630.646	30925.85291	-4593418.692	1530017.429	-2255265.456	1604002.616
31.00000107	5300417.987	31979.08617	-4618947.224	1851498.67	-462212.8491	2521569.344
31.10000008	5438648.412	32720.92656	-4644708.7	1893386.112	-1439001.26	2084313.893
31.20000018	5593041.362	33148.5597	-4670273.19	1757626.724	-2577261.818	518140.733
31.30000129	5762344.644	33415.50136	-4695041.169	1604300.574	-2255509.738	-1529344.791
31.40000007	5945362.638	34003.70111	-4718141.09	1623194.456	-17658.52753	-2713840.072
31.50000101	6141009.381	36368.94986	-4737884.876	2032732.751	2413391.415	208661.0687
31.60000013	6348314.142	37313.49719	-4749817.401	2120481.031	-2301144.364	-456393.2664
31.70000017	6565688.528	39558.26948	-4758405.999	2266662.929	-1670347.686	1439506.086
