6.100002847	9904270.486	1621.144229	3956572.598	-534284.9609	-1298710.218	-167007.033
6.200005844	9873600.389	1919.383217	3977814.677	-614933.1199	1221389.203	-360646.1873
6.300004159	9842434.519	-685.2016545	3993782.929	340999.2775	371019.2833	1321387.22
6.400005762	9812714.505	-14.21260545	4007815.152	126696.9982	-1086047.004	896911.2417
6.500000129	9785617.375	1097.790643	4022013.164	-242636.174	-1382669.601	171325.6027
6.600004075	9760604.96	1325.834163	4035370.49	-296719.1125	-1382564.917	21725.99209
6.700001395	9737556.115	684.0690344	4047604.599	-43041.74602	-1338243.063	455250.3849
6.800002372	9716869.444	-413.6932356	4059440.2	370337.0675	-640701.5654	1205135.661
6.900002199	9698707.097	-107.6016769	4071164.1	288770.1041	950552.528	1006509.671
7.00000379	9681650.404	2517.54764	4079977.853	-604993.6123	1005803.667	-788886.3752
7.100004105	9665293.242	2051.685901	4084995.335	-413110.5426	-1268746.863	-468637.469
7.200003882	9653251.101	-483.2001404	4093313.431	501588.8126	278935.7331	1292518.286
7.300001827	9642622.403	2915.001226	4099187.909	-657302.6593	653932.2863	-1067860.374
7.40000316	9632862.452	292.3505928	4101478.699	286827.3993	-1153283.417	766594.6795
7.500003886	9627693.193	1888.043627	4107627.473	-241168.9568	1349820.62	-346152.8969
7.60000142	9621673.429	1198.406194	4106688.136	28321.82716	-1406817.437	141642.4125
7.70000247	9620963.88	1346.363795	4111054.899	5465.140073	1413566.936	42410.50655
7.800001536	9619213.503	1656.545324	4107916.051	-73095.49474	-1401929.73	-171026.552
7.90000453	9622778.14	994.3258126	4110093.733	186452.0836	1369549.534	299281.9632
8.000001379	9625417.576	2232.560588	4105009.707	-215353.8933	-1278638.912	-564539.8413
8.100002018	9633027.178	277.5302696	4104543.559	495373.4963	1048061.116	810045.0583
8.200002784	9640539.594	3185.163816	4098528.954	-489596.9907	-532649.818	-1215145.653
8.30000462	9651174.603	-215.5304354	4093440.066	727928.7966	-359014.4505	1158114.11
8.400003244	9664767.459	2304.753268	4088950.59	-124111.8814	1281818.357	-584412.4741
8.500004065	9678138.94	2820.237797	4078809.811	-275587.8956	-1028712.65	-930484.6026
8.600001552	9695008.913	188.4438964	4070394.495	677806.3885	-874710.8725	880601.7201
8.7000023	9714828.698	135.5345808	4062614.869	726540.5217	795196.1774	916407.0655
8.800003032	9736024.63	1501.595973	4052454.374	275122.1469	1387185.26	-4985.84345
8.900003944	9758791.249	2314.996182	4040357.773	16992.48031	1305932.72	-542449.0628
9.000003514	9783559.285	2269.505473	4027202.997	61836.03639	1320854.944	-501516.2237
9.100003829	9810233.063	1287.782972	4012859.445	439549.7258	1335473.444	152665.3838
9.200004685	9838087.984	-32.89375375	3996063.856	940359.1341	298954.4276	1013089.803
9.30000405	9867325.164	1599.604563	3977290.932	387672.1689	-1359457.022	-39835.85348
9.400001067	9900856.575	3385.307214	3961777.584	-224309.9625	770162.693	-1164703.596
9.50000359	9933833.262	122.2895175	3940943.63	977525.0455	-492033.9789	895738.4378
9.600003576	9970371.353	3219.197041	3922093.773	-110494.9368	971590.0132	-1021667.125
9.700001081	10005905.86	2587.519612	3897458.504	145588.6589	-1263254.045	-618864.4115
9.800003811	10044972.06	393.4306796	3874813.181	970809.8162	-744303.5462	709605.899
9.900004031	10085746.02	96.91369293	3851107.654	1108812.535	15398.85396	877666.0174
10.00000174	10127261.29	140.0946635	3824860.568	1123396.632	-169908.1791	842087.4164
10.10000115	10169542.74	1084.100564	3796246.994	807156.7804	-1123793.395	292551.4279
10.20000356	10214339.9	3884.358532	3768061.307	-195919.8147	-571377.4148	-1278727.209
10.30000391	10261431.17	1365.367811	3739930.793	760114.4125	1185096.345	133314.4137
10.40000025	10306276.12	3202.555203	3705230.585	107528.3949	-1118080.078	-859263.9782
10.50000097	10355343.51	294.3086562	3673560.11	1215064.164	190556.3419	698074.0345
10.60000515	10405317.56	2337.016912	3640091.476	481721.7886	1276102.97	-373504.1196
10.70000222	10455051.93	3551.083691	3603367.038	54047.17092	1016900.106	-981322.1074
10.80000224	10506036.48	3281.094727	3565544.228	180468.1899	1133429.882	-826297.7273
10.90000561	10557669.38	1381.851195	3525888.915	920643.8542	1067570.446	112730.8125
11.00000378	10608093.51	1064.471841	3482176.296	1068233.779	-890015.3399	258358.8361
11.10000751	10662446.26	4528.396927	3440950.021	-216109.1618	349803.6691	-1353120.181
11.20000384	10714982.71	871.7068044	3395132.946	1195662.547	-680548.0424	327483.4899
11.30000314	10771231.3	2397.501093	3351436.836	641603.4308	1209009.769	-355865.7292
11.40000589	10825054.81	4604.398869	3302719.294	-174388.1487	533131.5273	-1298213.984
11.50000293	10879350.9	4891.772179	3252507.601	-260874.8075	15423.08816	-1389858.433
11.60000085	10934980.99	4835.238766	3201773.246	-216244.9126	411522.2684	-1335622.537
11.70000304	10991274.08	3122.781223	3149794.961	463801.5882	1178185.404	-629894.6269
11.80000366	11044864.13	826.1855919	3093256.378	1371484.544	-227995.0784	258937.0363
11.90000647	11100031.59	5087.14163	3036632.851	-244677.5526	-367017.7747	-1343663.22
12.00000156	11155936.91	894.0154061	2979062.893	1396018.599	108747.0224	198257.8042
12.10000298	11212097.02	4597.952785	2920113.013	-10775.47875	871481.8143	-1113733.961
12.20000844	11264667.06	5022.679881	2856453.632	-152516.4936	-669979.8477	-1236068.656
12.30000273	11318376.84	3654.909874	2792468.949	400083.5014	-1121250.931	-763367.2391
12.40000668	11372282.87	3495.1406	2727313.068	484883.4921	-1126983.272	-703417.8723
12.50000133	11425987.64	4762.614998	2660714.953	14828.0253	-909628.6659	-1082753.813
12.60000272	11480683.89	5718.319358	2593602.836	-335123.997	290070.7551	-1342963.463
12.70000571	11533864.14	2424.522629	2524095.097	968609.4538	956712.3266	-382749.5922
12.80000172	11581600.85	3296.961221	2449620.352	651505.7226	-1086206.193	-629044.0358
12.9000028	11635666.87	4337.908352	2378507.888	266910.2323	1058503.069	-899071.8445
13.0000023	11681186.58	4338.483708	2300697.782	288271.1591	-1060494.847	-890084.5003
13.10000227	11731983.01	1670.065801	2225371.463	1351467.821	339868.3106	-240882.2525
13.20000072	11780359.13	4745.315012	2147585.988	170960.8154	1020082.898	-964470.4661
13.30000507	11824618.46	6424.680756	2066561.004	-465162.2643	200024.3258	-1320459.896
13.40000593	11867921.81	6397.355198	1984298.453	-434543.61	-391483.4702	-1287599.528
13.50000513	11910781.65	6407.679499	1901105.466	-418832.9139	-477108.0064	-1263703.66
13.60000312	11953070.12	6756.707088	1816922.82	-535951.1998	-111105.2464	-1303998.442
13.70000987	11994675.3	6326.767866	1731695.588	-348262.1029	661807.3429	-1200301.857
13.80000161	12033720.03	3763.082237	1644659.228	674896.0463	990077.2201	-751174.0311
13.90000199	12067401.32	2305.746226	1554825.175	1265281.189	-344487.9873	-529520.1035
14.000002	12101206.97	6358.754372	1464624.589	-304727.8289	-770795.0854	-1145869.053
14.10000287	12138162.44	5089.897501	1375030.471	210765.4692	1023061.612	-953374.4565
14.20000671	12164890.42	3443.01951	1281422.745	874577.8855	-827462.5741	-741902.4267
14.30000414	12197353.27	6871.749984	1189288.535	-452365.3046	679087.5295	-1155078.248
14.40000633	12220960.42	3333.170558	1094117.545	952389.3056	-719947.0546	-758044.0944
14.50001012	12249636.41	6333.445193	999979.4365	-207506.2155	906436.0717	-1065511.529
14.6000042	12267634.04	5507.322432	902904.6635	132798.5391	-1007980.271	-983026.1045
14.70001163	12292150.41	3514.161909	807006.0816	930204.5922	674687.7934	-824327.4824
14.80000008	12309197.32	7961.47664	709331.8876	-798150.3712	222110.6809	-1146133.862
14.90000262	12322077.14	4987.889881	610794.9744	383237.4863	-976111.911	-948859.6136
15.00001174	12339391.4	3537.328408	512713.6322	966582.2288	535447.13	-882618.358
15.10000333	12351064.94	7531.177661	413694.2701	-585230.2717	729298.6275	-1060956.663
15.20000233	12356098.77	7539.182232	313950.8112	-574826.9815	-758825.7011	-1045828.617
15.30000569	12362831.09	3988.588	214318.7862	831366.3169	-625649.186	-957806.4227
15.40000442	12370367.66	4437.617991	114580.8642	667843.1447	768979.0055	-981150.7648
15.50000658	12371692.61	8048.301228	14556.84001	-735516.1204	674277.68	-1002180.446
15.60000278	12367318.41	8063.504095	-85399.03382	-729832.6815	-704491.6803	-985411.4519
15.70000188	12363978.69	4600.914766	-185271.692	639970.3919	-728079.8417	-1029726.974
15.80000649	12361905.56	4610.332917	-285234.6083	646979.339	698649.9484	-1045612.732
15.9000013	12353706.49	8434.541765	-384760.3926	-842042.4732	662617.0621	-922985.9709
16.00000024	12339397.41	7943.635675	-483514.2684	-639794.1646	-853610.4607	-928446.3411
16.10000088	12328022.28	4249.853727	-582418.3936	818649.5328	-267641.4093	-1121686.685
16.20000837	12315974.84	7150.913346	-681164.7056	-310068.7845	996340.6966	-954548.3567
16.3000007	12294379.74	8759.009008	-778075.1361	-932370.4718	-663744.7713	-830739.5391
16.40000685	12276019.23	4425.502388	-875322.3504	775407.2023	-94904.24025	-1178871.009
16.5000004	12255865.01	8915.659105	-971971.2434	-977681.125	662434.4492	-778023.2763
16.60000057	12227947.62	5941.869643	-1066416.21	195599.9029	-904898.3864	-1069064.82
16.70000302	12206075.16	7977.444791	-1162148.053	-595862.9599	963898.9996	-846076.8592
16.80000956	12173320.96	6092.540534	-1254356.729	149473.2376	-911822.8383	-1070624.52
16.90000175	12146521.62	9223.31357	-1348005.103	-1072008.443	643897.1328	-660450.1352
17.00000224	12112859.99	4885.960693	-1438946.764	633461.1896	69509.71133	-1262495.672
17.10000955	12076375.72	8417.00272	-1528287.286	-745518.626	-945433.969	-741860.2217
17.20000258	12043597.46	9554.103143	-1618583.796	-1186078.092	547372.7886	-541850.3385
17.3000015	12006723.77	6800.757599	-1706735.301	-103270.1748	998621.2117	-996037.623
17.40000896	11965868.74	5303.442077	-1792523.73	486966.1412	368953.2101	-1275436.202
17.50000231	11923715.59	5232.346597	-1876989.3	518297.8	-140287.4535	-1308314.496
17.60000226	11881008.03	5307.162025	-1960480.347	492028.8086	-185773.922	-1312781.666
17.70000859	11837831.92	5401.668777	-2043034.606	457597.1742	265949.1617	-1311440.38
17.80000158	11793771.54	6812.069185	-2124382.715	-91483.89283	984590.5176	-1011045.108
17.90000373	11746240.4	9802.040971	-2202936.623	-1257031.248	570224.0588	-307761.2131
18.00000197	11695312.81	8243.012198	-2278465.871	-645352.5237	-1068578.88	-664574.5236
18.10000142	11649586.77	6162.796777	-2356381.798	168416.4447	747932.4296	-1188374.092
18.20000901	11597004.48	9691.696793	-2428827.269	-1205572.994	-695482.0166	-250795.7748
18.30000089	11548994.25	7083.151101	-2503399.141	-187007.4292	1029694.206	-951187.712
18.40000669	11494092.04	6383.074868	-2571957.421	87586.56136	-812128.6169	-1154459.053
18.50000349	11441427.63	9339.313893	-2640943.968	-1060506.315	-895635.8116	-270486.3205
18.60000389	11389325.81	10220.7735	-2709201.824	-1400228.637	-195998.8489	30728.07976
18.70000643	11335676.95	10251.25472	-2774991.692	-1408964.56	-94615.92803	76594.345
18.80000124	11280486.54	9786.019414	-2838134.693	-1225511.218	-704509.6995	-42288.73197
18.90000617	11225293.55	7238.212936	-2899845.773	-236778.0773	-1071667.078	-891888.9033
19.00000693	11172974.91	6498.029578	-2962719.514	50211.68579	818123.4125	-1152455.148
19.10000826	11116079.57	10123.26478	-3019844.045	-1345379.238	-397092.6925	179644.3724
19.20000846	11062203.83	6342.767217	-3078228.588	113083.0362	706998.5231	-1219575.875
19.3000035	11004393.47	7829.079938	-3130990.44	-455401.0432	-1174257.174	-643218.4543
19.40000746	10950041.69	10097.45957	-3185457.788	-1322128.531	-415054.5171	282322.3245
19.50000334	10895660.88	10174.45057	-3238075.185	-1346497.675	250698.058	352270.4845
19.60000395	10840372.65	10210.065	-3287775.657	-1354396.682	-7291.46981	406886.3023
19.70000586	10784540.48	9210.200491	-3334776.536	-967298.7672	-1031613.419	10336.74215
19.80000013	10731000.35	6129.137569	-3382244.415	208587.4614	-394724.7074	-1341895.553
19.90000043	10678631.72	9445.173032	-3428937.259	-1044899.587	936542.8389	176273.5487
20.00000479	10623671.69	6388.825124	-3470144.271	117470.2726	-687190.6314	-1230434.79
20.10000261	10571178.81	9892.277453	-3511929.58	-1198501.429	-595983.1905	456506.6949
20.20000593	10520719.72	9590.79186	-3553830.516	-1077054.064	849158.6299	344795.8302
20.30000544	10469905.16	8882.891568	-3592668.017	-803167.0057	1163807.241	21805.19388
20.40000155	10419413.8	9510.211079	-3629178.684	-1028646.018	896746.7199	371123.552
20.50000318	10368850.72	9900.868733	-3662673.391	-1163588.256	-523610.9425	609831.084
20.60000685	10320345.75	6580.673614	-3696039.144	80272.95048	-839982.0499	-1134894.889
20.70000355	10274884.88	9068.074902	-3730748.884	-833008.9194	1120040.503	227168.245
20.80000022	10227369.47	6437.811861	-3759205.845	149427.1352	-714846.0571	-1211060.133
20.90000137	10182560.94	9589.313745	-3788374.746	-999924.7615	-816102.4871	578037.3708
21.00000029	10140227.63	9803.712882	-3817940.234	-1065330.151	572244.3543	733217.6135
21.10000445	10098437.05	9393.508325	-3844835.197	-901073.1345	954931.1611	525522.2962
21.20000425	10057469.36	9804.054485	-3869352.989	-1035365.942	538090.0114	799047.2489
21.30000545	10017289.64	9503.575663	-3891305.675	-909625.1643	-866808.9322	649017.9779
21.40000378	9979772.536	6504.693547	-3913735.5	191119.2253	-777189.1458	-1165954.748
21.50000175	9945227.254	8653.229588	-3937212.828	-570432.9812	1282411.013	173286.4913
21.60000533	9909140.024	7372.512794	-3953846.302	-91928.80765	-1269811.168	-615734.2709
21.70000398	9877844.584	9659.851105	-3974601.553	-895607.9235	685619.2168	853119.4154
21.80000349	9847155.353	6707.225628	-3992075.622	177752.1591	951323.3941	-1031207.045
21.90000582	9817061.776	6420.44273	-4006103.041	298267.7824	-656819.8	-1216397.994
22.00000052	9789470.566	7401.703032	-4020073.428	-31735.06581	-1294445.56	-568685.8344
22.10000385	9764133.693	7737.131058	-4033518.153	-130749.2754	-1366613.266	-339518.4928
22.20000511	9740851.33	7222.989905	-4046019.621	71571.03463	-1238819.24	-678383.7251
22.30000239	9719916.24	6345.930399	-4058097.273	401228.3345	-476451.7757	-1269649.373
22.40000238	9701404.532	6824.26177	-4069877.963	253333.6097	1020857.353	-945342.4499
22.50000175	9683996.42	9369.804015	-4078752.787	-617013.6612	987495.8091	802587.1722
22.60000313	9667356.918	8912.946137	-4083971.149	-430787.9474	-1251916.24	497119.1745
22.70000113	9654949.09	6304.485486	-4092321.389	505770.7821	184950.9118	-1307665.506
22.80000007	9644135.841	9623.803965	-4098602.677	-628936.153	775329.9712	1001650.014
22.9000051	9633944.548	7277.238346	-4100805.335	217883.9626	-1245193.606	-634050.0477
23.00000025	9628544.251	8414.915849	-4107269.941	-153717.134	1396661.361	160337.4083
23.10000058	9622182.548	8274.434179	-4106427.819	-75171.70741	-1410893.084	61073.07377
23.20000058	9621147.713	7826.91192	-4110923.651	107140.77	1386453.656	-257424.0013
23.30000119	9619127.834	8737.707654	-4108029.866	-179176.1183	-1350611.713	379135.753
23.40000183	9622307.484	7497.320558	-4110216.41	280648.6577	1293150.491	-498997.1326
23.50000462	9624736.108	9253.061868	-4105493.896	-299104.706	-1175530.134	727093.7211
23.60000176	9631899.792	6902.407738	-4104911.5	549775.8462	913922.0875	-928704.9785
23.70000162	9639260.458	10045.86944	-4099374.018	-514609.9096	-388475.7488	1258675.19
23.800005	9649448.495	6628.844214	-4094160.087	710975.87	-460754.4822	-1132350.926
23.9000021	9662805.038	9052.422607	-4089972.191	-105041.1299	1303760.59	537749.6488
24.00000438	9675859.873	9634.658038	-4079961.166	-274937.1197	-1034669.458	924050.1573
24.10000065	9692472.3	6963.02127	-4071785.381	696151.4106	-813527.468	-923875.6801
24.2000037	9712034.16	7109.374649	-4064242.508	678409.6613	919292.0041	-833464.1821
24.30000464	9732864.188	8680.770737	-4054106.08	159526.02	1388352.589	216860.641
24.40000389	9755252.176	9583.133506	-4042004.658	-124452.5285	1157986.539	802233.5964
24.50000029	9779712.965	9671.297717	-4028975.589	-121191.3825	1134106.157	836131.4926
24.6000023	9806250.161	8909.234149	-4015062.655	184303.6529	1367543.047	309609.719
24.70000392	9834191.086	7277.89989	-3999085.007	802123.3248	872431.3936	-771661.6069
24.80000335	9862984.79	7611.662638	-3980152.292	722486.3014	-1075384.331	-567064.4449
24.90000137	9895507.01	10686.12871	-3963492.855	-342827.3605	-59366.25192	1370746.165
25.00000482	9929475.864	7120.860754	-3945012.221	974741.3959	488214.9995	-900847.0044
25.10000069	9964377.92	10818.60158	-3923955.445	-319956.0519	-40268.31703	1376955.55
25.20000075	10000505.84	7939.247595	-3900910.748	759381.2486	-1117589.799	-417532.2277
25.30000289	10040218.01	7337.682638	-3879899.795	1016078.619	580458.129	-794136.3863
25.40000475	10080706.46	8351.222344	-3856254.47	686666.1719	1219395.831	-203870.979
25.50000653	10122166.15	8363.448364	-3830418.548	721854.7875	1197078.255	-214311.2622
25.60000609	10164441.95	7432.463175	-3802270.952	1104025.82	445347.634	-763408.4577
25.70000587	10207269.04	8635.563918	-3771541.435	703638.0493	-1223151.417	-93776.90392
25.80000367	10254136.46	11203.63205	-3743591.077	-206200.4001	509188.8289	1303153.15
25.90000516	10299941.82	7645.601939	-3710752.474	1150579.699	-481960.4459	-666243.5621
26.00000698	10349172.22	10338.83991	-3679755.02	189774.1438	1180481.992	755280.1072
26.1000013	10396510.42	11479.18148	-3643028.884	-195755.8521	-482053.5359	1315030.051
26.20000152	10445683.96	10566.10096	-3606001.723	184018.1783	-1148121.372	804956.2877
26.30000559	10496416.19	10775.9983	-3568306.447	144155.2423	-1102015.027	874518.2365
26.4000069	10548805.96	11883.0877	-3530090.052	-234138.2851	-223468.8986	1376677.491
26.5000015	10602601.92	10065.18303	-3491028.581	488870.9204	1243543.43	463254.7468
26.60000102	10653290.08	8766.550665	-3445588.217	1021704.941	-963887.5028	-164438.1235
26.70000715	10709049.89	11136.59289	-3403996.239	162438.6413	1080181.877	898232.0417
26.80000689	10760755.97	11227.88832	-3355290.882	167901.3466	-1073767.681	904893.4216
26.90000258	10815555.7	8740.118268	-3308065.383	1155332.379	-790355.1026	-201360.1423
27.00000496	10871109.2	8334.138458	-3259567.985	1351168.671	-179436.5561	-377022.2065
27.10000346	10925898.75	8542.502488	-3208230.61	1312965.665	-437699.0144	-290758.8955
27.20000265	10980252.56	10213.17828	-3154565.193	713345.9574	-1162961.287	372368.8895
27.30000458	11037090.33	12894.08772	-3101627.083	-278459.3923	207.574243	1386528.155
27.40000569	11093382.81	9064.29358	-3046321.019	1233830.805	685210.7785	-90264.79859
27.5000032	11146970.02	12856.87715	-2986777.249	-188683.8854	-561396.145	1284224.575
27.60000299	11202307.14	8958.58357	-2927327.805	1355411.097	-383559.2085	-125471.4745
27.7000074	11259274.67	10437.11255	-2867788.83	821863.916	1086328.839	380038.6258
27.80000712	11313618.73	12443.38667	-2804463.274	83019.86404	966846.258	1028744.874
27.90000176	11367469.52	12914.28378	-2739372.674	-62452.24478	824204.7065	1147513.102
28.00000039	11421404.24	12125.46009	-2673044.629	280569.7755	1077613.357	871797.026
28.10000146	11473800.1	9910.57983	-2604272.57	1178809.118	756512.9767	195184.9859
28.20000496	11523156.65	10468.79266	-2532126.478	999716.568	-933859.7556	358430.9426
28.3000072	11576490.19	14076.6874	-2461809.08	-370349.1465	245868.8044	1342531.207
28.40000595	11626445.83	9608.748335	-2388023.7	1407349.17	-44421.98803	131890.1095
28.50000642	11676825.87	14175.28317	-2313535.404	-339429.744	461203.0765	1293089.004
28.6000013	11722419.83	11746.9458	-2235070.892	643644.085	-1063447.075	674390.5469
28.70000864	11772173.84	9998.305277	-2158285.056	1360592.883	281767.0525	263428.0463
28.80000147	11819681.9	11985.73496	-2079252.12	617066.6418	1053747.329	713333.9508
28.90000979	11864203.34	13593.50373	-1997699.791	21113.16388	952928.8332	1044739.62
29.00000194	11907322.47	14039.27296	-1914680.704	-121366.9205	863405.1124	1113463.822
29.10001066	11949416.11	13535.82332	-1830422.211	106894.459	998546.6942	995729.9203
29.20000304	11989581	11912.43352	-1744591.142	773132.8624	961859.1219	690718.9057
29.30000137	12026141.38	10555.80163	-1656556.151	1334974.539	17723.96146	466399.8731
29.40000767	12060666.58	12990.51681	-1567188.202	410501.9173	-1035667.264	871138.0459
29.50000663	12098626.28	15607.35965	-1478669.423	-587047.7751	290288.9333	1253438.17
29.60000232	12132484.98	11316.98994	-1388010.236	1121785.753	584661.5239	632271.7979
29.70000431	12160238.59	14456.24471	-1294822.632	-81983.54154	-941321.6404	1052232.041
29.80000097	12194030.63	13222.77005	-1203164.414	427012.4681	1011486.848	891377.9827
29.90000705	12216498.74	14128.78132	-1107704.91	96759.04212	-1003148.386	992134.5696
30.00000457	12246169.68	12728.75014	-1013899.634	669210.5882	914774.1021	845781.0184
30.10000854	12265526.05	16009.57004	-917158.414	-594465.5398	-573870.672	1147729.574
30.20000561	12287343.15	11545.16862	-820751.1151	1178224.077	-127175.6221	771760.5755
30.30000643	12308302.03	15422.14668	-723840.7155	-321488.0192	874287.4603	1064080.303
30.40000977	12320225.43	15626.31235	-625143.2694	-382048.2378	-848559.8916	1064887.437
30.50000003	12335639.25	11904.17231	-526867.1118	1096520.248	-229075.2904	863231.057
30.60000702	12350268.68	14447.04633	-428211.2875	116623.4279	1003343.899	989797.9575
30.70001006	12356621.96	17115.54766	-328562.1883	-913530.9464	-103032.2428	1074637.412
30.80000079	12361116.19	14324.7706	-228795.2918	196386.1935	-990091.0558	990531.2536
30.9000056	12368307.09	12254.56944	-129083.2655	1022384.253	132023.3598	968142.6917
31.00000031	12372430.89	15098.37612	-29130.83482	-79853.63929	996855.3064	999951.4461
31.10000127	12369286.29	17516.50325	70877.91943	-1016387.413	-37560.6212	982621.9148
31.20000107	12363907.77	15041.71276	170708.8198	-35035.69505	-999842.3187	999543.8149
31.30000055	12361141.23	12597.15373	270600.39	933301.9325	14436.91115	1062421.328
31.40000087	12355879.66	15437.2776	370366.1124	-172110.5998	999079.9112	986010.7873
31.50000584	12342612.52	17774.68	469291.2409	-1081640.949	-237382.222	879603.6259
31.60000726	12328501.03	14155.71088	567867.7804	344048.37	-879239.4818	1052885.869
31.70000991	12317809.95	13879.57397	666809.3461	457088.4561	789182.515	1080861.278
31.80001153	12298992.51	18031.33927	764279.0032	-1167073.473	122404.7844	789275.9824
31.90001037	12277232.02	14151.17208	860870.8736	357551.3836	-830827.1513	1087144.541
