0	0.635247	0.635247	1
0.00999	0.633985	0.633985	0.998013
0.01998	0.6302	0.6302	0.992055
0.02997	0.623908	0.623908	0.98215
0.03996	0.615134	0.615134	0.968339
0.04995	0.603913	0.603913	0.950674
0.05994	0.590289	0.590289	0.929228
0.06993	0.574318	0.574318	0.904085
0.07992	0.556061	0.556061	0.875346
0.08991	0.535593	0.535593	0.843125
0.0999	0.512994	0.512994	0.807551
0.10989	0.488355	0.488355	0.768764
0.11988	0.461774	0.461774	0.72692
0.12987	0.433356	0.433356	0.682185
0.13986	0.403215	0.403215	0.634737
0.14985	0.37147	0.37147	0.584765
0.15984	0.338249	0.338249	0.532468
0.16983	0.303682	0.303682	0.478054
0.17982	0.267909	0.267909	0.42174
0.18981	0.23107	0.23107	0.363749
0.1998	0.193314	0.193314	0.304313
0.20979	0.154789	0.154789	0.243667
0.21978	0.115649	0.115649	0.182053
0.22977	0.076049	0.076049	0.119716
0.23976	0.0361474	0.0361474	0.0569029
0.24975	-0.00389783	-0.00389783	-0.00613594
0.25974	-0.0439276	-0.0439276	-0.0691504
0.26973	-0.0837829	-0.0837829	-0.13189
0.27972	-0.123306	-0.123306	-0.194107
0.28971	-0.162339	-0.162339	-0.255553
0.2997	-0.200728	-0.200728	-0.315985
0.30969	-0.238321	-0.238321	-0.375163
0.31968	-0.274969	-0.274969	-0.432854
0.32967	-0.310526	-0.310526	-0.488828
0.33966	-0.344853	-0.344853	-0.542864
0.34965	-0.377813	-0.377813	-0.594749
0.35964	-0.409276	-0.409276	-0.644278
0.36963	-0.439118	-0.439118	-0.691255
0.37962	-0.467222	-0.467222	-0.735496
0.38961	-0.493476	-0.493476	-0.776825
0.3996	-0.517778	-0.517778	-0.815081
0.40959	-0.540032	-0.540032	-0.850114
0.41958	-0.560152	-0.560152	-0.881785
0.42957	-0.578057	-0.578057	-0.909973
0.43956	-0.59368	-0.59368	-0.934566
0.44955	-0.606959	-0.606959	-0.955469
0.45954	-0.617843	-0.617843	-0.972602
0.46953	-0.626289	-0.626289	-0.985899
0.47952	-0.632268	-0.632268	-0.99531
0.48951	-0.635755	-0.635755	-1.0008
0.4995	-0.636739	-0.636739	-1.00235
0.50949	-0.635217	-0.635217	-0.999953
0.51948	-0.631198	-0.631198	-0.993626
0.52947	-0.624698	-0.624698	-0.983394
0.53946	-0.615745	-0.615745	-0.9693
0.54945	-0.604376	-0.604376	-0.951403
0.55944	-0.590637	-0.590637	-0.929775
0.56943	-0.574584	-0.574584	-0.904504
0.57942	-0.556281	-0.556281	-0.875693
0.58941	-0.535803	-0.535803	-0.843456
0.5994	-0.513231	-0.513231	-0.807924
0.60939	-0.488656	-0.488656	-0.769237
0.61938	-0.462174	-0.462174	-0.72755
0.62937	-0.433892	-0.433892	-0.683029
0.63936	-0.403921	-0.403921	-0.635849
0.64935	-0.37238	-0.37238	-0.586197
0.65934	-0.339393	-0.339393	-0.534269
0.66933	-0.305089	-0.305089	-0.480269
0.67932	-0.269604	-0.269604	-0.424408
0.68931	-0.233075	-0.233075	-0.366905
0.6993	-0.195646	-0.195646	-0.307984
0.70929	-0.157462	-0.157462	-0.247876
0.71928	-0.118672	-0.118672	-0.186812
0.72927	-0.0794248	-0.0794248	-0.12503
0.73926	-0.0398726	-0.0398726	-0.0627671
0.74925	-0.000167513	-0.000167513	-0.000263697
0.75924	0.0395383	0.0395383	0.0622408
0.76923	0.079093	0.079093	0.124507
0.77922	0.118346	0.118346	0.186299
0.78921	0.157149	0.157149	0.247382
0.7992	0.195354	0.195354	0.307524
0.80919	0.232818	0.232818	0.366501
0.81918	0.269402	0.269402	0.42409
0.82917	0.304968	0.304968	0.480077
0.83916	0.339384	0.339384	0.534256
0.84915	0.372525	0.372525	0.586426
0.85914	0.404269	0.404269	0.636396
0.86913	0.434499	0.434499	0.683985
0.87912	0.463109	0.463109	0.729021
0.88911	0.489994	0.489994	0.771344
0.8991	0.51506	0.51506	0.810803
0.90909	0.538219	0.538219	0.84726
0.91908	0.559392	0.559392	0.88059
0.92907	0.578505	0.578505	0.910678
0.93906	0.595496	0.595496	0.937425
0.94905	0.610309	0.610309	0.960743
0.95904	0.622896	0.622896	0.980558
0.96903	0.633221	0.633221	0.99681
0.97902	0.641252	0.641252	1.00945
0.98901	0.64697	0.64697	1.01845
0.999	0.650362	0.650362	1.02379
1.00899	0.651426	0.651426	1.02547
1.01898	0.650166	0.650166	1.02348
1.02897	0.646596	0.646596	1.01787
1.03896	0.640739	0.640739	1.00865
1.04895	0.632626	0.632626	0.995873
1.05894	0.622294	0.622294	0.979609
1.06893	0.60979	0.60979	0.959925
1.07892	0.595167	0.595167	0.936907
1.08891	0.578488	0.578488	0.91065
1.0989	0.559818	0.559818	0.88126
1.10889	0.539233	0.539233	0.848856
1.11888	0.516813	0.516813	0.813562
1.12887	0.492643	0.492643	0.775514
1.13886	0.466815	0.466815	0.734857
1.14885	0.439426	0.439426	0.69174
1.15884	0.410575	0.410575	0.646323
1.16883	0.380367	0.380367	0.59877
1.17882	0.34891	0.34891	0.549251
1.18881	0.316315	0.316315	0.49794
1.1988	0.282695	0.282695	0.445015
1.20879	0.248165	0.248165	0.390659
1.21878	0.212842	0.212842	0.335054
1.22877	0.176845	0.176845	0.278388
1.23876	0.140291	0.140291	0.220845
1.24875	0.103299	0.103299	0.162613
1.25874	0.0659875	0.0659875	0.103877
1.26873	0.0284732	0.0284732	0.0448222
1.27872	-0.00912803	-0.00912803	-0.0143693
1.28871	-0.0467019	-0.0467019	-0.0735176
1.2987	-0.0841363	-0.0841363	-0.132447
1.30869	-0.121322	-0.121322	-0.190984
1.31868	-0.158152	-0.158152	-0.248962
1.32867	-0.194524	-0.194524	-0.306219
1.33866	-0.230338	-0.230338	-0.362597
1.34865	-0.265499	-0.265499	-0.417945
1.35864	-0.299914	-0.299914	-0.472121
1.36863	-0.333497	-0.333497	-0.524988
1.37862	-0.366166	-0.366166	-0.576415
1.38861	-0.397844	-0.397844	-0.626282
1.3986	-0.428458	-0.428458	-0.674474
1.40859	-0.457942	-0.457942	-0.720888
1.41858	-0.486234	-0.486234	-0.765425
1.42857	-0.513279	-0.513279	-0.807999
1.43856	-0.539026	-0.539026	-0.84853
1.44855	-0.563431	-0.563431	-0.886948
1.45854	-0.586455	-0.586455	-0.923192
1.46853	-0.608065	-0.608065	-0.95721
1.47852	-0.628232	-0.628232	-0.988958
1.48851	-0.646936	-0.646936	-1.0184
1.4985	-0.66416	-0.66416	-1.04551
1.50849	-0.679892	-0.679892	-1.07028
1.51848	-0.694127	-0.694127	-1.09269
1.52847	-0.706865	-0.706865	-1.11274
1.53846	-0.71811	-0.71811	-1.13044
1.54845	-0.727872	-0.727872	-1.14581
1.55844	-0.736164	-0.736164	-1.15886
1.56843	-0.743005	-0.743005	-1.16963
1.57842	-0.748419	-0.748419	-1.17815
1.58841	-0.752431	-0.752431	-1.18447
1.5984	-0.755072	-0.755072	-1.18863
1.60839	-0.756377	-0.756377	-1.19068
1.61838	-0.756383	-0.756383	-1.19069
1.62837	-0.755129	-0.755129	-1.18872
1.63836	-0.752661	-0.752661	-1.18483
1.64835	-0.749022	-0.749022	-1.1791
1.65834	-0.744261	-0.744261	-1.17161
1.66833	-0.738428	-0.738428	-1.16243
1.67832	-0.731574	-0.731574	-1.15164
1.68831	-0.723752	-0.723752	-1.13932
1.6983	-0.715017	-0.715017	-1.12557
1.70829	-0.705422	-0.705422	-1.11047
1.71828	-0.695024	-0.695024	-1.0941
1.72827	-0.683879	-0.683879	-1.07656
1.73826	-0.672043	-0.672043	-1.05792
1.74825	-0.659572	-0.659572	-1.03829
1.75824	-0.646522	-0.646522	-1.01775
1.76823	-0.632948	-0.632948	-0.996381
1.77822	-0.618905	-0.618905	-0.974275
1.78821	-0.604447	-0.604447	-0.951515
1.7982	-0.589627	-0.589627	-0.928185
1.80819	-0.574496	-0.574496	-0.904366
1.81818	-0.559105	-0.559105	-0.880138
1.82817	-0.543502	-0.543502	-0.855576
1.83816	-0.527735	-0.527735	-0.830756
1.84815	-0.51185	-0.51185	-0.805749
1.85814	-0.49589	-0.49589	-0.780625
1.86813	-0.479896	-0.479896	-0.755448
1.87812	-0.46391	-0.46391	-0.730283
1.88811	-0.447969	-0.447969	-0.705189
1.8981	-0.432109	-0.432109	-0.680222
1.90809	-0.416364	-0.416364	-0.655436
1.91808	-0.400765	-0.400765	-0.63088
1.92807	-0.385342	-0.385342	-0.606602
1.93806	-0.370123	-0.370123	-0.582644
1.94805	-0.355133	-0.355133	-0.559047
1.95804	-0.340395	-0.340395	-0.535846
1.96803	-0.32593	-0.32593	-0.513076
1.97802	-0.311758	-0.311758	-0.490767
1.98801	-0.297896	-0.297896	-0.468945
1.998	-0.284358	-0.284358	-0.447634
2.00799	-0.271159	-0.271159	-0.426856
2.01798	-0.25831	-0.25831	-0.406629
2.02797	-0.245819	-0.245819	-0.386967
2.03796	-0.233697	-0.233697	-0.367883
2.04795	-0.221947	-0.221947	-0.349387
2.05794	-0.210576	-0.210576	-0.331487
2.06793	-0.199587	-0.199587	-0.314188
2.07792	-0.188981	-0.188981	-0.297493
2.08791	-0.17876	-0.17876	-0.281402
2.0979	-0.168921	-0.168921	-0.265915
2.10789	-0.159465	-0.159465	-0.251028
2.11788	-0.150386	-0.150386	-0.236737
2.12787	-0.141683	-0.141683	-0.223036
2.13786	-0.133349	-0.133349	-0.209917
2.14785	-0.125379	-0.125379	-0.197371
2.15784	-0.117767	-0.117767	-0.185388
2.16783	-0.110505	-0.110505	-0.173956
2.17782	-0.103586	-0.103586	-0.163064
2.18781	-0.0970014	-0.0970014	-0.152699
2.1978	-0.0907423	-0.0907423	-0.142846
2.20779	-0.0847997	-0.0847997	-0.133491
2.21778	-0.0791641	-0.0791641	-0.124619
2.22777	-0.0738257	-0.0738257	-0.116216
2.23776	-0.0687744	-0.0687744	-0.108264
2.24775	-0.0640001	-0.0640001	-0.100748
2.25774	-0.0594926	-0.0594926	-0.0936526
2.26773	-0.0552413	-0.0552413	-0.0869603
2.27772	-0.0512359	-0.0512359	-0.0806551
2.28771	-0.0474661	-0.0474661	-0.0747206
2.2977	-0.0439214	-0.0439214	-0.0691406
2.30769	-0.0405915	-0.0405915	-0.0638988
2.31768	-0.0374664	-0.0374664	-0.0589793
2.32767	-0.034536	-0.034536	-0.0543662
2.33766	-0.0317903	-0.0317903	-0.050044
2.34765	-0.0292197	-0.0292197	-0.0459974
2.35764	-0.0268146	-0.0268146	-0.0422113
2.36763	-0.0245658	-0.0245658	-0.0386712
2.37762	-0.0224641	-0.0224641	-0.0353627
2.38761	-0.0205006	-0.0205006	-0.0322718
2.3976	-0.0186666	-0.0186666	-0.0293848
2.40759	-0.0169538	-0.0169538	-0.0266885
2.41758	-0.0153539	-0.0153539	-0.0241699
2.42757	-0.0138589	-0.0138589	-0.0218165
2.43756	-0.012461	-0.012461	-0.0196159
2.44755	-0.0111526	-0.0111526	-0.0175563
2.45754	-0.00992635	-0.00992635	-0.015626
2.46753	-0.008775	-0.008775	-0.0138135
2.47752	-0.00769146	-0.00769146	-0.0121078
2.48751	-0.00666879	-0.00666879	-0.010498
2.4975	-0.00570016	-0.00570016	-0.00897314
2.50749	-0.00477879	-0.00477879	-0.00752273
2.51748	-0.00389797	-0.00389797	-0.00613615
2.52747	-0.00305097	-0.00305097	-0.00480281
2.53746	-0.00223104	-0.00223104	-0.00351209
2.54745	-0.00143135	-0.00143135	-0.00225322
2.55744	-0.000644925	-0.000644925	-0.00101524
2.56743	0.000135411	0	0.000213163
2.57742	0.000917087	0	0.00144367
2.58741	0.00170787	0	0.00268852
2.5974	0.00251597	0	0.00396061
2.60739	0.00335008	0	0.00527366
2.61738	0.00421955	0	0.00664237
2.62737	0.00513448	0	0.00808265
2.63736	0.00610585	0	0.00961177
2.64735	0.00714571	0	0.0112487
