1.#INF	0
998	518076
498.5	1.46534e+006
332	2.692e+006
248.75	4.14461e+006
198.8	5.79227e+006
165.5	7.61413e+006
141.714	9.5949e+006
123.875	1.17227e+007
110	1.3988e+007
98.9	1.6383e+007
89.8182	1.89009e+007
82.25	2.1536e+007
75.8462	2.42833e+007
70.3571	2.71385e+007
65.6	3.00975e+007
61.4375	3.31568e+007
57.7647	3.63133e+007
54.5	3.95641e+007
51.5789	4.29065e+007
48.95	4.6338e+007
46.5714	4.98564e+007
44.4091	5.34596e+007
42.4348	5.71457e+007
40.625	6.09127e+007
38.96	6.47591e+007
37.4231	6.86832e+007
36	7.26835e+007
34.6786	7.67586e+007
33.4483	8.09071e+007
32.3	8.51277e+007
31.2258	8.94193e+007
30.2188	9.37807e+007
29.2727	9.82107e+007
28.3824	1.02708e+008
27.5429	1.07273e+008
26.75	1.11903e+008
26	1.16597e+008
25.2895	1.21356e+008
24.6154	1.26177e+008
23.975	1.31061e+008
23.3659	1.36006e+008
22.7857	1.41012e+008
22.2326	1.46078e+008
21.7045	1.51203e+008
21.2	1.56386e+008
20.7174	1.61627e+008
20.2553	1.66926e+008
19.8125	1.72281e+008
19.3878	1.77692e+008
18.98	1.83159e+008
18.5882	1.88681e+008
18.2115	1.94257e+008
17.8491	1.99887e+008
17.5	2.0557e+008
17.1636	2.11306e+008
16.8393	2.17094e+008
16.5263	2.22934e+008
16.2241	2.28826e+008
15.9322	2.34768e+008
15.65	2.40761e+008
15.377	2.46804e+008
15.1129	2.52897e+008
14.8571	2.59039e+008
14.6094	2.6523e+008
14.3692	2.71469e+008
14.1364	2.77756e+008
13.9104	2.84091e+008
13.6912	2.90474e+008
13.4783	2.96903e+008
13.2714	3.0338e+008
13.0704	3.09902e+008
12.875	3.16471e+008
12.6849	3.23085e+008
12.5	3.29744e+008
12.32	3.36449e+008
12.1447	3.43198e+008
11.974	3.49992e+008
11.8077	3.56829e+008
11.6456	3.63711e+008
11.4875	3.70636e+008
11.3333	3.77604e+008
11.1829	3.84616e+008
11.0361	3.9167e+008
10.8929	3.98767e+008
10.7529	4.05906e+008
10.6163	4.13086e+008
10.4828	4.20309e+008
10.3523	4.27573e+008
10.2247	4.34878e+008
10.1	4.42224e+008
9.97802	4.49611e+008
9.8587	4.57038e+008
9.74194	4.64506e+008
9.62766	4.72013e+008
9.51579	4.79561e+008
9.40625	4.87148e+008
9.29897	4.94774e+008
9.19388	5.0244e+008
9.09091	5.10144e+008
8.99	5.17888e+008
8.89109	5.2567e+008
8.79412	5.3349e+008
8.69903	5.41348e+008
8.60577	5.49245e+008
8.51429	5.57179e+008
8.42453	5.65151e+008
8.33645	5.7316e+008
8.25	5.81206e+008
8.16514	5.8929e+008
8.08182	5.9741e+008
8	6.05567e+008
7.91964	6.13761e+008
7.84071	6.2199e+008
7.76316	6.30256e+008
7.68696	6.38558e+008
7.61207	6.46896e+008
7.53846	6.55269e+008
7.4661	6.63678e+008
7.39496	6.72122e+008
7.325	6.80601e+008
7.2562	6.89116e+008
7.18852	6.97665e+008
7.12195	7.06249e+008
7.05645	7.14867e+008
6.992	7.2352e+008
6.92857	7.32207e+008
6.86614	7.40928e+008
6.80469	7.49683e+008
6.74419	7.58472e+008
6.68462	7.67295e+008
6.62595	7.76151e+008
6.56818	7.8504e+008
6.51128	7.93963e+008
6.45522	8.02919e+008
6.4	8.11907e+008
6.34559	8.20929e+008
6.29197	8.29983e+008
6.23913	8.3907e+008
6.18705	8.48189e+008
6.13571	8.5734e+008
6.08511	8.66524e+008
6.03521	8.7574e+008
5.98601	8.84987e+008
5.9375	8.94266e+008
5.88966	9.03577e+008
5.84247	9.1292e+008
5.79592	9.22294e+008
5.75	9.31699e+008
5.7047	9.41135e+008
5.66	9.50602e+008
5.61589	9.60101e+008
5.57237	9.6963e+008
5.52941	9.7919e+008
5.48701	9.8878e+008
5.44516	9.98401e+008
5.40385	1.00805e+009
5.36306	1.01773e+009
5.32278	1.02744e+009
5.28302	1.03719e+009
5.24375	1.04696e+009
5.20497	1.05676e+009
5.16667	1.06659e+009
5.12883	1.07645e+009
5.09146	1.08634e+009
5.05455	1.09626e+009
5.01807	1.10621e+009
4.98204	1.11618e+009
4.94643	1.12619e+009
4.91124	1.13623e+009
4.87647	1.14629e+009
4.84211	1.15638e+009
4.80814	1.1665e+009
4.77457	1.17665e+009
4.74138	1.18683e+009
4.70857	1.19704e+009
4.67614	1.20727e+009
4.64407	1.21754e+009
4.61236	1.22783e+009
4.58101	1.23815e+009
4.55	1.24849e+009
4.51934	1.25887e+009
4.48901	1.26927e+009
4.45902	1.2797e+009
4.42935	1.29015e+009
4.4	1.30064e+009
4.37097	1.31115e+009
4.34225	1.32169e+009
4.31383	1.33225e+009
4.28571	1.34285e+009
4.25789	1.35346e+009
4.23037	1.36411e+009
4.20313	1.37478e+009
4.17617	1.38548e+009
4.14948	1.39621e+009
4.12308	1.40696e+009
4.09694	1.41774e+009
4.07107	1.42854e+009
4.04545	1.43937e+009
4.0201	1.45023e+009
3.995	1.46111e+009
3.97015	1.47202e+009
3.94554	1.48295e+009
3.92118	1.49391e+009
3.89706	1.5049e+009
3.87317	1.51591e+009
3.84951	1.52695e+009
3.82609	1.53801e+009
3.80288	1.54909e+009
3.7799	1.56021e+009
3.75714	1.57134e+009
3.7346	1.5825e+009
3.71226	1.59369e+009
3.69014	1.6049e+009
3.66822	1.61614e+009
3.64651	1.6274e+009
3.625	1.63869e+009
3.60369	1.65e+009
3.58257	1.66133e+009
3.56164	1.67269e+009
