1.#INF	0
998	290769
498.5	822420
332	1.51088e+006
248.75	2.32616e+006
198.8	3.2509e+006
165.5	4.27342e+006
141.714	5.38513e+006
123.875	6.57936e+006
110	7.85077e+006
98.9	9.19494e+006
89.8182	1.06081e+007
82.25	1.20871e+007
75.8462	1.3629e+007
70.3571	1.52314e+007
65.6	1.68922e+007
61.4375	1.86092e+007
57.7647	2.03808e+007
54.5	2.22053e+007
51.5789	2.40813e+007
48.95	2.60072e+007
46.5714	2.79819e+007
44.4091	3.00042e+007
42.4348	3.20731e+007
40.625	3.41874e+007
38.96	3.63462e+007
37.4231	3.85486e+007
36	4.07938e+007
34.6786	4.3081e+007
33.4483	4.54094e+007
32.3	4.77783e+007
31.2258	5.0187e+007
30.2188	5.26349e+007
29.2727	5.51213e+007
28.3824	5.76457e+007
27.5429	6.02075e+007
26.75	6.28062e+007
26	6.54412e+007
25.2895	6.81121e+007
24.6154	7.08183e+007
23.975	7.35595e+007
23.3659	7.63351e+007
22.7857	7.91449e+007
22.2326	8.19882e+007
21.7045	8.48648e+007
21.2	8.77743e+007
20.7174	9.07163e+007
20.2553	9.36905e+007
19.8125	9.66965e+007
19.3878	9.97339e+007
18.98	1.02803e+008
18.5882	1.05902e+008
18.2115	1.09032e+008
17.8491	1.12192e+008
17.5	1.15382e+008
17.1636	1.18602e+008
16.8393	1.21851e+008
16.5263	1.2513e+008
16.2241	1.28437e+008
15.9322	1.31773e+008
15.65	1.35137e+008
15.377	1.3853e+008
15.1129	1.4195e+008
14.8571	1.45398e+008
14.6094	1.48874e+008
14.3692	1.52377e+008
14.1364	1.55907e+008
13.9104	1.59463e+008
13.6912	1.63047e+008
13.4783	1.66657e+008
13.2714	1.70293e+008
13.0704	1.73955e+008
12.875	1.77643e+008
12.6849	1.81356e+008
12.5	1.85096e+008
12.32	1.8886e+008
12.1447	1.9265e+008
11.974	1.96465e+008
11.8077	2.00304e+008
11.6456	2.04169e+008
11.4875	2.08058e+008
11.3333	2.11971e+008
11.1829	2.15908e+008
11.0361	2.1987e+008
10.8929	2.23855e+008
10.7529	2.27865e+008
10.6163	2.31898e+008
10.4828	2.35954e+008
10.3523	2.40034e+008
10.2247	2.44137e+008
10.1	2.48263e+008
9.97802	2.52412e+008
9.8587	2.56585e+008
9.74194	2.60779e+008
9.62766	2.64997e+008
9.51579	2.69237e+008
9.40625	2.73499e+008
9.29897	2.77783e+008
9.19388	2.8209e+008
9.09091	2.86419e+008
8.99	2.90769e+008
8.89109	2.95142e+008
8.79412	2.99536e+008
8.69903	3.03952e+008
8.60577	3.08389e+008
8.51429	3.12847e+008
8.42453	3.17327e+008
8.33645	3.21828e+008
8.25	3.26351e+008
8.16514	3.30894e+008
8.08182	3.35458e+008
8	3.40043e+008
7.91964	3.44648e+008
7.84071	3.49274e+008
7.76316	3.53921e+008
7.68696	3.58588e+008
7.61207	3.63275e+008
7.53846	3.67983e+008
7.4661	3.72711e+008
7.39496	3.77458e+008
7.325	3.82226e+008
7.2562	3.87014e+008
7.18852	3.91822e+008
7.12195	3.96649e+008
7.05645	4.01496e+008
6.992	4.06363e+008
6.92857	4.11249e+008
6.86614	4.16154e+008
6.80469	4.21079e+008
6.74419	4.26023e+008
6.68462	4.30987e+008
6.62595	4.35969e+008
6.56818	4.40971e+008
6.51128	4.45991e+008
6.45522	4.51031e+008
6.4	4.56089e+008
6.34559	4.61166e+008
6.29197	4.66262e+008
6.23913	4.71376e+008
6.18705	4.76509e+008
6.13571	4.8166e+008
